number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
25,0.16705861687660217,2023-09-03 18:41:12.534883,2023-09-03 18:41:44.129478,0 days 00:00:31.594595,Leaky,Tanh,,,2,6,10.0,,,0.0030373660797255917,2,100,0.5660056064214478,3.8558996725531584e-05,COMPLETE
26,0.13922670483589172,2023-09-03 18:41:44.129747,2023-09-03 18:41:49.779708,0 days 00:00:05.649961,Leaky,Tanh,,,12,6,9.0,,,0.0037484927573194385,2,100,0.6042644079635461,4.158430378339564e-05,COMPLETE
27,0.28585100173950195,2023-09-03 18:41:49.780155,2023-09-03 18:41:55.797739,0 days 00:00:06.017584,Leaky,Tanh,,,12,5,8.0,,,0.0007515655963091683,2,100,0.61516833262671,5.799594807340086e-05,COMPLETE
28,0.5017345547676086,2023-09-03 18:41:55.798014,2023-09-03 18:42:00.037093,0 days 00:00:04.239079,Leaky,,,,12,5,,,,0.0031562219637273144,1,100,0.6111310905622354,3.541774662483056e-05,COMPLETE
29,0.6789045333862305,2023-09-03 18:42:00.037362,2023-09-03 18:42:01.746624,0 days 00:00:01.709262,Leaky,,,,8,1,,,,0.0015943990852572867,1,40,0.4279907811325511,8.718485786455051e-05,COMPLETE
30,0.2065352499485016,2023-09-03 18:42:01.746878,2023-09-03 18:42:05.174358,0 days 00:00:03.427480,Leaky,Tanh,,,12,12,10.0,,,0.003540477786743395,2,100,0.3723554114922154,0.00013867877825883416,COMPLETE
31,0.17423011362552643,2023-09-03 18:42:05.174625,2023-09-03 18:42:59.901476,0 days 00:00:54.726851,Leaky,Tanh,,,2,6,10.0,,,0.006387328021463959,2,100,0.5460435599081032,3.5243590659198765e-05,COMPLETE
32,0.12184785306453705,2023-09-03 18:42:59.901907,2023-09-03 18:43:50.680742,0 days 00:00:50.778835,Leaky,Tanh,,,2,7,9.0,,,0.008926390366466284,2,100,0.6681297829923823,3.482645108852476e-05,COMPLETE
33,0.31373006105422974,2023-09-03 18:43:50.681019,2023-09-03 18:43:57.162728,0 days 00:00:06.481709,Leaky,,,,8,4,,,,0.011204239245566218,1,100,0.6543466768697529,0.00011784839174789277,COMPLETE
34,0.13821186125278473,2023-09-03 18:43:57.162977,2023-09-03 18:44:03.731505,0 days 00:00:06.568528,Leaky,Tanh,,,12,7,8.0,,,0.0021699043256338184,2,100,0.7284032920192469,2.565196257233351e-05,COMPLETE
35,0.14048781991004944,2023-09-03 18:44:03.731795,2023-09-03 18:44:10.038193,0 days 00:00:06.306398,Leaky,Tanh,,,12,11,5.0,,,0.001680086963034259,2,100,0.6940540987156979,2.2745281829740165e-05,COMPLETE
36,0.2955035865306854,2023-09-03 18:44:10.038473,2023-09-03 18:44:16.508190,0 days 00:00:06.469717,Leaky,ReLU,,,12,11,4.0,,,0.0003647002934765644,2,100,0.7172374479153225,2.0320129516004355e-05,COMPLETE
37,0.3304963707923889,2023-09-03 18:44:16.508456,2023-09-03 18:44:21.985512,0 days 00:00:05.477056,Leaky,,,,12,14,,,,0.0017654479414480335,1,100,0.7836966309763904,2.1239469159993882e-05,COMPLETE
38,0.18730363249778748,2023-09-03 18:44:21.985770,2023-09-03 18:44:26.796946,0 days 00:00:04.811176,Leaky,Leaky,,,12,7,5.0,,,0.001024646447381784,2,80,0.6804475898725837,8.11867263755926e-05,COMPLETE
39,0.5588794946670532,2023-09-03 18:44:26.797224,2023-09-03 18:44:28.693205,0 days 00:00:01.895981,Leaky,,,,12,8,,,,0.000428307964669402,1,40,0.6825439594230686,4.7758325240914515e-05,COMPLETE
40,0.1571260243654251,2023-09-03 18:44:28.693462,2023-09-03 18:44:34.958011,0 days 00:00:06.264549,Tanh,Leaky,,,12,14,8.0,,,0.046147236872368595,2,100,0.6902708955879298,2.2846377127887568e-05,COMPLETE
41,0.2022508680820465,2023-09-03 18:44:34.958289,2023-09-03 18:44:50.662390,0 days 00:00:15.704101,Leaky,Tanh,,,4,11,8.0,,,0.004021419084079495,2,100,0.6019476964614946,2.7329465912537814e-05,COMPLETE
42,0.15904922783374786,2023-09-03 18:44:50.662674,2023-09-03 18:44:56.837847,0 days 00:00:06.175173,Leaky,Tanh,,,10,4,6.0,,,0.0021595118933696988,2,100,0.5743662870667615,4.795036163719649e-05,COMPLETE
43,0.6103991270065308,2023-09-03 18:44:56.838116,2023-09-03 18:44:59.469024,0 days 00:00:02.630908,Leaky,Tanh,,,30,2,9.0,,,0.005464183144487845,2,100,0.6346436373190171,7.262891157500107e-05,COMPLETE
44,0.12986502051353455,2023-09-03 18:44:59.469285,2023-09-03 18:45:05.402481,0 days 00:00:05.933196,Leaky,Tanh,,,12,8,23.0,,,0.010801229645379409,2,80,0.795115254729016,1.945485509903039e-05,COMPLETE
45,0.1348954290151596,2023-09-03 18:45:05.402760,2023-09-03 18:45:11.293229,0 days 00:00:05.890469,Leaky,Tanh,,,12,8,22.0,,,0.010143046574378043,2,80,0.7987284951171697,1.8985455198474273e-05,COMPLETE
46,0.13046060502529144,2023-09-03 18:45:11.293511,2023-09-03 18:45:18.656544,0 days 00:00:07.363033,Tanh,ReLU,Sigmoid,,12,8,24.0,24.0,,0.013962131150321416,3,80,0.7848110231016462,1.9777686066524108e-05,COMPLETE
47,0.10951600223779678,2023-09-03 18:45:18.656821,2023-09-03 18:45:25.725893,0 days 00:00:07.069072,Tanh,ReLU,Sigmoid,,12,8,24.0,24.0,,0.012334513553468233,3,80,0.7660204273979629,1.64548649766845e-05,COMPLETE
48,0.1363639235496521,2023-09-03 18:45:25.726182,2023-09-03 18:45:37.310081,0 days 00:00:11.583899,Tanh,ReLU,Sigmoid,Sigmoid,12,8,24.0,24.0,24.0,0.014105522664963493,4,80,0.7730605562083962,1.6913791367546596e-05,COMPLETE
49,0.1446647346019745,2023-09-03 18:45:37.310401,2023-09-03 18:45:46.488708,0 days 00:00:09.178307,Tanh,ReLU,Sigmoid,,10,8,20.0,24.0,,0.009516379665209072,3,80,0.7994906944171414,1.703632829650254e-05,COMPLETE
50,0.13524076342582703,2023-09-03 18:45:46.488997,2023-09-03 18:45:49.338322,0 days 00:00:02.849325,Tanh,ReLU,Sigmoid,,30,10,22.0,18.0,,0.008023549991012416,3,80,0.6603199778991545,1.038505743732608e-05,COMPLETE
51,0.09914996474981308,2023-09-03 18:45:49.338619,2023-09-03 18:45:52.903287,0 days 00:00:03.564668,Tanh,ReLU,Sigmoid,,30,10,22.0,19.0,,0.013738315093615967,3,80,0.797818513720907,1.0477265386235294e-05,COMPLETE
52,0.09942127764225006,2023-09-03 18:45:52.903585,2023-09-03 18:45:56.411228,0 days 00:00:03.507643,Tanh,ReLU,Sigmoid,,30,12,21.0,21.0,,0.014858808464549858,3,80,0.7992610055818088,1.0130675922737494e-05,COMPLETE
53,0.10044604539871216,2023-09-03 18:45:56.411553,2023-09-03 18:45:59.668458,0 days 00:00:03.256905,Tanh,ReLU,Sigmoid,,30,12,20.0,21.0,,0.015021358818978947,3,80,0.7351145659447491,1.0866242622846604e-05,COMPLETE
54,0.14582961797714233,2023-09-03 18:45:59.668773,2023-09-03 18:46:02.886822,0 days 00:00:03.218049,Tanh,ReLU,Sigmoid,,30,12,20.0,20.0,,0.04216672630597874,3,80,0.7283099072428482,1.0676281207500212e-05,COMPLETE
55,0.14040471613407135,2023-09-03 18:46:02.887234,2023-09-03 18:46:05.777733,0 days 00:00:02.890499,Tanh,ReLU,Sigmoid,,30,13,19.0,21.0,,0.02036540304913375,3,80,0.6583957112398904,1.514446191615748e-05,COMPLETE
56,0.10767101496458054,2023-09-03 18:46:05.778031,2023-09-03 18:46:09.026592,0 days 00:00:03.248561,Tanh,ReLU,Sigmoid,,30,14,22.0,15.0,,0.014596992488085008,3,80,0.7351175151480593,1.0954542752744241e-05,COMPLETE
57,0.13011635839939117,2023-09-03 18:46:09.026905,2023-09-03 18:46:12.204319,0 days 00:00:03.177414,Tanh,ReLU,Sigmoid,,30,15,21.0,15.0,,0.016371707422684668,3,80,0.7307917298251955,1.0134026290032644e-05,COMPLETE
58,0.3213573694229126,2023-09-03 18:46:12.204618,2023-09-03 18:46:14.909753,0 days 00:00:02.705135,Tanh,ReLU,Sigmoid,Sigmoid,30,15,22.0,14.0,15.0,0.05527086204165427,4,80,0.5124475989848855,1.4352550863779096e-05,COMPLETE
59,0.16789668798446655,2023-09-03 18:46:14.910120,2023-09-03 18:46:17.446965,0 days 00:00:02.536845,Tanh,ReLU,Sigmoid,,30,16,18.0,22.0,,0.03589622256994527,3,80,0.5729902228379941,1.3890358981563868e-05,COMPLETE
60,0.12075133621692657,2023-09-03 18:46:17.447263,2023-09-03 18:46:20.362266,0 days 00:00:02.915003,Tanh,ReLU,Sigmoid,,30,10,23.0,17.0,,0.02422167249659828,3,80,0.6608083207378463,3.2963394565257375e-05,COMPLETE
61,0.14466579258441925,2023-09-03 18:46:20.362572,2023-09-03 18:46:23.653082,0 days 00:00:03.290510,Tanh,ReLU,Sigmoid,,30,10,23.0,17.0,,0.022731254930151278,3,80,0.7303530440272568,3.0422053706356363e-05,COMPLETE
62,0.10008778423070908,2023-09-03 18:46:23.653382,2023-09-03 18:46:26.538727,0 days 00:00:02.885345,Tanh,ReLU,Sigmoid,,30,13,21.0,16.0,,0.007005488908616782,3,80,0.6540338780444716,3.5815221815899174e-05,COMPLETE
63,0.14823125302791595,2023-09-03 18:46:26.539044,2023-09-03 18:46:29.354584,0 days 00:00:02.815540,Tanh,ReLU,Sigmoid,,30,12,21.0,16.0,,0.02776744178759531,3,80,0.6436604104495317,1.446402072059173e-05,COMPLETE
64,0.09428012371063232,2023-09-03 18:46:29.354951,2023-09-03 18:46:32.606452,0 days 00:00:03.251501,Tanh,ReLU,Sigmoid,,30,13,23.0,12.0,,0.016643600554033647,3,80,0.7418630561520605,1.0173383233084687e-05,COMPLETE
65,0.10143359005451202,2023-09-03 18:46:32.606864,2023-09-03 18:46:35.808623,0 days 00:00:03.201759,Tanh,ReLU,Sigmoid,,30,13,20.0,12.0,,0.014981996252196537,3,80,0.7440573195185733,1.0074187435461358e-05,COMPLETE
66,0.1295924335718155,2023-09-03 18:46:35.808978,2023-09-03 18:46:38.823266,0 days 00:00:03.014288,Tanh,ReLU,Tanh,,30,13,19.0,11.0,,0.016959452145989307,3,80,0.7065711015253314,1.0267289116331628e-05,COMPLETE
67,0.13049937784671783,2023-09-03 18:46:38.823561,2023-09-03 18:46:41.780269,0 days 00:00:02.956708,Tanh,ReLU,Leaky,Tanh,30,15,20.0,11.0,15.0,0.007081753801791587,4,80,0.589091838006408,1.3132441922730039e-05,COMPLETE
68,0.1492874175310135,2023-09-03 18:46:41.780582,2023-09-03 18:46:44.545378,0 days 00:00:02.764796,Tanh,ReLU,Sigmoid,,30,14,19.0,13.0,,0.034434132818959386,3,80,0.6278698456036776,2.4660887704987867e-05,COMPLETE
69,0.1478104144334793,2023-09-03 18:46:44.545784,2023-09-03 18:46:47.850643,0 days 00:00:03.304859,Tanh,ReLU,Sigmoid,,30,13,21.0,19.0,,0.006342786184975924,3,80,0.7562332515821754,1.0307969763283583e-05,COMPLETE
70,0.1644846498966217,2023-09-03 18:46:47.850949,2023-09-03 18:46:50.303380,0 days 00:00:02.452431,Tanh,ReLU,Sigmoid,,30,20,18.0,14.0,,0.019509300325033233,3,80,0.555491411358538,4.6225316607037474e-05,COMPLETE
71,0.12614168226718903,2023-09-03 18:46:50.303677,2023-09-03 18:46:53.594928,0 days 00:00:03.291251,Tanh,ReLU,Sigmoid,,30,11,24.0,22.0,,0.012292020518257927,3,80,0.7588734031477401,1.4468367170930034e-05,COMPLETE
72,0.17272090911865234,2023-09-03 18:46:53.595224,2023-09-03 18:47:26.446447,0 days 00:00:32.851223,Tanh,ReLU,Sigmoid,,4,12,22.0,12.0,,0.01378575608641627,3,80,0.7088405522446495,1.682359994233936e-05,COMPLETE
73,0.08255886286497116,2023-09-03 18:47:26.446744,2023-09-03 18:47:29.635864,0 days 00:00:03.189120,Tanh,ReLU,Sigmoid,,30,13,21.0,22.0,,0.007897735110632293,3,80,0.7349333259751853,2.384714227156329e-05,COMPLETE
74,0.1309014856815338,2023-09-03 18:47:29.636166,2023-09-03 18:47:31.181598,0 days 00:00:01.545432,Tanh,Sigmoid,Leaky,,30,14,20.0,20.0,,0.008656996849169455,3,40,0.6885584224454846,2.7292550115339657e-05,COMPLETE
75,0.11378239840269089,2023-09-03 18:47:31.181951,2023-09-03 18:47:34.465283,0 days 00:00:03.283332,Tanh,Leaky,Sigmoid,,30,13,22.0,22.0,,0.007061597815703582,3,80,0.7436801532775298,1.2387259421920057e-05,COMPLETE
76,0.12735259532928467,2023-09-03 18:47:34.465581,2023-09-03 18:47:41.167696,0 days 00:00:06.702115,Tanh,ReLU,Sigmoid,,8,16,21.0,19.0,,0.0051132778730037095,3,60,0.6286129510573957,2.2071298800834714e-05,COMPLETE
77,0.14788706600666046,2023-09-03 18:47:41.168006,2023-09-03 18:47:44.304924,0 days 00:00:03.136918,ReLU,ReLU,Sigmoid,,30,16,18.0,10.0,,0.018580066993576165,3,80,0.6939610177287014,1.9279241873053365e-05,COMPLETE
78,0.1381385177373886,2023-09-03 18:47:44.305233,2023-09-03 18:47:46.954426,0 days 00:00:02.649193,Tanh,ReLU,Sigmoid,,30,11,17.0,15.0,,0.025816136977313008,3,80,0.6045375706503987,5.7174404094783e-05,COMPLETE
79,1.0616446733474731,2023-09-03 18:47:46.954740,2023-09-03 18:47:54.285928,0 days 00:00:07.331188,Tanh,ReLU,Tanh,ReLU,16,12,23.0,21.0,1.0,0.06454560241856891,4,80,0.7500865163496064,3.7804342072606006e-05,COMPLETE
80,0.12792158126831055,2023-09-03 18:47:54.286235,2023-09-03 18:47:57.101731,0 days 00:00:02.815496,Tanh,ReLU,Sigmoid,,30,15,21.0,13.0,,0.010479710655072843,3,80,0.6495625847385762,1.0021291371402882e-05,COMPLETE
81,0.10402209311723709,2023-09-03 18:47:57.102050,2023-09-03 18:48:00.419808,0 days 00:00:03.317758,Tanh,ReLU,Sigmoid,,30,13,23.0,23.0,,0.014580256979875377,3,80,0.756775846525085,1.6308054620034038e-05,COMPLETE
82,0.11254814267158508,2023-09-03 18:48:00.420113,2023-09-03 18:48:03.602362,0 days 00:00:03.182249,Tanh,ReLU,Sigmoid,,30,13,22.0,22.0,,0.016199889139995337,3,80,0.7035843672738387,1.280862117209035e-05,COMPLETE
83,0.10803280770778656,2023-09-03 18:48:03.602681,2023-09-03 18:48:06.802188,0 days 00:00:03.199507,Tanh,ReLU,Sigmoid,,30,12,23.0,23.0,,0.014013423676918357,3,80,0.734473215695311,2.4962722659595518e-05,COMPLETE
84,0.15468919277191162,2023-09-03 18:48:06.802490,2023-09-03 18:48:10.234590,0 days 00:00:03.432100,Tanh,Sigmoid,Sigmoid,,30,14,20.0,20.0,,0.030711789983200573,3,80,0.794851296444615,1.731059296602134e-05,COMPLETE
85,0.223385289311409,2023-09-03 18:48:10.234890,2023-09-03 18:48:13.755374,0 days 00:00:03.520484,Sigmoid,ReLU,Leaky,,30,14,21.0,21.0,,0.021640349267411617,3,40,0.6722211077774308,1.2511875608933535e-05,COMPLETE
86,0.12280040979385376,2023-09-03 18:48:13.755906,2023-09-03 18:48:23.059685,0 days 00:00:09.303779,Tanh,Leaky,Sigmoid,,30,11,19.0,18.0,,0.010590557068551347,3,80,0.7446519031129153,3.0358738922232575e-05,COMPLETE
87,0.15419431030750275,2023-09-03 18:48:23.060201,2023-09-03 18:48:33.437139,0 days 00:00:10.376938,ReLU,ReLU,Sigmoid,,10,13,23.0,23.0,,0.006359361992764517,3,60,0.5867496656252047,2.209529839430512e-05,COMPLETE
88,0.13112977147102356,2023-09-03 18:48:33.437450,2023-09-03 18:49:04.843962,0 days 00:00:31.406512,Tanh,ReLU,Sigmoid,,4,12,13.0,10.0,,0.004270599452339547,3,80,0.6354579589661876,4.044852357611861e-05,COMPLETE
89,0.149984672665596,2023-09-03 18:49:04.844498,2023-09-03 18:49:30.091609,0 days 00:00:25.247111,Tanh,ReLU,ReLU,,8,15,24.0,12.0,,0.007969195360554248,3,80,0.6897361949853152,1.6575371621887495e-05,COMPLETE
90,0.1236955001950264,2023-09-03 18:49:30.092137,2023-09-03 18:49:37.628399,0 days 00:00:07.536262,Tanh,ReLU,Sigmoid,Leaky,30,10,22.0,19.0,9.0,0.014709582984456276,4,80,0.7783408452995356,1.9462187165791157e-05,COMPLETE
91,0.10036103427410126,2023-09-03 18:49:37.628790,2023-09-03 18:49:41.214384,0 days 00:00:03.585594,Tanh,ReLU,Sigmoid,,30,12,23.0,23.0,,0.012674476196131209,3,80,0.7250006557406465,2.599815476009939e-05,COMPLETE
92,0.11830679327249527,2023-09-03 18:49:41.214696,2023-09-03 18:49:44.723524,0 days 00:00:03.508828,Tanh,ReLU,Sigmoid,,30,11,23.0,23.0,,0.011555533206681495,3,80,0.7147004690646964,1.2591570799926112e-05,COMPLETE
93,0.16057534515857697,2023-09-03 18:49:44.723971,2023-09-03 18:49:48.396596,0 days 00:00:03.672625,Tanh,ReLU,Sigmoid,,30,14,21.0,21.0,,0.01778505773239408,3,80,0.7597636173262287,2.6448920824732184e-05,COMPLETE
94,0.11763039976358414,2023-09-03 18:49:48.396984,2023-09-03 18:49:51.689493,0 days 00:00:03.292509,Tanh,ReLU,Sigmoid,,30,9,20.0,23.0,,0.008407165239208751,3,80,0.6693619419861533,1.2370707153855543e-05,COMPLETE
95,0.1620204895734787,2023-09-03 18:49:51.689795,2023-09-03 18:49:55.497608,0 days 00:00:03.807813,Tanh,ReLU,Tanh,,30,13,22.0,15.0,,0.02328048290214797,3,80,0.7971589229401567,1.7474264257625377e-05,COMPLETE
96,0.20643556118011475,2023-09-03 18:49:55.497933,2023-09-03 18:49:59.016727,0 days 00:00:03.518794,Tanh,ReLU,Sigmoid,,30,12,24.0,3.0,,0.03724402866646216,3,80,0.7194717625267565,3.094965516617535e-05,COMPLETE
97,0.13549405336380005,2023-09-03 18:49:59.017027,2023-09-03 18:50:02.167587,0 days 00:00:03.150560,Sigmoid,ReLU,Sigmoid,,30,11,23.0,24.0,,0.009359493984518324,3,80,0.6123340482471655,1.4698828419064959e-05,COMPLETE
98,0.1249164268374443,2023-09-03 18:50:02.167919,2023-09-03 18:50:08.303448,0 days 00:00:06.135529,Tanh,Sigmoid,Sigmoid,,16,13,21.0,17.0,,0.012474193841378298,3,80,0.7532323107549679,2.2053558286632338e-05,COMPLETE
99,0.16821670532226562,2023-09-03 18:50:08.303851,2023-09-03 18:50:11.599670,0 days 00:00:03.295819,Tanh,ReLU,Sigmoid,,30,10,22.0,20.0,,0.027584025135691113,3,80,0.651777628335313,1.1820122833999093e-05,COMPLETE
100,0.12937188148498535,2023-09-03 18:50:11.600178,2023-09-03 18:50:13.394080,0 days 00:00:01.793902,Tanh,Leaky,ReLU,,30,12,19.0,21.0,,0.018883821687944974,3,40,0.6908701968211444,6.609535821218214e-05,COMPLETE
101,0.1021885946393013,2023-09-03 18:50:13.394378,2023-09-03 18:50:16.964727,0 days 00:00:03.570349,Tanh,ReLU,Sigmoid,,30,12,23.0,23.0,,0.013957805195541318,3,80,0.7382179048903232,2.4295833077861887e-05,COMPLETE
102,0.12890440225601196,2023-09-03 18:50:16.965039,2023-09-03 18:50:20.700634,0 days 00:00:03.735595,Tanh,ReLU,Sigmoid,,30,14,24.0,22.0,,0.014921278092816945,3,80,0.7677645835303923,1.0009563874251984e-05,COMPLETE
103,0.1217760220170021,2023-09-03 18:50:20.700953,2023-09-03 18:50:24.205806,0 days 00:00:03.504853,Tanh,ReLU,Sigmoid,,30,13,23.0,23.0,,0.009954724827079535,3,80,0.7198784793288378,1.5224291620395092e-05,COMPLETE
104,0.07890591025352478,2023-09-03 18:50:24.206191,2023-09-03 18:50:28.052310,0 days 00:00:03.846119,Tanh,ReLU,Sigmoid,,30,15,20.0,14.0,,0.012539440582478214,3,80,0.7974551342487055,3.98775147513344e-05,COMPLETE
105,0.15212997794151306,2023-09-03 18:50:28.052680,2023-09-03 18:50:39.943084,0 days 00:00:11.890404,ReLU,ReLU,Sigmoid,,10,18,20.0,14.0,,0.02150126147760407,3,80,0.7964544680588315,4.807432337875609e-05,COMPLETE
106,0.18326298892498016,2023-09-03 18:50:39.943388,2023-09-03 18:50:42.200020,0 days 00:00:02.256632,Tanh,ReLU,Sigmoid,,30,15,2.0,11.0,,0.01163306579395481,3,60,0.672129461615255,4.004534637562112e-05,COMPLETE
107,0.131026029586792,2023-09-03 18:50:42.200342,2023-09-03 18:50:45.776110,0 days 00:00:03.575768,Tanh,ReLU,Sigmoid,,30,11,21.0,24.0,,0.005422216449272866,3,80,0.7693066156609951,2.79419993256685e-05,COMPLETE
108,0.11163096129894257,2023-09-03 18:50:45.776420,2023-09-03 18:50:48.904636,0 days 00:00:03.128216,Tanh,ReLU,Leaky,,30,9,17.0,13.0,,0.007089197671672917,3,80,0.7080500757264663,1.9498320606221613e-05,COMPLETE
109,0.16954515874385834,2023-09-03 18:50:48.904944,2023-09-03 18:51:09.600399,0 days 00:00:20.695455,Tanh,ReLU,Sigmoid,,4,16,22.0,22.0,,0.016835320663864634,3,80,0.6413343439545729,5.442740281242878e-05,COMPLETE
