number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
102,0.3656001091003418,2023-09-04 13:50:07.820466,2023-09-04 13:50:08.844528,0 days 00:00:01.024062,Tanh,ReLU,Tanh,Tanh,46,15,14.0,20.0,8.0,0.0019059774612636277,4,467,0.5679295822764118,2.355352611430558e-05,135.01530031476702,COMPLETE
103,0.40571528673171997,2023-09-04 13:50:08.844820,2023-09-04 13:50:09.641082,0 days 00:00:00.796262,Tanh,ReLU,Tanh,Tanh,41,13,11.0,23.0,15.0,0.0009384602450606228,4,446,0.550830307638281,1.2001319174996993e-05,145.91139053344727,COMPLETE
104,0.384774386882782,2023-09-04 13:50:09.641372,2023-09-04 13:50:10.262989,0 days 00:00:00.621617,Tanh,ReLU,Tanh,Leaky,45,14,13.0,21.0,11.0,0.003172094885667691,4,389,0.49046540418858736,2.1310802378645806e-05,192.37703738005266,COMPLETE
105,0.43944206833839417,2023-09-04 13:50:10.263282,2023-09-04 13:50:11.021797,0 days 00:00:00.758515,Tanh,ReLU,Tanh,Tanh,33,12,10.0,19.0,2.0,0.0013428192141906534,4,428,0.44610632280469653,4.915847797711145e-05,193.83162109375,COMPLETE
106,0.3977058529853821,2023-09-04 13:50:11.022090,2023-09-04 13:50:11.901738,0 days 00:00:00.879648,Tanh,,,,57,9,,,,0.005406062943819673,1,418,0.603930261339778,3.1742889536240486e-05,144.0410966352983,COMPLETE
107,0.38814327120780945,2023-09-04 13:50:11.901994,2023-09-04 13:50:13.802300,0 days 00:00:01.900306,Tanh,ReLU,Tanh,,29,11,16.0,22.0,,0.0007757110222224369,3,327,0.5250165099116384,5.739290983049635e-05,222.55866248089333,COMPLETE
108,0.35119348764419556,2023-09-04 13:50:13.802580,2023-09-04 13:50:15.897118,0 days 00:00:02.094538,Tanh,ReLU,Tanh,ReLU,51,10,9.0,22.0,12.0,0.00100485237106811,4,281,0.7036091151015108,1.4875602059435039e-05,184.7625899427519,COMPLETE
109,0.40633273124694824,2023-09-04 13:50:15.897429,2023-09-04 13:50:16.420702,0 days 00:00:00.523273,Tanh,ReLU,ReLU,,24,23,12.0,18.0,,0.002394560486663075,3,361,0.37934327353179925,7.35059042474807e-05,446.51035940987725,COMPLETE
110,0.3576165735721588,2023-09-04 13:50:16.420974,2023-09-04 13:50:16.687411,0 days 00:00:00.266437,Tanh,ReLU,,,59,24,11.0,,,0.008210860322918043,2,376,0.4065858254797691,2.7695905739142584e-05,172.50552156236438,COMPLETE
111,0.35736438632011414,2023-09-04 13:50:16.687677,2023-09-04 13:50:17.978453,0 days 00:00:01.290776,Tanh,ReLU,Tanh,ReLU,54,10,9.0,20.0,12.0,0.0010748593912594236,4,286,0.7137279643484649,1.4916946285301553e-05,144.3440478289569,COMPLETE
112,0.3515019118785858,2023-09-04 13:50:17.978741,2023-09-04 13:50:19.019037,0 days 00:00:01.040296,Tanh,ReLU,Tanh,ReLU,51,10,10.0,22.0,14.0,0.0007127745204634962,4,299,0.6667699432884329,1.8027064411616383e-05,159.52136334505948,COMPLETE
113,0.30647921562194824,2023-09-04 13:50:19.019320,2023-09-04 13:50:21.433117,0 days 00:00:02.413797,Tanh,ReLU,Tanh,ReLU,26,8,11.0,24.0,9.0,0.001020331426316506,4,275,0.7671682169858607,2.105856750496137e-05,164.89705686931367,COMPLETE
114,0.39518359303474426,2023-09-04 13:50:21.433414,2023-09-04 13:50:22.176098,0 days 00:00:00.742684,Tanh,ReLU,Tanh,ReLU,32,13,12.0,24.0,9.0,0.001786571007290663,4,269,0.770877947754942,2.041521778502567e-05,151.50779942103796,COMPLETE
115,0.43270495533943176,2023-09-04 13:50:22.176381,2023-09-04 13:50:23.141222,0 days 00:00:00.964841,Tanh,ReLU,Tanh,ReLU,20,6,11.0,24.0,7.0,0.0014547773592489379,4,395,0.7273755201818308,3.7984780572390816e-05,170.87428466796874,COMPLETE
116,0.4487115740776062,2023-09-04 13:50:23.141511,2023-09-04 13:50:23.549556,0 days 00:00:00.408045,Tanh,ReLU,Tanh,,62,8,13.0,1.0,,0.003948352434183848,3,335,0.6315223503632809,1.1833184801026881e-05,166.5432734633937,COMPLETE
117,0.32781919836997986,2023-09-04 13:50:23.550044,2023-09-04 13:50:25.022197,0 days 00:00:01.472153,Leaky,ReLU,Sigmoid,,26,7,15.0,23.0,,0.002909010591305545,3,315,0.5881054486207158,4.699839998307954e-05,153.21296139039856,COMPLETE
118,0.4023481011390686,2023-09-04 13:50:25.022480,2023-09-04 13:50:26.366586,0 days 00:00:01.344106,Leaky,ReLU,Sigmoid,,25,7,15.0,23.0,,0.006207775188518318,3,410,0.6040288833669226,4.729156815199713e-05,282.7865978303503,COMPLETE
119,0.43195170164108276,2023-09-04 13:50:26.366887,2023-09-04 13:50:27.299306,0 days 00:00:00.932419,Leaky,Leaky,Sigmoid,,36,7,16.0,15.0,,0.0030636414121406517,3,289,0.5474780712395576,3.104678883847616e-05,158.64740401979478,COMPLETE
120,0.41503608226776123,2023-09-04 13:50:27.299588,2023-09-04 13:50:28.107565,0 days 00:00:00.807977,Leaky,ReLU,Sigmoid,,22,6,14.0,21.0,,0.005090676898668263,3,259,0.5809928647623083,6.468544580102985e-05,206.0324473661535,COMPLETE
121,0.43978142738342285,2023-09-04 13:50:28.107847,2023-09-04 13:50:31.763604,0 days 00:00:03.655757,Leaky,ReLU,Sigmoid,,27,3,12.0,23.0,,0.0022273540296944214,3,320,0.6564222983484711,2.264699058346027e-05,176.97867730223103,COMPLETE
122,0.4008910059928894,2023-09-04 13:50:31.763892,2023-09-04 13:50:34.440116,0 days 00:00:02.676224,Leaky,ReLU,Tanh,,30,9,10.0,22.0,,0.0005328810031275344,3,315,0.506516241811526,3.8394757185159284e-05,199.77929723403034,COMPLETE
123,0.4168384373188019,2023-09-04 13:50:34.440406,2023-09-04 13:50:36.992217,0 days 00:00:02.551811,Tanh,ReLU,Tanh,,12,5,11.0,20.0,,0.001207497183294183,3,304,0.6909154413422639,2.6884181614028418e-05,166.32496837269176,COMPLETE
124,0.35746562480926514,2023-09-04 13:50:36.992493,2023-09-04 13:50:41.837729,0 days 00:00:04.845236,Sigmoid,ReLU,Tanh,Sigmoid,16,12,13.0,24.0,10.0,0.002612795895084668,4,348,0.7849304320788854,1.8365978873048002e-05,150.82639201482138,COMPLETE
125,0.340705007314682,2023-09-04 13:50:41.838026,2023-09-04 13:50:42.795074,0 days 00:00:00.957048,ReLU,ReLU,Leaky,Leaky,24,11,13.0,22.0,5.0,0.0016841309532174115,4,294,0.48064769208566016,4.483935143485706e-05,167.48977525499132,COMPLETE
126,0.3660852611064911,2023-09-04 13:50:42.795365,2023-09-04 13:50:43.797930,0 days 00:00:01.002565,ReLU,ReLU,Leaky,Leaky,24,11,14.0,22.0,5.0,0.0039969301759461935,4,244,0.4817493147939176,8.340497534362451e-05,163.05873140375664,COMPLETE
127,0.40751639008522034,2023-09-04 13:50:43.798224,2023-09-04 13:50:44.799611,0 days 00:00:01.001387,ReLU,ReLU,Leaky,Leaky,27,8,13.0,12.0,7.0,0.0019274565862006324,4,273,0.46530650376887234,4.813481692920616e-05,226.0995384498879,COMPLETE
128,0.3477321267127991,2023-09-04 13:50:44.799919,2023-09-04 13:50:47.512919,0 days 00:00:02.713000,ReLU,ReLU,Leaky,Leaky,34,14,14.0,19.0,5.0,0.0014801891501402588,4,296,0.5348333401662121,5.668424667059383e-05,150.044361089891,COMPLETE
129,0.3975659906864166,2023-09-04 13:50:47.513208,2023-09-04 13:50:48.241176,0 days 00:00:00.727968,ReLU,ReLU,Leaky,Leaky,31,11,15.0,21.0,9.0,0.002975601105653652,4,407,0.5009762277350676,4.1825018934257415e-05,195.5150318145752,COMPLETE
130,0.33662542700767517,2023-09-04 13:50:48.241463,2023-09-04 13:50:49.009813,0 days 00:00:00.768350,Leaky,Tanh,Tanh,Tanh,26,13,12.0,23.0,3.0,0.008853412800412772,4,394,0.5636216697981582,3.449146707257661e-05,174.27408599853516,COMPLETE
131,0.34597936272621155,2023-09-04 13:50:49.010105,2023-09-04 13:50:50.286249,0 days 00:00:01.276144,Leaky,Tanh,Tanh,Tanh,25,13,12.0,23.0,1.0,0.009934535521791965,4,393,0.5800829538791533,3.4084506871040814e-05,181.01383649385892,COMPLETE
132,0.33665990829467773,2023-09-04 13:50:50.286677,2023-09-04 13:50:51.952578,0 days 00:00:01.665901,Leaky,Tanh,Tanh,Tanh,22,12,12.0,23.0,3.0,0.006995917396251228,4,377,0.5557064863104048,2.9545847236584027e-05,267.12402296066284,COMPLETE
133,0.3932349681854248,2023-09-04 13:50:51.952868,2023-09-04 13:50:52.948781,0 days 00:00:00.995913,Leaky,Tanh,Tanh,Tanh,23,12,13.0,23.0,3.0,0.006692547720786486,4,379,0.6101524306449603,3.016313130337869e-05,259.4644529554579,COMPLETE
134,0.3965846002101898,2023-09-04 13:50:52.949073,2023-09-04 13:50:53.737514,0 days 00:00:00.788441,Leaky,Tanh,Tanh,Tanh,20,12,12.0,24.0,3.0,0.0079347803844042,4,403,0.5606619304433883,2.2238378037355563e-05,146.61602105034723,COMPLETE
135,0.48336517810821533,2023-09-04 13:50:53.737803,2023-09-04 13:50:55.080726,0 days 00:00:01.342923,Leaky,Tanh,Tanh,Tanh,29,11,14.0,22.0,2.0,0.011537025820215383,4,425,0.7398190073460115,6.525774222778119e-05,239.27665305624203,COMPLETE
136,0.4010445177555084,2023-09-04 13:50:55.081012,2023-09-04 13:50:56.466828,0 days 00:00:01.385816,Leaky,Tanh,Tanh,Tanh,26,13,11.0,23.0,6.0,0.008895112469629611,4,383,0.6417544722801163,4.451192270393926e-05,169.61679134728774,COMPLETE
137,0.3833271563053131,2023-09-04 13:50:56.467120,2023-09-04 13:50:57.470463,0 days 00:00:01.003343,Leaky,Tanh,Tanh,Tanh,22,12,15.0,24.0,4.0,0.005776319512343396,4,432,0.5332407864507539,8.787698239763818e-05,1129.2319400185033,COMPLETE
138,0.3658529222011566,2023-09-04 13:50:57.470761,2023-09-04 13:51:00.006794,0 days 00:00:02.536033,Leaky,Tanh,Sigmoid,Tanh,28,10,13.0,3.0,2.0,0.004767046708790289,4,372,0.5964971816107385,3.695301435869873e-05,147.77510476327157,COMPLETE
139,0.42474353313446045,2023-09-04 13:51:00.007107,2023-09-04 13:51:00.523638,0 days 00:00:00.516531,Leaky,Tanh,Tanh,Tanh,18,11,12.0,21.0,5.0,0.015331238055504091,4,417,0.4420122319154405,5.606952154363344e-05,204.32005920410157,COMPLETE
140,0.4970299303531647,2023-09-04 13:51:00.523931,2023-09-04 13:51:00.868681,0 days 00:00:00.344750,Leaky,Tanh,Leaky,Tanh,32,9,1.0,23.0,8.0,0.010149076961413617,4,400,0.5016037853932259,1.6558041224671747e-05,602.7774353027344,COMPLETE
141,0.39687463641166687,2023-09-04 13:51:00.868971,2023-09-04 13:51:01.522867,0 days 00:00:00.653896,ReLU,ReLU,Tanh,Tanh,26,15,10.0,21.0,6.0,0.003764973335627719,4,361,0.5221000336782743,2.550751862975347e-05,230.89261678059896,COMPLETE
142,0.3499104976654053,2023-09-04 13:51:01.523153,2023-09-04 13:51:02.166159,0 days 00:00:00.643006,Leaky,ReLU,Tanh,Tanh,23,14,11.0,16.0,11.0,0.007361625574972972,4,391,0.5549530961903988,2.0925640395080288e-05,150.99791961669922,COMPLETE
143,0.346121609210968,2023-09-04 13:51:02.166455,2023-09-04 13:51:03.509237,0 days 00:00:01.342782,Leaky,ReLU,Tanh,,21,13,12.0,22.0,,0.002360678620241032,3,326,0.47815468262026195,3.0724831597517796e-05,141.41718500310725,COMPLETE
144,0.3757534325122833,2023-09-04 13:51:03.509549,2023-09-04 13:51:04.330996,0 days 00:00:00.821447,Tanh,ReLU,Tanh,ReLU,35,16,16.0,20.0,10.0,0.011933621957299701,4,366,0.5761446884406116,1.3942510129424225e-05,228.10257929021662,COMPLETE
145,0.3432953357696533,2023-09-04 13:51:04.331292,2023-09-04 13:51:05.752518,0 days 00:00:01.421226,Tanh,ReLU,Tanh,,43,12,13.0,14.0,,0.0016540897455434938,3,337,0.6229054325777774,2.5421954676929662e-05,626.9881984165737,COMPLETE
146,0.4943213164806366,2023-09-04 13:51:05.752801,2023-09-04 13:51:06.044699,0 days 00:00:00.291898,Leaky,ReLU,ReLU,Tanh,40,11,12.0,13.0,3.0,0.0051395792947316055,4,261,0.6735600443600699,4.262621090217375e-05,167.69256700788225,COMPLETE
147,0.46101680397987366,2023-09-04 13:51:06.044983,2023-09-04 13:51:06.791478,0 days 00:00:00.746495,Tanh,Leaky,Tanh,Tanh,30,15,11.0,22.0,4.0,0.003439081203512278,4,280,0.4640140136550612,3.519448576383306e-05,193.91742085301598,COMPLETE
148,0.3123153746128082,2023-09-04 13:51:06.791765,2023-09-04 13:51:08.062135,0 days 00:00:01.270370,ReLU,ReLU,Tanh,,38,14,10.0,9.0,,0.006460645045792661,3,353,0.7558101348130387,7.136104662013723e-05,221.36188969467625,COMPLETE
149,0.3347874581813812,2023-09-04 13:51:08.062420,2023-09-04 13:51:09.392765,0 days 00:00:01.330345,ReLU,ReLU,Tanh,,37,13,14.0,9.0,,0.008121570800224135,3,356,0.773882100002534,6.837007714016872e-05,167.93207105949745,COMPLETE
150,0.2921425700187683,2023-09-04 13:51:09.393042,2023-09-04 13:51:10.570482,0 days 00:00:01.177440,ReLU,Sigmoid,Tanh,,38,14,14.0,9.0,,0.008026483446463218,3,371,0.7534584742189101,0.00017098513176462814,154.91691026531282,COMPLETE
151,0.3000195324420929,2023-09-04 13:51:10.570750,2023-09-04 13:51:11.755447,0 days 00:00:01.184697,ReLU,Sigmoid,Tanh,,38,14,14.0,8.0,,0.008495080949520508,3,355,0.767178054499949,0.00010275925604496068,152.14868456522623,COMPLETE
152,0.5025805830955505,2023-09-04 13:51:11.755741,2023-09-04 13:51:12.222875,0 days 00:00:00.467134,ReLU,Sigmoid,Tanh,,38,14,14.0,8.0,,0.008029562020932215,3,354,0.7996941499326693,9.927532990332445e-05,146.75503331964666,COMPLETE
153,0.35707658529281616,2023-09-04 13:51:12.223152,2023-09-04 13:51:13.098063,0 days 00:00:00.874911,ReLU,Sigmoid,Tanh,,41,14,15.0,8.0,,0.009581937385465812,3,374,0.7651208121679289,7.475451394831562e-05,152.44443820385223,COMPLETE
154,0.35802900791168213,2023-09-04 13:51:13.098350,2023-09-04 13:51:14.033183,0 days 00:00:00.934833,ReLU,Sigmoid,Tanh,,38,13,14.0,9.0,,0.0070824046533855675,3,384,0.7439133184770111,0.00011625567822316357,261.09966947594467,COMPLETE
155,0.30471986532211304,2023-09-04 13:51:14.033478,2023-09-04 13:51:15.336258,0 days 00:00:01.302780,ReLU,Sigmoid,Tanh,,44,13,15.0,7.0,,0.006117557650804685,3,367,0.7162678845320615,7.334013995985742e-05,156.55189895629883,COMPLETE
156,0.330407977104187,2023-09-04 13:51:15.336540,2023-09-04 13:51:16.673255,0 days 00:00:01.336715,ReLU,Sigmoid,Tanh,,43,14,17.0,7.0,,0.006377318129450935,3,367,0.7204295573020514,0.0001381228890810457,415.3631462097168,COMPLETE
157,0.34043821692466736,2023-09-04 13:51:16.673553,2023-09-04 13:51:17.424599,0 days 00:00:00.751046,ReLU,Sigmoid,Tanh,,45,14,18.0,6.0,,0.013445194723456034,3,367,0.7114667049413108,0.0001204706415900626,152.8272642052692,COMPLETE
158,0.41374990344047546,2023-09-04 13:51:17.424875,2023-09-04 13:51:18.858082,0 days 00:00:01.433207,ReLU,Sigmoid,Tanh,,42,13,16.0,7.0,,0.006194421240596213,3,355,0.7571834232971012,0.00018561545216041442,195.54699349109038,COMPLETE
159,0.35330599546432495,2023-09-04 13:51:18.858359,2023-09-04 13:51:19.900648,0 days 00:00:01.042289,ReLU,Sigmoid,Tanh,,43,16,17.0,9.0,,0.00827616464583718,3,347,0.7194524192467392,0.00014022037079266665,195.92659439579134,COMPLETE
160,0.3146824240684509,2023-09-04 13:51:19.900951,2023-09-04 13:51:20.724721,0 days 00:00:00.823770,ReLU,Sigmoid,Tanh,,47,15,15.0,7.0,,0.01048365927665548,3,391,0.7700196768088402,8.848035770847952e-05,165.82562504982462,COMPLETE
161,0.31763607263565063,2023-09-04 13:51:20.725009,2023-09-04 13:51:21.592609,0 days 00:00:00.867600,ReLU,Sigmoid,Tanh,,49,15,17.0,7.0,,0.010240629332861162,3,390,0.7998902368515338,8.577829898285425e-05,157.46458285462623,COMPLETE
162,0.3203960359096527,2023-09-04 13:51:21.592897,2023-09-04 13:51:22.538426,0 days 00:00:00.945529,ReLU,Sigmoid,Tanh,,49,15,17.0,6.0,,0.016385677193929818,3,367,0.7945524313234584,8.820428152677834e-05,149.9805931363787,COMPLETE
163,0.34323254227638245,2023-09-04 13:51:22.538707,2023-09-04 13:51:23.719211,0 days 00:00:01.180504,ReLU,Sigmoid,Tanh,,49,15,17.0,7.0,,0.01091582583686701,3,365,0.7953871717246006,9.681867376109629e-05,196.9702416556222,COMPLETE
164,0.33825749158859253,2023-09-04 13:51:23.719510,2023-09-04 13:51:24.563743,0 days 00:00:00.844233,ReLU,Sigmoid,Tanh,,47,15,17.0,6.0,,0.018421759640113156,3,404,0.7618746749811453,8.613696309714905e-05,143.0160070800781,COMPLETE
165,0.3214062750339508,2023-09-04 13:51:24.564035,2023-09-04 13:51:25.256111,0 days 00:00:00.692076,ReLU,Sigmoid,Tanh,,45,14,17.0,5.0,,0.021446515263556853,3,388,0.7370141326658313,0.00011146046770060572,167.31862956721608,COMPLETE
166,0.39737218618392944,2023-09-04 13:51:25.256394,2023-09-04 13:51:25.625792,0 days 00:00:00.369398,ReLU,Sigmoid,Tanh,,45,15,18.0,5.0,,0.0134648449226227,3,388,0.7366837356000335,0.0001604976647414723,342.1602158319382,COMPLETE
167,0.3723495602607727,2023-09-04 13:51:25.626070,2023-09-04 13:51:26.292103,0 days 00:00:00.666033,ReLU,Sigmoid,Sigmoid,,49,16,19.0,6.0,,0.025686231306367498,3,379,0.7161633495606333,9.670059706584696e-05,152.8043608554574,COMPLETE
168,0.3614773154258728,2023-09-04 13:51:26.292387,2023-09-04 13:51:27.323753,0 days 00:00:01.031366,ReLU,Sigmoid,Tanh,,44,14,17.0,7.0,,0.01929728323677168,3,415,0.6920218568346976,0.00011490106121048127,161.99822187423706,COMPLETE
169,0.41677775979042053,2023-09-04 13:51:27.324030,2023-09-04 13:51:27.907225,0 days 00:00:00.583195,ReLU,Sigmoid,Tanh,,40,14,18.0,5.0,,0.015297522766749658,3,370,0.7898196180698231,0.00018065431786744063,160.78740350131332,COMPLETE
170,0.36170315742492676,2023-09-04 13:51:27.907508,2023-09-04 13:51:28.951285,0 days 00:00:01.043777,ReLU,Sigmoid,Tanh,,47,15,16.0,8.0,,0.012834356404527517,3,398,0.7383808572344592,8.142792320087801e-05,190.41686749458313,COMPLETE
171,0.31650760769844055,2023-09-04 13:51:28.951570,2023-09-04 13:51:29.598224,0 days 00:00:00.646654,ReLU,Sigmoid,Tanh,,41,15,20.0,9.0,,0.010473992959723115,3,361,0.7643344745950021,6.854444421312275e-05,163.01944283878103,COMPLETE
172,0.3620884418487549,2023-09-04 13:51:29.598508,2023-09-04 13:51:30.810786,0 days 00:00:01.212278,ReLU,Sigmoid,Tanh,,42,16,16.0,8.0,,0.010246274850164034,3,386,0.7986808755381146,0.00013313917321657322,310.86576080322266,COMPLETE
173,0.3420330584049225,2023-09-04 13:51:30.811077,2023-09-04 13:51:31.641646,0 days 00:00:00.830569,ReLU,Sigmoid,Tanh,,46,14,22.0,6.0,,0.018200292602717674,3,361,0.6908247298775022,7.247942840750477e-05,181.04924299132148,COMPLETE
174,0.3187021017074585,2023-09-04 13:51:31.641955,2023-09-04 13:51:32.673385,0 days 00:00:01.031430,ReLU,Sigmoid,Tanh,,44,15,20.0,10.0,,0.01562638950269315,3,343,0.7602723782130174,0.0001030265930025255,359.1003275725801,COMPLETE
175,0.3842688500881195,2023-09-04 13:51:32.673670,2023-09-04 13:51:33.553740,0 days 00:00:00.880070,ReLU,Sigmoid,Tanh,,50,15,21.0,9.0,,0.022498978296784124,3,342,0.7586428962382143,7.841770579832333e-05,134.51069460782136,COMPLETE
176,0.3158496916294098,2023-09-04 13:51:33.554023,2023-09-04 13:51:34.193962,0 days 00:00:00.639939,ReLU,Sigmoid,Tanh,,48,15,20.0,10.0,,0.011704979005706034,3,378,0.7572950742524854,0.00010921872150623752,140.64702224731445,COMPLETE
177,0.34059399366378784,2023-09-04 13:51:34.194259,2023-09-04 13:51:34.865151,0 days 00:00:00.670892,ReLU,Sigmoid,Tanh,,53,15,19.0,11.0,,0.014296253209451638,3,379,0.760358744669997,0.00010600526607644987,139.15323443745459,COMPLETE
178,0.4102168679237366,2023-09-04 13:51:34.865431,2023-09-04 13:51:35.330078,0 days 00:00:00.464647,ReLU,Sigmoid,Tanh,,48,16,20.0,4.0,,0.011700926516743643,3,354,0.6958552568533545,9.576354635525814e-05,168.90921071370443,COMPLETE
179,0.3541508913040161,2023-09-04 13:51:35.330375,2023-09-04 13:51:36.133981,0 days 00:00:00.803606,ReLU,Sigmoid,Tanh,,39,15,20.0,10.0,,0.015814027646728786,3,346,0.7331468731388153,6.127743864373253e-05,174.5947801456895,COMPLETE
180,0.46497759222984314,2023-09-04 13:51:36.134264,2023-09-04 13:51:36.809991,0 days 00:00:00.675727,ReLU,Sigmoid,Sigmoid,,40,17,20.0,10.0,,0.01034510653233813,3,374,0.7652444834247668,7.413297845391056e-05,419.20728672572545,COMPLETE
181,0.33997607231140137,2023-09-04 13:51:36.810290,2023-09-04 13:51:37.260132,0 days 00:00:00.449842,ReLU,Sigmoid,Tanh,,45,16,24.0,8.0,,0.021804341645284237,3,391,0.7318027325864491,0.00012194819376581532,154.90170581524188,COMPLETE
182,0.42177706956863403,2023-09-04 13:51:37.260418,2023-09-04 13:51:38.003094,0 days 00:00:00.742676,ReLU,Sigmoid,Tanh,,47,14,20.0,9.0,,0.01215902711325151,3,408,0.6822829131588107,9.054528835954385e-05,2011.1151504516602,COMPLETE
183,0.3444681465625763,2023-09-04 13:51:38.003387,2023-09-04 13:51:39.191359,0 days 00:00:01.187972,ReLU,Sigmoid,Tanh,,44,15,21.0,8.0,,0.0175181067919406,3,398,0.7680979999300556,5.2125783296393174e-05,140.7851679787707,COMPLETE
184,0.3635239899158478,2023-09-04 13:51:39.191653,2023-09-04 13:51:39.735350,0 days 00:00:00.543697,ReLU,Sigmoid,ReLU,,50,14,15.0,10.0,,0.008936187638131607,3,380,0.7998334392173057,0.00010848994582174549,149.17369604110718,COMPLETE
185,0.3590794801712036,2023-09-04 13:51:39.735636,2023-09-04 13:51:40.389421,0 days 00:00:00.653785,ReLU,Sigmoid,Tanh,,41,14,22.0,7.0,,0.010161622963816489,3,361,0.6718311130866886,0.000149464502278057,147.94455992869842,COMPLETE
186,0.32458969950675964,2023-09-04 13:51:40.389703,2023-09-04 13:51:41.891639,0 days 00:00:01.501936,ReLU,Sigmoid,Tanh,,36,15,19.0,10.0,,0.004597931576312996,3,386,0.705016436127462,0.0002037171584940638,163.36902408599855,COMPLETE
187,0.37616926431655884,2023-09-04 13:51:41.891924,2023-09-04 13:51:42.461351,0 days 00:00:00.569427,ReLU,Sigmoid,Tanh,,35,16,20.0,11.0,,0.004642314868583553,3,386,0.7183890934073519,0.00017005601376678684,141.6196507045201,COMPLETE
188,0.3440453112125397,2023-09-04 13:51:42.461648,2023-09-04 13:51:43.400038,0 days 00:00:00.938390,ReLU,Sigmoid,Tanh,,34,15,19.0,9.0,,0.005915699669015081,3,372,0.6579646462566203,0.0002514843771786126,155.69943112743144,COMPLETE
189,0.3647541403770447,2023-09-04 13:51:43.400331,2023-09-04 13:51:43.849680,0 days 00:00:00.449349,ReLU,Sigmoid,Tanh,,37,7,18.0,10.0,,0.03114490428065146,3,393,0.7066785618987661,8.73119521638208e-05,177.7518257472826,COMPLETE
190,0.34607258439064026,2023-09-04 13:51:43.849975,2023-09-04 13:51:45.069616,0 days 00:00:01.219641,ReLU,Sigmoid,Tanh,,36,15,19.0,5.0,,0.007319154551701217,3,336,0.7505347253834856,6.640173110822889e-05,185.8137430826823,COMPLETE
191,0.3175015151500702,2023-09-04 13:51:45.069917,2023-09-04 13:51:46.568094,0 days 00:00:01.498177,ReLU,Sigmoid,Tanh,,46,13,21.0,6.0,,0.004457011188341502,3,405,0.7438222975505132,0.0002213300206138325,249.48568776448568,COMPLETE
192,0.36683231592178345,2023-09-04 13:51:46.568388,2023-09-04 13:51:49.078651,0 days 00:00:02.510263,ReLU,Sigmoid,Tanh,,42,13,20.0,6.0,,0.004819800048282223,3,406,0.7384259577072028,0.00020362815270175133,157.76297823588052,COMPLETE
193,0.34128960967063904,2023-09-04 13:51:49.078968,2023-09-04 13:51:51.110142,0 days 00:00:02.031174,ReLU,Sigmoid,Tanh,,48,13,21.0,8.0,,0.005819176667451812,3,383,0.7736739939831879,0.00012302406658472767,135.00869700947746,COMPLETE
194,0.33058780431747437,2023-09-04 13:51:51.110449,2023-09-04 13:51:52.699958,0 days 00:00:01.589509,ReLU,Sigmoid,Tanh,,39,15,22.0,11.0,,0.00871671719636824,3,400,0.7061244352507103,0.00015134786067028938,166.1158957587348,COMPLETE
195,0.3236396312713623,2023-09-04 13:51:52.700246,2023-09-04 13:51:53.312908,0 days 00:00:00.612662,ReLU,Sigmoid,Tanh,,44,13,21.0,7.0,,0.01525179449727383,3,370,0.7955274256600645,0.00010525178221551735,137.13393980084044,COMPLETE
196,0.3857571482658386,2023-09-04 13:51:53.313189,2023-09-04 13:51:53.883979,0 days 00:00:00.570790,ReLU,Sigmoid,Tanh,,45,13,21.0,7.0,,0.013468559502115316,3,369,0.7969357997661938,0.00021581970473184264,147.96368875811177,COMPLETE
197,0.5629056692123413,2023-09-04 13:51:53.884259,2023-09-04 13:51:54.156849,0 days 00:00:00.272590,ReLU,Sigmoid,Tanh,,43,14,21.0,6.0,,0.015458595772586544,3,390,0.7464730013763121,0.00010716395692456964,226.0935767037528,COMPLETE
198,0.30901527404785156,2023-09-04 13:51:54.157132,2023-09-04 13:51:55.455149,0 days 00:00:01.298017,ReLU,Sigmoid,Tanh,,41,12,22.0,4.0,,0.007106133184870133,3,130,0.7631193294293579,0.0001579555808538886,153.94823107038226,COMPLETE
199,0.33189189434051514,2023-09-04 13:51:55.455458,2023-09-04 13:51:56.442467,0 days 00:00:00.987009,ReLU,Sigmoid,Tanh,,41,13,22.0,7.0,,0.011761614001338513,3,106,0.7667573297039425,0.00022902310858149324,139.7084077688364,COMPLETE
200,0.31898632645606995,2023-09-04 13:51:56.442760,2023-09-04 13:51:57.488532,0 days 00:00:01.045772,ReLU,Sigmoid,Tanh,,44,14,22.0,5.0,,0.007656140708356111,3,148,0.7390801920642253,0.00017695930317651866,194.1855661360944,COMPLETE
201,0.39001455903053284,2023-09-04 13:51:57.488824,2023-09-04 13:51:58.514487,0 days 00:00:01.025663,ReLU,Sigmoid,Tanh,,44,14,21.0,4.0,,0.007388597120509551,3,130,0.7989895204817894,0.00017729797823730226,119.03949737548828,COMPLETE
202,0.5838741064071655,2023-09-04 13:51:58.514790,2023-09-04 13:51:58.758909,0 days 00:00:00.244119,ReLU,Sigmoid,Tanh,,46,14,22.0,4.0,,0.008728691419835852,3,165,0.7417855854204194,0.0002662736461636716,194.52495868389423,COMPLETE
