number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
97,0.1553012877702713,2023-09-04 00:45:02.625229,2023-09-04 00:45:07.906724,0 days 00:00:05.281495,Sigmoid,Tanh,Leaky,Tanh,30,14,15.0,17.0,4.0,0.009079161993934043,4,80,0.4293238992395138,7.217869673454781e-05,COMPLETE
98,0.1331040859222412,2023-09-04 00:45:07.907259,2023-09-04 00:45:13.871530,0 days 00:00:05.964271,Sigmoid,Tanh,Leaky,Tanh,30,14,9.0,16.0,6.0,0.00937489651614279,4,80,0.43350733707606737,8.424734216169112e-05,COMPLETE
99,0.14942225813865662,2023-09-04 00:45:13.871848,2023-09-04 00:45:16.199019,0 days 00:00:02.327171,Sigmoid,Tanh,Leaky,Tanh,30,14,9.0,15.0,6.0,0.013356211814734576,4,80,0.48934976971270494,7.754485610599226e-05,COMPLETE
100,0.13950596749782562,2023-09-04 00:45:16.199320,2023-09-04 00:45:18.657624,0 days 00:00:02.458304,Sigmoid,ReLU,Leaky,Tanh,30,14,9.0,11.0,6.0,0.006951086716556535,4,80,0.5047269238219733,0.0001086362784232066,COMPLETE
101,0.18603049218654633,2023-09-04 00:45:18.657943,2023-09-04 00:45:21.064607,0 days 00:00:02.406664,Sigmoid,ReLU,Leaky,Tanh,30,14,8.0,9.0,6.0,0.012881311360016152,4,80,0.4889578900675911,9.800287293488718e-05,COMPLETE
102,0.16632239520549774,2023-09-04 00:45:21.064915,2023-09-04 00:45:24.032099,0 days 00:00:02.967184,Sigmoid,ReLU,Leaky,Tanh,30,14,9.0,12.0,8.0,0.010128440688096912,4,80,0.5083589976347845,7.209944329592489e-05,COMPLETE
103,0.16317519545555115,2023-09-04 00:45:24.032414,2023-09-04 00:45:29.735608,0 days 00:00:05.703194,Sigmoid,ReLU,Leaky,Tanh,30,17,9.0,11.0,6.0,0.006806580236530131,4,80,0.5341956752614923,6.286831281000299e-05,COMPLETE
104,0.19713303446769714,2023-09-04 00:45:29.736130,2023-09-04 00:45:32.125942,0 days 00:00:02.389812,Sigmoid,ReLU,Leaky,Tanh,30,13,7.0,14.0,6.0,0.014556520420593307,4,80,0.44121834790561987,0.00012122852419860526,COMPLETE
105,0.18576580286026,2023-09-04 00:45:32.126245,2023-09-04 00:45:34.126633,0 days 00:00:02.000388,Sigmoid,Leaky,Leaky,Tanh,30,16,10.0,10.0,4.0,0.0048933587742600905,4,80,0.4122988909121498,8.039414548631577e-05,COMPLETE
106,0.13440857827663422,2023-09-04 00:45:34.126939,2023-09-04 00:45:36.313868,0 days 00:00:02.186929,Sigmoid,Tanh,Leaky,Sigmoid,30,14,15.0,17.0,8.0,0.011317619435125251,4,80,0.44577922835287925,0.00015688497378250194,COMPLETE
107,0.1638156771659851,2023-09-04 00:45:36.314167,2023-09-04 00:45:39.588332,0 days 00:00:03.274165,Sigmoid,Tanh,Leaky,Sigmoid,30,15,8.0,13.0,8.0,0.02000399072238496,4,80,0.4571524084783291,0.00018304596954679962,COMPLETE
108,0.14296096563339233,2023-09-04 00:45:39.588637,2023-09-04 00:45:41.959111,0 days 00:00:02.370474,Sigmoid,Tanh,Leaky,Sigmoid,30,13,14.0,15.0,7.0,0.012453067073132094,4,80,0.4920638451370103,0.0001130898552592362,COMPLETE
109,0.18250614404678345,2023-09-04 00:45:41.959416,2023-09-04 00:45:45.452308,0 days 00:00:03.492892,Sigmoid,Tanh,Leaky,Sigmoid,30,13,14.0,15.0,7.0,0.02416597161916636,4,80,0.4795416069958363,0.0001500664723210738,COMPLETE
110,0.13630102574825287,2023-09-04 00:45:45.452619,2023-09-04 00:45:47.972717,0 days 00:00:02.520098,Sigmoid,Tanh,Leaky,Sigmoid,30,14,15.0,17.0,6.0,0.011794553894309516,4,80,0.5397010551596804,0.00011219685261562577,COMPLETE
111,0.13795237243175507,2023-09-04 00:45:47.973028,2023-09-04 00:45:52.141535,0 days 00:00:04.168507,Sigmoid,Tanh,Leaky,Sigmoid,30,14,15.0,17.0,6.0,0.011801547852409909,4,80,0.49039245555481253,0.00011644165473456294,COMPLETE
112,0.1151084154844284,2023-09-04 00:45:52.142045,2023-09-04 00:45:54.841047,0 days 00:00:02.699002,Sigmoid,Tanh,Leaky,Sigmoid,30,13,15.0,17.0,8.0,0.011864269068969481,4,80,0.4962151937559769,0.00012423819931449003,COMPLETE
113,0.14717598259449005,2023-09-04 00:45:54.841352,2023-09-04 00:45:57.460702,0 days 00:00:02.619350,Sigmoid,Tanh,Leaky,Sigmoid,30,14,15.0,17.0,8.0,0.015277965821205676,4,80,0.559675518158619,0.00010865530982956766,COMPLETE
114,0.17088176310062408,2023-09-04 00:45:57.461051,2023-09-04 00:46:00.055858,0 days 00:00:02.594807,Sigmoid,Tanh,Leaky,Sigmoid,30,13,15.0,17.0,8.0,0.015515195379212969,4,80,0.5532369588262975,0.00011026688941606065,COMPLETE
115,0.1463453620672226,2023-09-04 00:46:00.056168,2023-09-04 00:46:02.393131,0 days 00:00:02.336963,Sigmoid,Tanh,Leaky,Sigmoid,30,14,15.0,17.0,9.0,0.019218863219117588,4,80,0.49611042494788343,0.00015090626138369206,COMPLETE
116,0.1346871554851532,2023-09-04 00:46:02.393435,2023-09-04 00:46:04.895015,0 days 00:00:02.501580,Sigmoid,Tanh,Leaky,Sigmoid,30,13,15.0,19.0,9.0,0.020794829454736506,4,80,0.5281201897614061,0.00014246507977193633,COMPLETE
117,0.1567564755678177,2023-09-04 00:46:04.895324,2023-09-04 00:46:07.342251,0 days 00:00:02.446927,Sigmoid,Tanh,Leaky,Sigmoid,30,13,15.0,19.0,10.0,0.027167654063991204,4,80,0.5159810815334395,0.0002218893836518615,COMPLETE
118,0.22708448767662048,2023-09-04 00:46:07.342566,2023-09-04 00:46:09.529156,0 days 00:00:02.186590,Sigmoid,Tanh,Leaky,Sigmoid,30,13,16.0,2.0,9.0,0.020944795971745735,4,80,0.4641311385550042,0.00014498319514382864,COMPLETE
119,0.1845797896385193,2023-09-04 00:46:09.529464,2023-09-04 00:46:12.695867,0 days 00:00:03.166403,Sigmoid,Tanh,Leaky,Sigmoid,30,14,17.0,19.0,7.0,0.036997361229674286,4,80,0.49264107331821644,0.00016505604186825389,COMPLETE
120,0.15316760540008545,2023-09-04 00:46:12.696386,2023-09-04 00:46:16.691411,0 days 00:00:03.995025,Sigmoid,Tanh,Leaky,Sigmoid,30,19,14.0,18.0,9.0,0.017858388191441844,4,80,0.44679152570782643,0.00012510708244005384,COMPLETE
121,0.15627679228782654,2023-09-04 00:46:16.691725,2023-09-04 00:46:19.380087,0 days 00:00:02.688362,Sigmoid,Tanh,Leaky,Sigmoid,30,14,15.0,17.0,8.0,0.011392675036572068,4,80,0.5755165939647333,9.87503824309055e-05,COMPLETE
122,0.13307209312915802,2023-09-04 00:46:19.380402,2023-09-04 00:46:21.878741,0 days 00:00:02.498339,Sigmoid,Tanh,Leaky,Sigmoid,30,16,15.0,17.0,7.0,0.02293318906866231,4,80,0.5287003678715377,0.00012324515757294733,COMPLETE
123,0.17410865426063538,2023-09-04 00:46:21.879063,2023-09-04 00:46:25.026316,0 days 00:00:03.147253,Sigmoid,Tanh,Leaky,Sigmoid,30,16,15.0,19.0,7.0,0.022653518076435952,4,80,0.5236040330541946,0.0002072687157933097,COMPLETE
124,0.22704733908176422,2023-09-04 00:46:25.026622,2023-09-04 00:46:44.041926,0 days 00:00:19.015304,Sigmoid,Tanh,Leaky,Sigmoid,4,15,14.0,18.0,10.0,0.017758242293379814,4,80,0.4932379940618716,0.00027077121246587974,COMPLETE
125,0.19457310438156128,2023-09-04 00:46:44.042240,2023-09-04 00:46:46.432525,0 days 00:00:02.390285,Sigmoid,Tanh,Leaky,Sigmoid,30,13,16.0,17.0,6.0,0.034984779761881114,4,80,0.5056088889111312,0.00016648044822484075,COMPLETE
126,0.20521634817123413,2023-09-04 00:46:46.432836,2023-09-04 00:46:49.011562,0 days 00:00:02.578726,Sigmoid,Tanh,Leaky,Sigmoid,30,17,13.0,20.0,9.0,0.022997965735015845,4,80,0.54095830245785,0.00013715064251567126,COMPLETE
127,0.2501211166381836,2023-09-04 00:46:49.011890,2023-09-04 00:46:50.580245,0 days 00:00:01.568355,Sigmoid,,,,30,16,,,,0.05033016634439556,1,80,0.5923591102969775,8.961856413482849e-05,COMPLETE
128,0.13374948501586914,2023-09-04 00:46:50.580526,2023-09-04 00:46:53.143251,0 days 00:00:02.562725,Sigmoid,Tanh,Tanh,Sigmoid,30,12,16.0,16.0,7.0,0.011200833502482688,4,80,0.47838469820186663,0.00011772465032498393,COMPLETE
129,0.15327738225460052,2023-09-04 00:46:53.143770,2023-09-04 00:46:55.650192,0 days 00:00:02.506422,Sigmoid,Tanh,Tanh,Sigmoid,30,12,16.0,16.0,7.0,0.010924221264984666,4,80,0.5263881730452022,0.00011421615975426871,COMPLETE
130,0.19792921841144562,2023-09-04 00:46:55.650515,2023-09-04 00:46:57.943653,0 days 00:00:02.293138,Sigmoid,Tanh,Tanh,Sigmoid,30,12,17.0,16.0,5.0,0.01171816520835257,4,80,0.47677521968268616,0.00019103807730756815,COMPLETE
131,0.192242830991745,2023-09-04 00:46:57.943976,2023-09-04 00:47:00.395736,0 days 00:00:02.451760,Sigmoid,Tanh,Tanh,Sigmoid,30,18,14.0,17.0,7.0,0.015187529521483499,4,80,0.4537048315514095,0.00015560077119673631,COMPLETE
132,0.14586292207241058,2023-09-04 00:47:00.396044,2023-09-04 00:47:02.802724,0 days 00:00:02.406680,Sigmoid,Tanh,Leaky,Sigmoid,30,14,15.0,18.0,11.0,0.018449804284620466,4,80,0.507735725819025,0.00012868007675008802,COMPLETE
133,0.16331391036510468,2023-09-04 00:47:02.803038,2023-09-04 00:47:05.240904,0 days 00:00:02.437866,Sigmoid,Tanh,Leaky,Sigmoid,30,13,15.0,18.0,11.0,0.00799770022129624,4,80,0.5130306794457569,9.281555703048144e-05,COMPLETE
134,0.12641113996505737,2023-09-04 00:47:05.241214,2023-09-04 00:47:07.474115,0 days 00:00:02.232901,Sigmoid,Tanh,Leaky,Sigmoid,30,15,16.0,18.0,8.0,0.01015231015766389,4,80,0.46869365492306797,0.00012520669407244478,COMPLETE
135,0.13036997616291046,2023-09-04 00:47:07.474420,2023-09-04 00:47:09.700870,0 days 00:00:02.226450,Sigmoid,Tanh,Leaky,Sigmoid,30,15,16.0,19.0,8.0,0.010695165985697072,4,80,0.46984169177748025,0.00010779344655131096,COMPLETE
136,0.17764540016651154,2023-09-04 00:47:09.701179,2023-09-04 00:47:11.991480,0 days 00:00:02.290301,Sigmoid,Tanh,Leaky,Sigmoid,30,15,17.0,20.0,8.0,0.010255899632118193,4,80,0.4760131956509196,0.00010524660704703513,COMPLETE
137,0.18660788238048553,2023-09-04 00:47:11.991793,2023-09-04 00:47:18.957182,0 days 00:00:06.965389,Sigmoid,Tanh,Leaky,Sigmoid,16,14,16.0,21.0,7.0,0.012557411211595856,4,80,0.5436559771245243,0.0002488880072756369,COMPLETE
138,0.17538413405418396,2023-09-04 00:47:18.957694,2023-09-04 00:47:22.253620,0 days 00:00:03.295926,Sigmoid,Tanh,Leaky,Sigmoid,30,15,18.0,19.0,6.0,0.009656956355520186,4,80,0.45417272995093316,8.653451317451975e-05,COMPLETE
139,0.19131043553352356,2023-09-04 00:47:22.253938,2023-09-04 00:47:41.636550,0 days 00:00:19.382612,Sigmoid,Tanh,Tanh,Sigmoid,4,13,17.0,18.0,8.0,0.013377071599347992,4,80,0.6163731842341889,0.00018590778553070555,COMPLETE
140,0.1568860560655594,2023-09-04 00:47:41.636870,2023-09-04 00:47:43.874079,0 days 00:00:02.237209,Sigmoid,Tanh,Leaky,Sigmoid,30,14,16.0,16.0,6.0,0.01558771321412769,4,80,0.47005556577717506,6.269645832640878e-05,COMPLETE
141,0.15991918742656708,2023-09-04 00:47:43.874393,2023-09-04 00:47:45.919947,0 days 00:00:02.045554,Sigmoid,Tanh,Leaky,Sigmoid,30,16,14.0,19.0,5.0,0.007979510115284798,4,80,0.4276287950800196,0.000128958568091734,COMPLETE
142,0.14559783041477203,2023-09-04 00:47:45.920264,2023-09-04 00:47:49.043102,0 days 00:00:03.122838,Sigmoid,Tanh,Leaky,ReLU,30,15,16.0,16.0,7.0,0.0073935743389455565,4,80,0.4409948462028586,0.00011066649924074679,COMPLETE
143,0.21798397600650787,2023-09-04 00:47:49.043613,2023-09-04 00:47:52.688809,0 days 00:00:03.645196,Sigmoid,Leaky,Leaky,Sigmoid,30,16,16.0,17.0,8.0,0.009994960284642508,4,80,0.4774052238606717,8.520461446360857e-05,COMPLETE
144,0.16534973680973053,2023-09-04 00:47:52.689138,2023-09-04 00:47:55.597420,0 days 00:00:02.908282,Sigmoid,Tanh,Leaky,Sigmoid,30,15,13.0,15.0,7.0,0.01150857531679041,4,80,0.5271924735815218,0.00036165260189270545,COMPLETE
145,0.21916010975837708,2023-09-04 00:47:55.597727,2023-09-04 00:47:58.268292,0 days 00:00:02.670565,Sigmoid,Tanh,Leaky,Sigmoid,30,12,15.0,20.0,2.0,0.005706110053869348,4,80,0.4174987594487708,0.00017416480446977252,COMPLETE
146,0.16702993214130402,2023-09-04 00:47:58.268610,2023-09-04 00:48:00.435630,0 days 00:00:02.167020,Sigmoid,Tanh,Tanh,ReLU,30,17,14.0,17.0,9.0,0.006932236951829809,4,80,0.45175813902658807,0.0001404274255676332,COMPLETE
147,0.1426505595445633,2023-09-04 00:48:00.435949,2023-09-04 00:48:05.017806,0 days 00:00:04.581857,Sigmoid,Tanh,Leaky,Sigmoid,12,14,15.0,16.0,5.0,0.01383096017701408,4,80,0.4358058118397238,5.998979255026903e-05,COMPLETE
148,0.1442192643880844,2023-09-04 00:48:05.018119,2023-09-04 00:48:10.208195,0 days 00:00:05.190076,Sigmoid,Tanh,Leaky,Sigmoid,12,13,17.0,16.0,5.0,0.013869105878761523,4,80,0.49350609025564923,5.8985903920044045e-05,COMPLETE
149,0.17803999781608582,2023-09-04 00:48:10.208524,2023-09-04 00:48:16.119239,0 days 00:00:05.910715,Sigmoid,Tanh,Leaky,Sigmoid,12,13,16.0,17.0,4.0,0.024333348948716527,4,80,0.5587846706507148,7.300759941309404e-05,COMPLETE
150,0.1671089082956314,2023-09-04 00:48:16.119553,2023-09-04 00:48:20.430624,0 days 00:00:04.311071,Sigmoid,Tanh,Leaky,Sigmoid,12,14,15.0,18.0,6.0,0.016211324525080926,4,80,0.4061945695321796,0.00010656370214261037,COMPLETE
151,0.14033222198486328,2023-09-04 00:48:20.430936,2023-09-04 00:48:25.686309,0 days 00:00:05.255373,Sigmoid,Tanh,Leaky,Sigmoid,12,13,17.0,16.0,5.0,0.012509028538816271,4,80,0.49482746934605715,6.062846602989459e-05,COMPLETE
152,0.196050226688385,2023-09-04 00:48:25.686643,2023-09-04 00:48:30.771598,0 days 00:00:05.084955,Sigmoid,Tanh,Leaky,Sigmoid,12,14,18.0,16.0,5.0,0.009847435492485445,4,80,0.46265810265005536,7.971971402190475e-05,COMPLETE
153,0.1527535617351532,2023-09-04 00:48:30.771934,2023-09-04 00:48:36.664548,0 days 00:00:05.892614,Sigmoid,Tanh,Leaky,Sigmoid,12,12,16.0,18.0,6.0,0.013134768836009758,4,80,0.5187098540420609,6.654336482409715e-05,COMPLETE
154,0.1761944741010666,2023-09-04 00:48:36.664883,2023-09-04 00:48:43.398563,0 days 00:00:06.733680,Sigmoid,Tanh,Leaky,Sigmoid,12,13,17.0,16.0,6.0,0.020928838778101887,4,80,0.4836712582222053,0.00012266678590186218,COMPLETE
155,0.1987142413854599,2023-09-04 00:48:43.398877,2023-09-04 00:48:50.062643,0 days 00:00:06.663766,Sigmoid,Tanh,Leaky,Sigmoid,12,15,15.0,15.0,7.0,0.011941618696941705,4,80,0.4355682689646493,9.631319410173855e-05,COMPLETE
156,0.11967155337333679,2023-09-04 00:48:50.062957,2023-09-04 00:48:53.511168,0 days 00:00:03.448211,Sigmoid,Tanh,Leaky,Sigmoid,30,11,18.0,17.0,4.0,0.017150301928037695,4,80,0.4602038482750366,5.662490185178492e-05,COMPLETE
157,0.1785859316587448,2023-09-04 00:48:53.511487,2023-09-04 00:48:55.705691,0 days 00:00:02.194204,Sigmoid,Tanh,Leaky,Sigmoid,30,11,18.0,10.0,4.0,0.029972258006563925,4,80,0.46230935113861665,5.0992297905679206e-05,COMPLETE
158,0.16713081300258636,2023-09-04 00:48:55.706010,2023-09-04 00:48:59.177574,0 days 00:00:03.471564,Sigmoid,Tanh,Leaky,ReLU,30,10,19.0,19.0,3.0,0.018281685498810114,4,80,0.5358208502812403,5.2697786601077934e-05,COMPLETE
159,0.1542687863111496,2023-09-04 00:48:59.177913,2023-09-04 00:49:02.606217,0 days 00:00:03.428304,Sigmoid,Tanh,Leaky,Sigmoid,16,11,18.0,17.0,5.0,0.009389222759020719,4,80,0.4203769775983653,6.13123290332935e-05,COMPLETE
160,0.15423327684402466,2023-09-04 00:49:02.606540,2023-09-04 00:49:04.736627,0 days 00:00:02.130087,Sigmoid,Leaky,Leaky,Sigmoid,30,14,17.0,17.0,24.0,0.015829851810383145,4,80,0.45048869811540726,4.328107049507386e-05,COMPLETE
161,0.11597596108913422,2023-09-04 00:49:04.736951,2023-09-04 00:49:07.096707,0 days 00:00:02.359756,Sigmoid,Tanh,Leaky,Sigmoid,30,13,16.0,16.0,8.0,0.010936850576037072,4,80,0.498730944967862,8.407431816028442e-05,COMPLETE
162,0.15818142890930176,2023-09-04 00:49:07.097020,2023-09-04 00:49:09.534565,0 days 00:00:02.437545,Sigmoid,Tanh,Leaky,Sigmoid,30,12,20.0,9.0,8.0,0.007741521452105121,4,80,0.5143908347848559,8.154773795791493e-05,COMPLETE
163,0.1519722044467926,2023-09-04 00:49:09.534879,2023-09-04 00:49:11.776653,0 days 00:00:02.241774,Sigmoid,Tanh,Leaky,Sigmoid,30,14,16.0,18.0,3.0,0.010734539084772506,4,80,0.4700002825512998,6.823192166413629e-05,COMPLETE
164,0.16574697196483612,2023-09-04 00:49:11.776971,2023-09-04 00:49:14.139393,0 days 00:00:02.362422,Sigmoid,Tanh,Leaky,Sigmoid,30,13,16.0,16.0,4.0,0.014311887755059927,4,80,0.5030916449819888,9.694946031230529e-05,COMPLETE
165,0.13238860666751862,2023-09-04 00:49:14.139715,2023-09-04 00:49:16.729797,0 days 00:00:02.590082,Sigmoid,Tanh,Leaky,Sigmoid,30,14,17.0,17.0,10.0,0.008779594976942326,4,80,0.5440698238014972,0.00014577513084623286,COMPLETE
166,0.12600643932819366,2023-09-04 00:49:16.730115,2023-09-04 00:49:19.491008,0 days 00:00:02.760893,Sigmoid,Tanh,Leaky,Sigmoid,30,15,17.0,17.0,10.0,0.0061442146553225465,4,80,0.5796183458878152,0.00016531654463755046,COMPLETE
167,0.1572698950767517,2023-09-04 00:49:19.491325,2023-09-04 00:49:22.233185,0 days 00:00:02.741860,ReLU,Tanh,Leaky,Sigmoid,30,15,17.0,17.0,10.0,0.004162870456650484,4,80,0.5705159317376742,0.00014963743439615706,COMPLETE
168,0.14433681964874268,2023-09-04 00:49:22.233506,2023-09-04 00:49:25.083058,0 days 00:00:02.849552,Sigmoid,Tanh,Leaky,Sigmoid,30,15,18.0,18.0,9.0,0.005666896076296767,4,80,0.6000456039158129,0.00018660190794272518,COMPLETE
169,0.16353116929531097,2023-09-04 00:49:25.083376,2023-09-04 00:49:27.668891,0 days 00:00:02.585515,Sigmoid,Tanh,Leaky,Sigmoid,30,11,19.0,18.0,10.0,0.006871497444444673,4,80,0.5437843802786326,0.00022136364568247575,COMPLETE
170,0.16085968911647797,2023-09-04 00:49:27.669220,2023-09-04 00:49:30.359046,0 days 00:00:02.689826,Sigmoid,Tanh,Tanh,Sigmoid,30,16,17.0,19.0,8.0,0.00866657734279866,4,80,0.5757761797108627,0.00013369893606813166,COMPLETE
171,0.1150008961558342,2023-09-04 00:49:30.359362,2023-09-04 00:49:33.266681,0 days 00:00:02.907319,Sigmoid,Tanh,Leaky,Sigmoid,30,14,15.0,17.0,12.0,0.009629153831476105,4,80,0.6180289025619519,0.00016522179113612198,COMPLETE
172,0.15988226234912872,2023-09-04 00:49:33.266982,2023-09-04 00:49:36.282797,0 days 00:00:03.015815,Sigmoid,Tanh,Leaky,Sigmoid,30,14,17.0,17.0,13.0,0.00935235013337668,4,80,0.6387470506822883,0.00016080106737336372,COMPLETE
173,0.17172744870185852,2023-09-04 00:49:36.283108,2023-09-04 00:49:38.885648,0 days 00:00:02.602540,Sigmoid,Tanh,Leaky,Sigmoid,30,13,16.0,17.0,12.0,0.004940536937540841,4,80,0.552356928724004,0.00011712687485992753,COMPLETE
174,0.13666857779026031,2023-09-04 00:49:38.885962,2023-09-04 00:49:41.389444,0 days 00:00:02.503482,Sigmoid,Tanh,Leaky,Sigmoid,30,15,15.0,18.0,10.0,0.006320488525345628,4,80,0.528155890670304,0.0002162272137804999,COMPLETE
175,0.12575986981391907,2023-09-04 00:49:41.389758,2023-09-04 00:49:45.163526,0 days 00:00:03.773768,Sigmoid,Tanh,Leaky,Sigmoid,30,15,15.0,18.0,11.0,0.005940680631574698,4,80,0.6303441658036056,0.00021967743890437616,COMPLETE
176,0.1672997772693634,2023-09-04 00:49:45.163846,2023-09-04 00:49:48.583054,0 days 00:00:03.419208,Sigmoid,Tanh,Leaky,Sigmoid,30,16,15.0,18.0,12.0,0.0037398461531978375,4,80,0.6625958896578525,0.00025188390793330547,COMPLETE
177,0.16719989478588104,2023-09-04 00:49:48.583353,2023-09-04 00:49:51.969767,0 days 00:00:03.386414,Sigmoid,Tanh,Leaky,Sigmoid,30,15,15.0,19.0,11.0,0.006222977883502407,4,80,0.5971548923302058,0.00020216022309601253,COMPLETE
178,0.16124814748764038,2023-09-04 00:49:51.970080,2023-09-04 00:49:54.704212,0 days 00:00:02.734132,Sigmoid,Tanh,Leaky,Sigmoid,30,15,16.0,18.0,10.0,0.008054708709610454,4,80,0.5775941123542966,0.00016588131467236864,COMPLETE
179,0.1721366047859192,2023-09-04 00:49:54.704539,2023-09-04 00:49:58.098150,0 days 00:00:03.393611,Sigmoid,Tanh,Leaky,Sigmoid,30,16,15.0,20.0,9.0,0.004917813519563396,4,80,0.5339735098742352,0.0003227423920385231,COMPLETE
180,0.4378506541252136,2023-09-04 00:49:58.098461,2023-09-04 00:50:01.118895,0 days 00:00:03.020434,Sigmoid,Tanh,Leaky,Sigmoid,30,1,14.0,17.0,12.0,0.0033112144767297683,4,80,0.6458074422007958,0.0001916725082816451,COMPLETE
181,0.15570829808712006,2023-09-04 00:50:01.119208,2023-09-04 00:50:04.990710,0 days 00:00:03.871502,Sigmoid,Tanh,Leaky,Tanh,30,15,15.0,18.0,10.0,0.0064517734947102745,4,80,0.5199281028613298,0.00013619681255998866,COMPLETE
182,0.11840390413999557,2023-09-04 00:50:04.991021,2023-09-04 00:50:07.655806,0 days 00:00:02.664785,Sigmoid,Tanh,Leaky,Sigmoid,30,14,16.0,17.0,8.0,0.007246218133466891,4,80,0.5529619127951775,0.00011974148276463605,COMPLETE
183,0.17474710941314697,2023-09-04 00:50:07.656131,2023-09-04 00:50:10.327430,0 days 00:00:02.671299,Sigmoid,Tanh,Leaky,Sigmoid,30,15,16.0,17.0,9.0,0.00818690521667756,4,80,0.5538175619070541,0.00022772897738969035,COMPLETE
184,0.1492740362882614,2023-09-04 00:50:10.327745,2023-09-04 00:50:13.534634,0 days 00:00:03.206889,Sigmoid,Tanh,Leaky,Sigmoid,30,14,16.0,19.0,11.0,0.010404059365007453,4,80,0.58389532588247,0.00015524129334142656,COMPLETE
185,0.190038800239563,2023-09-04 00:50:13.534947,2023-09-04 00:50:16.454251,0 days 00:00:02.919304,Sigmoid,Tanh,Leaky,Sigmoid,30,5,15.0,17.0,8.0,0.005667495127480837,4,80,0.6280155466158344,0.00013292231241691924,COMPLETE
186,0.15221160650253296,2023-09-04 00:50:16.454564,2023-09-04 00:50:24.009228,0 days 00:00:07.554664,Sigmoid,Tanh,Tanh,Sigmoid,30,15,14.0,17.0,9.0,0.009897271198093676,4,80,0.679453753128907,9.544339374020265e-05,COMPLETE
187,0.16646456718444824,2023-09-04 00:50:24.009763,2023-09-04 00:50:44.329929,0 days 00:00:20.320166,Sigmoid,Tanh,Sigmoid,Sigmoid,4,17,16.0,18.0,10.0,0.00783089008104176,4,80,0.6164213213121326,0.0002925809912395399,COMPLETE
188,0.21325913071632385,2023-09-04 00:50:44.330235,2023-09-04 00:50:46.994106,0 days 00:00:02.663871,Sigmoid,Tanh,Leaky,Sigmoid,30,14,15.0,18.0,8.0,0.0024299102963774096,4,80,0.5642076407968044,0.00020959777414751164,COMPLETE
189,0.12655897438526154,2023-09-04 00:50:46.994428,2023-09-04 00:50:49.521439,0 days 00:00:02.527011,Sigmoid,Tanh,Leaky,Sigmoid,30,16,17.0,17.0,11.0,0.006943059520609783,4,80,0.5350968954424336,0.0001130387610619641,COMPLETE
190,0.17879106104373932,2023-09-04 00:50:49.521751,2023-09-04 00:50:53.216647,0 days 00:00:03.694896,Sigmoid,Tanh,Leaky,Sigmoid,30,16,17.0,16.0,11.0,0.0046720485232105615,4,80,0.5382837416311755,0.0001625615273817576,COMPLETE
191,0.17152850329875946,2023-09-04 00:50:53.216958,2023-09-04 00:50:56.230779,0 days 00:00:03.013821,Sigmoid,Tanh,Leaky,Sigmoid,30,15,16.0,17.0,11.0,0.006061396967490769,4,80,0.4831250546421335,0.00011720602398671877,COMPLETE
192,0.17489764094352722,2023-09-04 00:50:56.231303,2023-09-04 00:50:59.953913,0 days 00:00:03.722610,Sigmoid,Tanh,Leaky,Sigmoid,30,16,18.0,17.0,7.0,0.007078585476400956,4,80,0.5990922167148446,8.783318729397685e-05,COMPLETE
193,0.14909140765666962,2023-09-04 00:50:59.954232,2023-09-04 00:51:02.431007,0 days 00:00:02.476775,Sigmoid,Tanh,Leaky,Sigmoid,30,14,17.0,17.0,9.0,0.010859596727101052,4,80,0.5222792405832448,0.00012887079004277545,COMPLETE
194,0.17428439855575562,2023-09-04 00:51:02.431326,2023-09-04 00:51:04.810358,0 days 00:00:02.379032,Sigmoid,Tanh,Leaky,Sigmoid,30,17,15.0,18.0,12.0,0.008056646630643077,4,80,0.503057970779566,0.00010233193391491028,COMPLETE
195,0.16455039381980896,2023-09-04 00:51:04.810673,2023-09-04 00:51:07.427684,0 days 00:00:02.617011,Sigmoid,Tanh,Leaky,Sigmoid,30,15,2.0,16.0,10.0,0.009283102312068043,4,80,0.5582756940499551,0.000147156706127004,COMPLETE
196,0.15425007045269012,2023-09-04 00:51:07.428009,2023-09-04 00:51:09.757546,0 days 00:00:02.329537,ReLU,Tanh,Leaky,Sigmoid,30,14,17.0,19.0,8.0,0.011208443971540525,4,80,0.48348163419393214,8.119125988119561e-05,COMPLETE
197,0.16923488676548004,2023-09-04 00:51:09.757861,2023-09-04 00:51:12.276062,0 days 00:00:02.518201,Sigmoid,Tanh,Leaky,Sigmoid,30,13,15.0,6.0,7.0,0.017415106531231007,4,80,0.5378707122495209,0.00018664869649356888,COMPLETE
198,0.20546363294124603,2023-09-04 00:51:12.276381,2023-09-04 00:51:15.743637,0 days 00:00:03.467256,Sigmoid,Tanh,Leaky,Sigmoid,30,13,16.0,17.0,9.0,0.005734205592311471,4,80,0.5805917093799601,0.0008304316036110345,COMPLETE
199,0.159453883767128,2023-09-04 00:51:15.743962,2023-09-04 00:51:18.487370,0 days 00:00:02.743408,Sigmoid,Leaky,Leaky,Sigmoid,30,14,16.0,16.0,8.0,0.02566315655405032,4,80,0.46822304174118573,0.0001176353505157329,COMPLETE
