number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
34,0.14635951817035675,2023-09-04 13:48:19.640895,2023-09-04 13:48:20.843374,0 days 00:00:01.202479,Tanh,Sigmoid,Tanh,,27,17,5.0,14.0,,0.025008184502879647,3,50,0.7168890304476817,0.0002554635242602193,57.94965689522879,COMPLETE
35,0.14899808168411255,2023-09-04 13:48:20.843689,2023-09-04 13:48:21.684958,0 days 00:00:00.841269,Tanh,Sigmoid,,,27,15,5.0,,,0.022013395503129085,2,52,0.713225736211444,0.0002869216262023242,66.99264628712724,COMPLETE
36,0.1915769875049591,2023-09-04 13:48:21.685228,2023-09-04 13:48:22.690381,0 days 00:00:01.005153,Tanh,Sigmoid,,,23,15,4.0,,,0.025062163393146465,2,55,0.6990548173758179,0.0002832967370141012,66.08968811035156,COMPLETE
37,0.19157686829566956,2023-09-04 13:48:22.690637,2023-09-04 13:48:23.913796,0 days 00:00:01.223159,Tanh,Sigmoid,,,10,11,6.0,,,0.014490581073975594,2,83,0.525553497272685,0.000480385770411871,66.14282629830497,COMPLETE
38,0.15826529264450073,2023-09-04 13:48:23.914078,2023-09-04 13:48:24.663083,0 days 00:00:00.749005,Tanh,Sigmoid,,,26,15,1.0,,,0.009399142805625774,2,71,0.42342537424096083,0.0002266456619703751,95.25309130350749,COMPLETE
39,0.21530281007289886,2023-09-04 13:48:24.663352,2023-09-04 13:48:25.183837,0 days 00:00:00.520485,Sigmoid,Tanh,Sigmoid,,19,17,6.0,9.0,,0.060580984595146846,3,110,0.48946719346139844,0.0005698989732327707,87.4080701081649,COMPLETE
40,0.17854484915733337,2023-09-04 13:48:25.184105,2023-09-04 13:48:25.641404,0 days 00:00:00.457299,ReLU,Sigmoid,,,30,21,3.0,,,0.025290879926999323,2,114,0.3619477135719288,0.0008396805342925914,69.82143312819461,COMPLETE
41,0.15715336799621582,2023-09-04 13:48:25.641676,2023-09-04 13:48:26.467143,0 days 00:00:00.825467,Tanh,Sigmoid,Leaky,,41,14,14.0,13.0,,0.016792537180956375,3,291,0.7319191394014389,3.0383653353816433e-05,54.778026083241336,COMPLETE
42,0.15079183876514435,2023-09-04 13:48:26.467422,2023-09-04 13:48:27.147553,0 days 00:00:00.680131,Leaky,Sigmoid,Tanh,,52,11,5.0,19.0,,0.008628980164432514,3,157,0.6236799445828096,0.0002459205858080568,77.58981539168448,COMPLETE
43,0.19529032707214355,2023-09-04 13:48:27.147826,2023-09-04 13:48:28.232745,0 days 00:00:01.084919,Sigmoid,Sigmoid,ReLU,,99,11,5.0,20.0,,0.009506169550649642,3,157,0.646688674173749,0.00025212228645522816,98.56924072265625,COMPLETE
44,0.17057643830776215,2023-09-04 13:48:28.233025,2023-09-04 13:48:29.272839,0 days 00:00:01.039814,ReLU,Tanh,Tanh,,19,12,3.0,22.0,,0.027042811096291395,3,73,0.6166647862328933,0.000523545708857149,71.82683748812289,COMPLETE
45,0.1615774929523468,2023-09-04 13:48:29.273103,2023-09-04 13:48:29.650138,0 days 00:00:00.377035,Leaky,Leaky,,,52,10,5.0,,,0.016089708429225153,2,118,0.7298990721318956,0.0012694290377762178,72.95747044881185,COMPLETE
46,0.15723606944084167,2023-09-04 13:48:29.650400,2023-09-04 13:48:30.069200,0 days 00:00:00.418800,Tanh,Sigmoid,Tanh,,59,16,20.0,18.0,,0.0947132142235789,3,53,0.714766131987748,0.0003963622718476549,87.79592259724934,COMPLETE
47,0.16178643703460693,2023-09-04 13:48:30.069459,2023-09-04 13:48:30.442581,0 days 00:00:00.373122,Leaky,Sigmoid,,,70,19,24.0,,,0.0517612224583358,2,90,0.6173205984404898,0.00017509657678422655,68.3109870538479,COMPLETE
48,0.1749354898929596,2023-09-04 13:48:30.442833,2023-09-04 13:48:31.191016,0 days 00:00:00.748183,Tanh,Leaky,ReLU,,37,14,8.0,16.0,,0.008107855385170967,3,170,0.5035801503698637,0.0006479785968600198,81.62718091692243,COMPLETE
49,0.16147246956825256,2023-09-04 13:48:31.191292,2023-09-04 13:48:32.603077,0 days 00:00:01.411785,Leaky,Sigmoid,,,60,18,2.0,,,0.0039020915732938793,2,124,0.7432916800419291,0.0003265881534531401,70.32233884257656,COMPLETE
50,0.1561989188194275,2023-09-04 13:48:32.603338,2023-09-04 13:48:33.326153,0 days 00:00:00.722815,ReLU,Sigmoid,ReLU,,52,10,5.0,19.0,,0.010542817323056087,3,316,0.5445079403333615,0.00021525704581956573,85.73156902606671,COMPLETE
51,0.15677376091480255,2023-09-04 13:48:33.326406,2023-09-04 13:48:33.887484,0 days 00:00:00.561078,ReLU,Sigmoid,ReLU,,53,10,5.0,19.0,,0.013123723179075283,3,330,0.6662145614077319,0.00023925324038467208,63.116392275182214,COMPLETE
52,0.18149645626544952,2023-09-04 13:48:33.887750,2023-09-04 13:48:34.985538,0 days 00:00:01.097788,ReLU,Sigmoid,ReLU,,45,9,4.0,21.0,,0.0023539578604900293,3,356,0.5699704289512291,0.00012560649057898616,80.60278095918544,COMPLETE
53,0.1742158681154251,2023-09-04 13:48:34.985808,2023-09-04 13:48:35.772189,0 days 00:00:00.786381,ReLU,Sigmoid,ReLU,,49,12,2.0,23.0,,0.007378663308020371,3,309,0.7495733123125112,0.001102632188417499,74.89596130371093,COMPLETE
54,0.15343211591243744,2023-09-04 13:48:35.772450,2023-09-04 13:48:37.060501,0 days 00:00:01.288051,ReLU,Sigmoid,Sigmoid,,69,13,6.0,2.0,,0.004614368294057551,3,344,0.596480644393582,0.00021234440694804086,72.48450132180716,COMPLETE
55,0.22988827526569366,2023-09-04 13:48:37.060761,2023-09-04 13:48:37.794234,0 days 00:00:00.733473,Leaky,Sigmoid,Sigmoid,,71,14,8.0,2.0,,0.004351130633165609,3,366,0.6013456849823714,0.00041273348040642393,76.69620242184156,COMPLETE
56,0.15486948192119598,2023-09-04 13:48:37.794493,2023-09-04 13:48:39.394771,0 days 00:00:01.600278,ReLU,Leaky,Sigmoid,,76,13,10.0,1.0,,0.002819578987492447,3,429,0.657917882158239,7.818199878550516e-05,63.64237870925512,COMPLETE
57,0.1694582998752594,2023-09-04 13:48:39.395047,2023-09-04 13:48:40.806962,0 days 00:00:01.411915,Sigmoid,Sigmoid,,,68,16,14.0,,,0.006145411155472508,2,229,0.7420049486946662,0.00014676310644293203,98.6178558113039,COMPLETE
58,0.16697800159454346,2023-09-04 13:48:40.807218,2023-09-04 13:48:41.430677,0 days 00:00:00.623459,Leaky,Tanh,Sigmoid,,88,18,6.0,6.0,,0.005424888282809936,3,149,0.7989018172850211,0.0007481244805764269,74.79783673556346,COMPLETE
59,0.16586162149906158,2023-09-04 13:48:41.430938,2023-09-04 13:48:43.580294,0 days 00:00:02.149356,Tanh,Sigmoid,Leaky,,15,15,11.0,3.0,,0.004176063553146512,3,250,0.6653860199296224,0.00034791935270169996,74.80022028872841,COMPLETE
60,0.17173437774181366,2023-09-04 13:48:43.580565,2023-09-04 13:48:44.487539,0 days 00:00:00.906974,Leaky,Sigmoid,Sigmoid,Tanh,57,20,7.0,8.0,23.0,0.0014842153862161887,4,75,0.5266223790984227,0.00019503210695020814,74.51007639567057,COMPLETE
61,0.14959360659122467,2023-09-04 13:48:44.487821,2023-09-04 13:48:45.887409,0 days 00:00:01.399588,ReLU,Leaky,Sigmoid,,76,13,10.0,1.0,,0.003178978948016412,3,428,0.6609417602103063,7.810223239071566e-05,73.03243460584042,COMPLETE
62,0.18129360675811768,2023-09-04 13:48:45.887672,2023-09-04 13:48:47.362718,0 days 00:00:01.475046,ReLU,Leaky,Sigmoid,,90,11,13.0,2.0,,0.0026520776198264533,3,477,0.6411215286152181,8.101054546923048e-05,77.82711007859972,COMPLETE
63,0.17238231003284454,2023-09-04 13:48:47.362987,2023-09-04 13:48:48.101383,0 days 00:00:00.738396,ReLU,Leaky,Sigmoid,,81,13,11.0,1.0,,0.02145250160650306,3,410,0.6934963013242617,0.00014838909369524085,104.15353023304658,COMPLETE
64,0.16687119007110596,2023-09-04 13:48:48.101680,2023-09-04 13:48:48.511557,0 days 00:00:00.409877,ReLU,Leaky,Sigmoid,,76,15,8.0,3.0,,0.012884762358875717,3,198,0.5892478306720703,0.0002795032790093288,124.93259105682372,COMPLETE
65,0.15100261569023132,2023-09-04 13:48:48.511847,2023-09-04 13:48:49.558695,0 days 00:00:01.046848,ReLU,ReLU,Tanh,,40,12,4.0,5.0,,0.006985978823370535,3,443,0.7532171719802156,0.00012050572764916625,78.75246838160923,COMPLETE
66,0.14530831575393677,2023-09-04 13:48:49.558948,2023-09-04 13:48:50.427026,0 days 00:00:00.868078,ReLU,Leaky,Tanh,,39,12,3.0,11.0,,0.007829791208918357,3,442,0.7767028877034768,5.8193492647900146e-05,87.67069723439771,COMPLETE
67,0.14988432824611664,2023-09-04 13:48:50.427293,2023-09-04 13:48:51.307681,0 days 00:00:00.880388,ReLU,Leaky,Tanh,,40,9,2.0,11.0,,0.007567427322635146,3,495,0.7591643659401658,0.00011686300483862261,62.997682359483505,COMPLETE
68,0.2131679654121399,2023-09-04 13:48:51.307967,2023-09-04 13:48:52.360091,0 days 00:00:01.052124,ReLU,Leaky,Tanh,Leaky,37,8,2.0,11.0,19.0,0.007925775315213867,4,421,0.799156668203973,5.101060490945914e-05,109.47411569734899,COMPLETE
69,0.17010019719600677,2023-09-04 13:48:52.360517,2023-09-04 13:48:54.184843,0 days 00:00:01.824326,ReLU,Leaky,,,29,8,3.0,,,0.003425509743743257,2,494,0.7600742080222826,6.448439942325458e-05,74.25415172133334,COMPLETE
70,0.17223834991455078,2023-09-04 13:48:54.185103,2023-09-04 13:48:55.123889,0 days 00:00:00.938786,Tanh,,,,22,9,,,,0.01262874584867212,1,472,0.6973462144543109,9.745486221169987e-05,60.463608162075865,COMPLETE
71,0.1618226021528244,2023-09-04 13:48:55.124142,2023-09-04 13:48:56.363273,0 days 00:00:01.239131,ReLU,Leaky,Tanh,,41,11,4.0,11.0,,0.006587177972176461,3,447,0.7448487908570852,0.00011105581163585997,63.171055008383355,COMPLETE
72,0.1562928557395935,2023-09-04 13:48:56.363533,2023-09-04 13:48:57.816980,0 days 00:00:01.453447,ReLU,Leaky,Tanh,,34,12,1.0,10.0,,0.008303528136681206,3,454,0.6455796644623103,0.00012907228282515545,69.38857712745667,COMPLETE
73,0.16549091041088104,2023-09-04 13:48:57.817242,2023-09-04 13:48:58.548661,0 days 00:00:00.731419,ReLU,Leaky,Tanh,,39,12,2.0,8.0,,0.005425399886486278,3,389,0.7621398839343081,4.1757370644779036e-05,62.44360843457674,COMPLETE
74,0.15462526679039001,2023-09-04 13:48:58.548924,2023-09-04 13:48:59.871843,0 days 00:00:01.322919,ReLU,Leaky,Tanh,,26,7,4.0,13.0,,0.007284714449080226,3,436,0.7022612977719959,8.725918097218452e-05,72.78927612304688,COMPLETE
75,0.1921825259923935,2023-09-04 13:48:59.872123,2023-09-04 13:49:00.593097,0 days 00:00:00.720974,Tanh,ReLU,Tanh,,42,14,3.0,6.0,,0.010529751805890105,3,464,0.6672767711318108,0.00011540767356282595,69.60001864963108,COMPLETE
76,0.1601998656988144,2023-09-04 13:49:00.593366,2023-09-04 13:49:01.358703,0 days 00:00:00.765337,ReLU,Leaky,Tanh,,35,11,4.0,15.0,,0.017518730847130806,3,398,0.7668760241069071,6.216127823780847e-05,58.93156750996908,COMPLETE
77,0.1926013082265854,2023-09-04 13:49:01.358981,2023-09-04 13:49:01.692092,0 days 00:00:00.333111,Tanh,ReLU,Tanh,,46,9,1.0,12.0,,0.030167321794604053,3,491,0.6260720626684726,0.00016144335508866812,82.23421212901239,COMPLETE
78,0.1584196835756302,2023-09-04 13:49:01.692373,2023-09-04 13:49:02.742987,0 days 00:00:01.050614,ReLU,Leaky,Leaky,,39,10,5.0,9.0,,0.015295959345862625,3,101,0.7164581262037373,0.00048527947388685063,62.629536192295916,COMPLETE
79,0.15937983989715576,2023-09-04 13:49:02.743259,2023-09-04 13:49:03.467482,0 days 00:00:00.724223,Tanh,Tanh,Tanh,,31,13,3.0,10.0,,0.021640563530110065,3,439,0.5530660270487179,0.0002852337298101495,85.11273974041606,COMPLETE
80,0.16160760819911957,2023-09-04 13:49:03.467756,2023-09-04 13:49:06.794799,0 days 00:00:03.327043,Sigmoid,ReLU,,,47,15,7.0,,,0.003425940971980554,2,498,0.6820413560799656,7.367766870507227e-05,196.9087426862644,COMPLETE
81,0.18793423473834991,2023-09-04 13:49:06.795057,2023-09-04 13:49:07.445371,0 days 00:00:00.650314,ReLU,Sigmoid,Sigmoid,,66,13,4.0,17.0,,0.004693090795742561,3,417,0.6196347049872232,0.00022916950975266197,67.20354169209799,COMPLETE
82,0.15984563529491425,2023-09-04 13:49:07.445633,2023-09-04 13:49:09.890689,0 days 00:00:02.445056,ReLU,Sigmoid,Tanh,,26,12,6.0,5.0,,0.004905849979026711,3,462,0.5844612178911452,0.00021072885737313552,69.4687554274148,COMPLETE
83,0.18390606343746185,2023-09-04 13:49:09.890960,2023-09-04 13:49:10.513989,0 days 00:00:00.623029,ReLU,Sigmoid,Tanh,,81,11,6.0,2.0,,0.009004827349848516,3,284,0.7980474531096661,0.0003362239142485113,76.57909129216121,COMPLETE
84,0.2072611004114151,2023-09-04 13:49:10.514254,2023-09-04 13:49:11.285619,0 days 00:00:00.771365,ReLU,Sigmoid,Sigmoid,,43,14,5.0,12.0,,0.0058291443933349155,3,66,0.7283309983499583,0.00017104336137459654,167.12401055230035,COMPLETE
85,0.1484200805425644,2023-09-04 13:49:11.285885,2023-09-04 13:49:12.179316,0 days 00:00:00.893431,ReLU,Sigmoid,Tanh,,33,16,15.0,3.0,,0.012616567802634666,3,331,0.5980446306345237,9.791772533042629e-05,64.26816228719858,COMPLETE
86,0.15365701913833618,2023-09-04 13:49:12.179597,2023-09-04 13:49:12.908029,0 days 00:00:00.728432,Tanh,Leaky,Tanh,,33,16,16.0,6.0,,0.011902361522130792,3,368,0.6478864931472513,0.0001024758869954231,59.1451285924667,COMPLETE
87,0.16268588602542877,2023-09-04 13:49:12.908303,2023-09-04 13:49:14.008327,0 days 00:00:01.100024,ReLU,Sigmoid,Tanh,,28,10,18.0,3.0,,0.014294429169102741,3,483,0.7613280242005253,0.00013342486605446308,94.51856491782449,COMPLETE
88,0.15958161652088165,2023-09-04 13:49:14.008606,2023-09-04 13:49:15.105599,0 days 00:00:01.096993,Tanh,ReLU,Tanh,,36,18,14.0,14.0,,0.01974339695778288,3,378,0.7117364363789005,6.051931658921303e-05,61.070969899495445,COMPLETE
89,0.1601477861404419,2023-09-04 13:49:15.105871,2023-09-04 13:49:15.849609,0 days 00:00:00.743738,ReLU,Sigmoid,Tanh,,21,17,15.0,8.0,,0.01052586208142694,3,61,0.6738012687881408,8.798282821735871e-05,60.68001571068397,COMPLETE
90,0.19658441841602325,2023-09-04 13:49:15.849890,2023-09-04 13:49:17.176302,0 days 00:00:01.326412,Tanh,Leaky,Tanh,Leaky,32,15,2.0,24.0,7.0,0.006808080477546587,4,82,0.6151758561603101,3.8618674382251995e-05,67.4836904132177,COMPLETE
91,0.17339719831943512,2023-09-04 13:49:17.176589,2023-09-04 13:49:17.714388,0 days 00:00:00.537799,ReLU,Sigmoid,Tanh,,39,13,9.0,4.0,,0.00912002108375164,3,444,0.5794915588356143,0.00018879363854478723,68.99862819247775,COMPLETE
92,0.1683017462491989,2023-09-04 13:49:17.714660,2023-09-04 13:49:19.096072,0 days 00:00:01.381412,ReLU,Sigmoid,Leaky,,40,16,13.0,1.0,,0.004063763753504587,3,349,0.7204874358381437,0.00040298600839782674,78.63277474427835,COMPLETE
93,0.2575106918811798,2023-09-04 13:49:19.096346,2023-09-04 13:49:20.294793,0 days 00:00:01.198447,ReLU,Sigmoid,Tanh,,30,1,15.0,2.0,,0.015870088820055243,3,428,0.6003193447734047,0.0005803094659150322,98.35638756385217,COMPLETE
94,0.19326302409172058,2023-09-04 13:49:20.295080,2023-09-04 13:49:21.227165,0 days 00:00:00.932085,ReLU,Sigmoid,ReLU,,44,12,10.0,3.0,,0.0073183461155736425,3,339,0.7683868329081405,0.000274956039246888,68.22372234992261,COMPLETE
95,0.1693982183933258,2023-09-04 13:49:21.227435,2023-09-04 13:49:23.003377,0 days 00:00:01.775942,ReLU,Sigmoid,Sigmoid,,62,14,5.0,11.0,,0.005485234495822529,3,403,0.6443268041309917,0.00015343265126665048,70.30436293284099,COMPLETE
96,0.15382303297519684,2023-09-04 13:49:23.003651,2023-09-04 13:49:24.638177,0 days 00:00:01.634526,Sigmoid,Tanh,Tanh,,51,11,6.0,5.0,,0.012450171509739701,3,275,0.6822822808210849,0.00011422414185410798,79.18087015396509,COMPLETE
97,0.1850859671831131,2023-09-04 13:49:24.638459,2023-09-04 13:49:25.708087,0 days 00:00:01.069628,ReLU,Sigmoid,,,27,13,7.0,,,0.0022241062186948023,2,51,0.742332632683097,0.00022870625557947256,61.1687588411219,COMPLETE
98,0.16262459754943848,2023-09-04 13:49:25.708363,2023-09-04 13:49:26.819946,0 days 00:00:01.111583,Tanh,Sigmoid,ReLU,,73,15,3.0,10.0,,0.004684022375107556,3,297,0.5317094526288213,7.807311745838014e-05,73.05330950927734,COMPLETE
99,0.16579364240169525,2023-09-04 13:49:26.820238,2023-09-04 13:49:27.707378,0 days 00:00:00.887140,Leaky,ReLU,Sigmoid,,36,14,8.0,7.0,,0.009313346466264336,3,173,0.5579574302612986,0.00032839231619124663,69.44719551349509,COMPLETE
100,0.14862409234046936,2023-09-04 13:49:27.707643,2023-09-04 13:49:28.562636,0 days 00:00:00.854993,ReLU,Leaky,Tanh,,48,10,5.0,4.0,,0.030256768636212576,3,306,0.7743714083225223,0.0001365690950974559,71.86398487465054,COMPLETE
101,0.18203020095825195,2023-09-04 13:49:28.562906,2023-09-04 13:49:29.343018,0 days 00:00:00.780112,ReLU,Leaky,Tanh,,54,10,5.0,4.0,,0.021999595389822407,3,332,0.7715919888707843,0.00013533735670533603,81.18470988554112,COMPLETE
102,0.16335955262184143,2023-09-04 13:49:29.343283,2023-09-04 13:49:29.762165,0 days 00:00:00.418882,ReLU,Leaky,Tanh,,48,9,11.0,2.0,,0.01847213162428346,3,306,0.7215269725352527,9.949879420824271e-05,95.98432981050931,COMPLETE
