number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
107,0.17720626294612885,2023-09-03 19:00:16.354957,2023-09-03 19:00:26.873492,0 days 00:00:10.518535,Tanh,Sigmoid,Tanh,Leaky,10,23,9.0,10.0,3.0,0.014825156369792782,4,80,0.7633509377430242,0.0001987954317658145,COMPLETE
108,0.1757931262254715,2023-09-03 19:00:26.873874,2023-09-03 19:00:38.162245,0 days 00:00:11.288371,Tanh,ReLU,Leaky,,8,21,11.0,11.0,,0.0035312564417564803,3,60,0.6551579843005569,5.6726961459960846e-05,COMPLETE
109,0.14276349544525146,2023-09-03 19:00:38.162786,2023-09-03 19:01:03.800448,0 days 00:00:25.637662,ReLU,ReLU,Tanh,Tanh,12,24,23.0,8.0,5.0,0.005242374841821529,4,80,0.7053217995640169,0.00027425352863590395,COMPLETE
110,0.16056828200817108,2023-09-03 19:01:03.800993,2023-09-03 19:01:22.340624,0 days 00:00:18.539631,ReLU,ReLU,Tanh,Tanh,12,24,14.0,13.0,5.0,0.002857016576103576,4,60,0.7037853417262954,0.0002619639782371415,COMPLETE
111,0.16137950122356415,2023-09-03 19:01:22.341252,2023-09-03 19:01:46.403489,0 days 00:00:24.062237,ReLU,ReLU,Tanh,Tanh,12,23,23.0,8.0,6.0,0.004904284817866905,4,80,0.726536992426967,0.0003364491811257238,COMPLETE
112,0.14134010672569275,2023-09-03 19:01:46.403822,2023-09-03 19:01:53.645500,0 days 00:00:07.241678,ReLU,ReLU,Tanh,Tanh,12,24,22.0,7.0,3.0,0.009224950226246259,4,80,0.6272422339344802,0.00013455955202224912,COMPLETE
113,0.15268290042877197,2023-09-03 19:01:53.645817,2023-09-03 19:02:01.609273,0 days 00:00:07.963456,ReLU,ReLU,Tanh,Tanh,12,24,22.0,9.0,3.0,0.009561517130215661,4,80,0.6817588934695469,0.00014912116192685463,COMPLETE
114,0.20200380682945251,2023-09-03 19:02:01.609584,2023-09-03 19:02:08.866698,0 days 00:00:07.257114,ReLU,ReLU,Tanh,Tanh,12,18,20.0,7.0,2.0,0.007673073633800677,4,80,0.6331060992071949,9.305410965866519e-05,COMPLETE
115,0.14204050600528717,2023-09-03 19:02:08.867042,2023-09-03 19:02:17.874016,0 days 00:00:09.006974,ReLU,ReLU,Tanh,Tanh,12,22,22.0,8.0,4.0,0.005647125256698771,4,80,0.7680400434320892,0.0001275232213318528,COMPLETE
116,0.1748833954334259,2023-09-03 19:02:17.874334,2023-09-03 19:02:26.444680,0 days 00:00:08.570346,ReLU,ReLU,ReLU,Tanh,12,22,24.0,8.0,1.0,0.012714164628195862,4,80,0.7408572442449353,0.00012447877127743636,COMPLETE
117,0.15583570301532745,2023-09-03 19:02:26.445058,2023-09-03 19:02:35.306795,0 days 00:00:08.861737,ReLU,ReLU,Tanh,Tanh,12,20,22.0,11.0,4.0,0.006185470284488341,4,80,0.7634119136185161,0.00021151016308471396,COMPLETE
118,0.15753430128097534,2023-09-03 19:02:35.307108,2023-09-03 19:02:42.753307,0 days 00:00:07.446199,ReLU,ReLU,Tanh,Tanh,12,8,19.0,9.0,2.0,0.005543550473922712,4,80,0.6516225688887203,0.00014966098143971455,COMPLETE
119,0.1619168370962143,2023-09-03 19:02:42.753635,2023-09-03 19:02:49.025136,0 days 00:00:06.271501,ReLU,Leaky,Tanh,Tanh,12,22,22.0,6.0,5.0,0.003942102281159794,4,80,0.5441325594232089,0.0001783444334178435,COMPLETE
120,0.1815112978219986,2023-09-03 19:02:49.025450,2023-09-03 19:02:57.047136,0 days 00:00:08.021686,ReLU,ReLU,ReLU,Tanh,12,19,23.0,10.0,3.0,0.010316655565920369,4,80,0.7011326820396357,8.222050841659362e-05,COMPLETE
121,0.18121472001075745,2023-09-03 19:02:57.047463,2023-09-03 19:03:05.998537,0 days 00:00:08.951074,ReLU,ReLU,Tanh,Leaky,12,24,21.0,7.0,4.0,0.004389951369910814,4,80,0.7952866596211775,0.0001118290048643076,COMPLETE
122,0.18000872433185577,2023-09-03 19:03:05.998858,2023-09-03 19:03:08.885296,0 days 00:00:02.886438,ReLU,ReLU,Tanh,ReLU,30,23,21.0,8.0,7.0,0.005294750959565361,4,60,0.7643195876155094,4.941140850419715e-05,COMPLETE
123,0.18228521943092346,2023-09-03 19:03:08.885638,2023-09-03 19:03:19.911224,0 days 00:00:11.025586,ReLU,ReLU,Tanh,Tanh,8,24,10.0,5.0,6.0,0.007783177055672259,4,80,0.6722834538382033,6.484977299571446e-05,COMPLETE
124,0.13056324422359467,2023-09-03 19:03:19.911550,2023-09-03 19:03:30.013647,0 days 00:00:10.102097,ReLU,ReLU,Tanh,ReLU,12,23,13.0,9.0,5.0,0.003227801972656606,4,100,0.7285384806662807,0.0002497302282784442,COMPLETE
125,0.15804925560951233,2023-09-03 19:03:30.013974,2023-09-03 19:03:39.793167,0 days 00:00:09.779193,ReLU,ReLU,Tanh,Leaky,12,21,13.0,10.0,5.0,0.003266833537583483,4,100,0.7198239356501268,0.0002600983179540288,COMPLETE
126,0.17857883870601654,2023-09-03 19:03:39.793493,2023-09-03 19:03:48.551041,0 days 00:00:08.757548,ReLU,ReLU,Tanh,Sigmoid,12,23,16.0,12.0,4.0,0.002595033751052762,4,100,0.6165898554462641,0.00021985180230043577,COMPLETE
127,0.16359005868434906,2023-09-03 19:03:48.551355,2023-09-03 19:03:58.823910,0 days 00:00:10.272555,ReLU,Tanh,Sigmoid,ReLU,12,17,24.0,9.0,3.0,0.0035878471989949662,4,100,0.6759009533940685,0.00031267411249611413,COMPLETE
128,0.18476414680480957,2023-09-03 19:03:58.824225,2023-09-03 19:04:06.517288,0 days 00:00:07.693063,ReLU,Sigmoid,ReLU,ReLU,12,21,12.0,8.0,5.0,0.008822154761794845,4,100,0.5792974552000685,0.00013342933159072226,COMPLETE
129,0.14919741451740265,2023-09-03 19:04:06.517608,2023-09-03 19:04:14.377044,0 days 00:00:07.859436,Sigmoid,ReLU,Tanh,Tanh,16,22,15.0,10.0,14.0,0.0062458781136428745,4,100,0.7367714863853986,0.00016510676984461255,COMPLETE
130,0.20840270817279816,2023-09-03 19:04:14.377352,2023-09-03 19:04:21.903866,0 days 00:00:07.526514,Sigmoid,ReLU,Tanh,Tanh,16,20,14.0,1.0,15.0,0.0018249119798120766,4,100,0.7371351271908955,0.00016847263442853168,COMPLETE
131,0.19098374247550964,2023-09-03 19:04:21.904180,2023-09-03 19:04:29.407546,0 days 00:00:07.503366,Sigmoid,ReLU,Tanh,Tanh,16,23,15.0,11.0,13.0,0.00643302863193812,4,100,0.706207043978118,9.612874664492826e-05,COMPLETE
132,0.1895180642604828,2023-09-03 19:04:29.407865,2023-09-03 19:04:37.935244,0 days 00:00:08.527379,Sigmoid,ReLU,Tanh,Tanh,16,22,16.0,10.0,14.0,0.005252294247506614,4,100,0.7597325008311399,0.0004069894081834871,COMPLETE
133,0.18012100458145142,2023-09-03 19:04:37.935563,2023-09-03 19:04:50.915748,0 days 00:00:12.980185,Sigmoid,ReLU,Tanh,Leaky,16,22,13.0,9.0,11.0,0.007345134244523597,4,100,0.6357025913901301,0.00012273762724813607,COMPLETE
134,0.15153086185455322,2023-09-03 19:04:50.916305,2023-09-03 19:05:29.991711,0 days 00:00:39.075406,Leaky,ReLU,Tanh,Tanh,4,23,12.0,8.0,2.0,0.00410491597706996,4,80,0.7303473431263906,0.00021908406977551867,COMPLETE
135,0.16351835429668427,2023-09-03 19:05:29.992038,2023-09-03 19:05:40.893003,0 days 00:00:10.900965,Sigmoid,Leaky,Leaky,ReLU,12,22,15.0,9.0,12.0,0.005622277691435611,4,100,0.6935862354556485,0.00018071945494599887,COMPLETE
136,0.20936809480190277,2023-09-03 19:05:40.893327,2023-09-03 19:05:46.050460,0 days 00:00:05.157133,ReLU,ReLU,Tanh,ReLU,12,20,14.0,10.0,14.0,0.0030422907758168726,4,40,0.36737831517115044,0.00027523515309317207,COMPLETE
137,0.18281197547912598,2023-09-03 19:05:46.050989,2023-09-03 19:05:58.740904,0 days 00:00:12.689915,ReLU,ReLU,Tanh,Tanh,16,23,13.0,6.0,4.0,0.011573553450888655,4,80,0.6600653883627927,0.00014502852675574827,COMPLETE
138,0.1574353277683258,2023-09-03 19:05:58.741242,2023-09-03 19:06:07.128280,0 days 00:00:08.387038,Tanh,ReLU,ReLU,Leaky,12,24,23.0,11.0,15.0,0.0021883047736141427,4,80,0.7491946861208183,0.000654699688705655,COMPLETE
139,0.15853163599967957,2023-09-03 19:06:07.128593,2023-09-03 19:06:27.593275,0 days 00:00:20.464682,Tanh,ReLU,Tanh,ReLU,8,19,2.0,8.0,8.0,0.008888465692689794,4,100,0.7987936909193548,7.988972792827615e-05,COMPLETE
140,0.22146178781986237,2023-09-03 19:06:27.593596,2023-09-03 19:06:30.671752,0 days 00:00:03.078156,Sigmoid,ReLU,Tanh,ReLU,30,21,11.0,12.0,1.0,0.004611695318026171,4,80,0.609635220387164,0.00010599905890037573,COMPLETE
141,0.1526259034872055,2023-09-03 19:06:30.672080,2023-09-03 19:06:39.735470,0 days 00:00:09.063390,Tanh,ReLU,Tanh,ReLU,8,24,11.0,7.0,7.0,0.004596991843892325,4,60,0.7672398703006724,0.00020008031515025804,COMPLETE
142,0.19448179006576538,2023-09-03 19:06:39.735798,2023-09-03 19:06:48.286959,0 days 00:00:08.551161,Tanh,ReLU,Tanh,ReLU,8,23,12.0,7.0,6.0,0.003905604127510063,4,60,0.7118546016499042,0.00036689540976149,COMPLETE
143,0.1602378785610199,2023-09-03 19:06:48.287276,2023-09-03 19:07:01.479246,0 days 00:00:13.191970,Tanh,ReLU,Tanh,ReLU,8,24,17.0,9.0,6.0,0.006298846970137212,4,60,0.7709388842300153,7.085334953481348e-05,COMPLETE
144,0.18009759485721588,2023-09-03 19:07:01.479793,2023-09-03 19:07:12.782184,0 days 00:00:11.302391,Tanh,ReLU,Tanh,ReLU,8,23,10.0,8.0,5.0,0.007019213768219409,4,60,0.7977854500422115,0.00024905438112318544,COMPLETE
145,0.16644778847694397,2023-09-03 19:07:12.782734,2023-09-03 19:07:21.196186,0 days 00:00:08.413452,Tanh,ReLU,Tanh,Tanh,8,22,7.0,10.0,3.0,0.003422666841427065,4,60,0.6765726748685319,9.715655106411821e-05,COMPLETE
146,0.1449153870344162,2023-09-03 19:07:21.196519,2023-09-03 19:07:28.298282,0 days 00:00:07.101763,Tanh,ReLU,Tanh,ReLU,10,24,11.0,7.0,4.0,0.005210074198207236,4,60,0.7253436977045092,0.00015482760307793144,COMPLETE
147,0.16883336007595062,2023-09-03 19:07:28.298618,2023-09-03 19:07:35.135933,0 days 00:00:06.837315,Tanh,Leaky,Tanh,Leaky,10,21,12.0,6.0,4.0,0.0058081530155433495,4,60,0.7251203931997887,0.0001583887573303597,COMPLETE
148,0.1671985238790512,2023-09-03 19:07:35.136246,2023-09-03 19:07:43.960667,0 days 00:00:08.824421,ReLU,ReLU,ReLU,Sigmoid,10,22,13.0,8.0,2.0,0.008491573258616865,4,80,0.6955951481219321,0.00011873770125762423,COMPLETE
149,0.15362365543842316,2023-09-03 19:07:43.961036,2023-09-03 19:07:50.315316,0 days 00:00:06.354280,Leaky,ReLU,Tanh,ReLU,10,23,11.0,9.0,3.0,0.0026456981033766754,4,60,0.6487062422992996,0.0003075830001617888,COMPLETE
150,0.15804040431976318,2023-09-03 19:07:50.315647,2023-09-03 19:08:00.094410,0 days 00:00:09.778763,Tanh,ReLU,Tanh,Tanh,10,24,15.0,7.0,14.0,0.005126820624021322,4,80,0.7304311241416808,0.00013566905551559637,COMPLETE
151,0.15618161857128143,2023-09-03 19:08:00.094952,2023-09-03 19:08:13.837885,0 days 00:00:13.742933,Tanh,ReLU,Tanh,ReLU,10,24,11.0,7.0,5.0,0.004295689515048983,4,60,0.7648061511556974,5.818943349770333e-05,COMPLETE
152,0.1579858958721161,2023-09-03 19:08:13.838204,2023-09-03 19:08:22.629454,0 days 00:00:08.791250,Tanh,ReLU,Tanh,ReLU,8,24,12.0,8.0,9.0,0.006516711124079787,4,60,0.7410357782780299,8.652033515318642e-05,COMPLETE
153,0.1978716254234314,2023-09-03 19:08:22.629790,2023-09-03 19:08:24.917064,0 days 00:00:02.287274,Tanh,ReLU,Tanh,ReLU,12,23,10.0,9.0,4.0,0.004874796665433842,4,60,0.26252539739864306,0.00019413992692050646,COMPLETE
154,0.17295092344284058,2023-09-03 19:08:24.917403,2023-09-03 19:08:33.144504,0 days 00:00:08.227101,Tanh,ReLU,Tanh,ReLU,8,18,12.0,4.0,6.0,0.0034381987691228817,4,60,0.7022338930651788,0.0004477952772721469,COMPLETE
155,0.17276397347450256,2023-09-03 19:08:33.144827,2023-09-03 19:08:41.088963,0 days 00:00:07.944136,Tanh,ReLU,,,10,24,22.0,,,0.003836992187024312,2,60,0.7997890747682036,0.00015868986773177163,COMPLETE
156,0.14852017164230347,2023-09-03 19:08:41.089275,2023-09-03 19:08:46.552146,0 days 00:00:05.462871,Tanh,Tanh,Tanh,ReLU,12,22,11.0,5.0,5.0,0.007534878460012848,4,60,0.6787861052843819,4.624669531052087e-05,COMPLETE
157,0.176766037940979,2023-09-03 19:08:46.552465,2023-09-03 19:08:49.944122,0 days 00:00:03.391657,Tanh,Tanh,Tanh,Tanh,12,22,13.0,5.0,5.0,0.014163924608451369,4,40,0.6351190463938031,4.297608178082178e-05,COMPLETE
158,0.14801685512065887,2023-09-03 19:08:49.944444,2023-09-03 19:09:00.968584,0 days 00:00:11.024140,ReLU,Tanh,ReLU,ReLU,12,21,19.0,5.0,4.0,0.01018398870966073,4,80,0.6702913886248971,0.00023870269834145945,COMPLETE
159,0.23181504011154175,2023-09-03 19:09:00.968901,2023-09-03 19:09:05.533935,0 days 00:00:04.565034,ReLU,,,,12,20,,,,0.009617154381977439,1,80,0.6680147081157027,0.00024855672291053686,COMPLETE
160,0.17601679265499115,2023-09-03 19:09:05.534228,2023-09-03 19:09:13.125360,0 days 00:00:07.591132,ReLU,Tanh,ReLU,Leaky,12,21,18.0,5.0,4.0,0.012004543609503107,4,80,0.5991281533814768,0.0003505950833774043,COMPLETE
161,0.1740664690732956,2023-09-03 19:09:13.125680,2023-09-03 19:09:20.585338,0 days 00:00:07.459658,ReLU,Tanh,Sigmoid,ReLU,12,22,20.0,4.0,3.0,0.0075772605958620565,4,80,0.6785220641297919,0.00019842607482319048,COMPLETE
162,0.17385080456733704,2023-09-03 19:09:20.585668,2023-09-03 19:09:29.332884,0 days 00:00:08.747216,ReLU,Tanh,ReLU,ReLU,12,21,19.0,3.0,5.0,0.005931999166222977,4,80,0.7103420528499403,0.00010315569287651163,COMPLETE
163,0.19011349976062775,2023-09-03 19:09:29.333200,2023-09-03 19:09:34.782593,0 days 00:00:05.449393,ReLU,Tanh,ReLU,ReLU,12,19,16.0,6.0,4.0,0.007909330998620203,4,80,0.5164773734833259,0.0002886242214885667,COMPLETE
164,0.1634027063846588,2023-09-03 19:09:34.782916,2023-09-03 19:09:39.930606,0 days 00:00:05.147690,Tanh,Tanh,ReLU,ReLU,12,23,23.0,5.0,5.0,0.01024054338781226,4,60,0.6460801858913048,0.00013355166864954479,COMPLETE
165,0.17360347509384155,2023-09-03 19:09:39.930919,2023-09-03 19:10:06.933004,0 days 00:00:27.002085,Tanh,Tanh,Tanh,ReLU,4,22,17.0,3.0,3.0,0.0051757571673974705,4,100,0.7292970379368445,0.00023163854339552342,COMPLETE
166,0.23495139181613922,2023-09-03 19:10:06.933370,2023-09-03 19:10:14.081009,0 days 00:00:07.147639,ReLU,Tanh,Leaky,Tanh,12,20,14.0,10.0,2.0,0.0189473201618104,4,80,0.6763140053245202,0.0001667755985105938,COMPLETE
167,0.178019717335701,2023-09-03 19:10:14.081325,2023-09-03 19:10:18.565015,0 days 00:00:04.483690,Tanh,Sigmoid,Tanh,ReLU,12,21,11.0,6.0,4.0,0.007003964559484551,4,60,0.5616176762450552,6.52894645495414e-05,COMPLETE
168,0.18520872294902802,2023-09-03 19:10:18.565338,2023-09-03 19:10:28.754600,0 days 00:00:10.189262,Sigmoid,Leaky,ReLU,Tanh,10,23,10.0,8.0,13.0,0.0029331390055201455,4,80,0.7527510170523573,0.000489293709769761,COMPLETE
169,0.14225275814533234,2023-09-03 19:10:28.754916,2023-09-03 19:10:33.404058,0 days 00:00:04.649142,Tanh,Tanh,Tanh,ReLU,16,23,12.0,9.0,3.0,0.005842714224122129,4,60,0.6210033267478383,8.403476576236563e-05,COMPLETE
170,0.17897683382034302,2023-09-03 19:10:33.404382,2023-09-03 19:10:36.353618,0 days 00:00:02.949236,ReLU,Tanh,Tanh,Leaky,16,23,22.0,11.0,3.0,0.008146624021143866,4,60,0.46081856360090206,0.00011647147041569422,COMPLETE
171,0.19358570873737335,2023-09-03 19:10:36.353940,2023-09-03 19:10:40.201936,0 days 00:00:03.847996,Tanh,Tanh,Tanh,ReLU,16,22,12.0,9.0,4.0,0.00644938109229544,4,60,0.6191462752326299,8.567709299306094e-05,COMPLETE
172,0.1451447457075119,2023-09-03 19:10:40.202265,2023-09-03 19:10:44.547068,0 days 00:00:04.344803,Tanh,Tanh,Tanh,ReLU,16,22,13.0,10.0,6.0,0.005271878789926277,4,60,0.6981501203265162,7.97442173281935e-05,COMPLETE
173,0.17170093953609467,2023-09-03 19:10:44.547395,2023-09-03 19:10:48.692256,0 days 00:00:04.144861,Tanh,Tanh,Tanh,ReLU,16,24,13.0,10.0,2.0,0.0045905230265214335,4,60,0.659491574452397,5.801439304312693e-05,COMPLETE
174,0.17438432574272156,2023-09-03 19:10:48.692577,2023-09-03 19:10:53.107585,0 days 00:00:04.415008,Tanh,Tanh,Tanh,ReLU,16,23,21.0,9.0,3.0,0.005226952004069829,4,60,0.7002396852370124,0.00014337724113517276,COMPLETE
175,0.19501738250255585,2023-09-03 19:10:53.107919,2023-09-03 19:10:57.886351,0 days 00:00:04.778432,Tanh,Tanh,Tanh,ReLU,16,22,13.0,11.0,5.0,0.003978085731014902,4,60,0.7608129758399792,0.00010139593011656469,COMPLETE
176,0.1664230227470398,2023-09-03 19:10:57.886673,2023-09-03 19:11:04.138243,0 days 00:00:06.251570,Tanh,Tanh,Tanh,Tanh,16,21,16.0,10.0,1.0,0.009480076073610394,4,80,0.6264253728516626,7.846948796450677e-05,COMPLETE
177,0.15938632190227509,2023-09-03 19:11:04.138580,2023-09-03 19:11:21.958589,0 days 00:00:17.820009,Tanh,Tanh,Tanh,ReLU,16,23,19.0,10.0,7.0,0.005756191942824931,4,100,0.5859054197366719,0.00017713802116117323,COMPLETE
178,0.19020989537239075,2023-09-03 19:11:21.959117,2023-09-03 19:11:35.984699,0 days 00:00:14.025582,ReLU,Tanh,ReLU,ReLU,16,24,14.0,7.0,6.0,0.006900259358557671,4,60,0.7294680135894506,0.0002969200272524923,COMPLETE
179,0.15837383270263672,2023-09-03 19:11:35.985254,2023-09-03 19:11:58.517500,0 days 00:00:22.532246,Tanh,Tanh,Tanh,Tanh,12,22,11.0,9.0,4.0,0.01089951689899331,4,80,0.6839809342309511,0.00022163678199101764,COMPLETE
180,0.2255658358335495,2023-09-03 19:11:58.518042,2023-09-03 19:12:04.281148,0 days 00:00:05.763106,Tanh,Leaky,Tanh,Sigmoid,10,20,12.0,11.0,22.0,0.0034401093679195696,4,60,0.19056221525546718,0.00039322748768459877,COMPLETE
181,0.16453790664672852,2023-09-03 19:12:04.281706,2023-09-03 19:12:21.561600,0 days 00:00:17.279894,Tanh,ReLU,Tanh,ReLU,12,21,12.0,8.0,12.0,0.0055923412169483645,4,60,0.6927264784775525,4.727660137079454e-05,COMPLETE
182,0.1529492288827896,2023-09-03 19:12:21.562156,2023-09-03 19:14:02.723944,0 days 00:01:41.161788,Tanh,ReLU,Tanh,ReLU,2,11,11.0,8.0,5.0,0.00434518742206376,4,60,0.7247329521377955,0.00011598095242402663,COMPLETE
183,0.15650475025177002,2023-09-03 19:14:02.724506,2023-09-03 19:14:17.436074,0 days 00:00:14.711568,Tanh,ReLU,Tanh,ReLU,16,23,24.0,7.0,7.0,0.007899877996105512,4,60,0.7673817943297346,7.13749351641088e-05,COMPLETE
184,0.16947026550769806,2023-09-03 19:14:17.436638,2023-09-03 19:14:33.789876,0 days 00:00:16.353238,Tanh,ReLU,Tanh,ReLU,12,17,13.0,4.0,6.0,0.004856001675898265,4,60,0.6611814528224805,9.057766905244072e-05,COMPLETE
185,0.15399092435836792,2023-09-03 19:14:33.790419,2023-09-03 19:14:41.546994,0 days 00:00:07.756575,Leaky,ReLU,Tanh,Leaky,30,22,15.0,9.0,5.0,0.006165497958940097,4,60,0.7100404861921767,7.38235579614422e-05,COMPLETE
186,0.15961092710494995,2023-09-03 19:14:41.547547,2023-09-03 19:15:10.768238,0 days 00:00:29.220691,Tanh,ReLU,Tanh,ReLU,10,19,12.0,8.0,4.0,0.0012375054549501152,4,80,0.7465474198402363,0.00013168728671390638,COMPLETE
187,0.18598921597003937,2023-09-03 19:15:10.768803,2023-09-03 19:15:34.026712,0 days 00:00:23.257909,ReLU,ReLU,Tanh,Tanh,8,23,11.0,6.0,3.0,0.0040233734302751005,4,60,0.6341348078426433,5.819713144863349e-05,COMPLETE
188,0.16051152348518372,2023-09-03 19:15:34.027248,2023-09-03 19:16:08.052095,0 days 00:00:34.024847,Tanh,ReLU,ReLU,ReLU,12,22,10.0,12.0,14.0,0.0069437786188357355,4,100,0.7671256029623924,0.00018841644933904973,COMPLETE
189,0.1694023162126541,2023-09-03 19:16:08.052633,2023-09-03 19:16:39.064986,0 days 00:00:31.012353,Sigmoid,Tanh,Tanh,ReLU,10,24,14.0,9.0,6.0,0.013309387639188486,4,80,0.6943682971416502,0.00010382775773449359,COMPLETE
190,0.17792774736881256,2023-09-03 19:16:39.065549,2023-09-03 19:17:02.803901,0 days 00:00:23.738352,Tanh,ReLU,Sigmoid,Tanh,8,21,13.0,5.0,10.0,0.003026452164419859,4,60,0.6557678642636392,0.00016012495725262383,COMPLETE
191,0.1407814919948578,2023-09-03 19:17:02.804449,2023-09-03 19:17:31.622777,0 days 00:00:28.818328,Tanh,ReLU,Tanh,ReLU,8,24,11.0,7.0,6.0,0.004712545372309537,4,60,0.7961884798223611,3.338222921825375e-05,COMPLETE
192,0.1670924723148346,2023-09-03 19:17:31.623315,2023-09-03 19:17:59.541378,0 days 00:00:27.918063,Tanh,ReLU,Tanh,ReLU,8,24,12.0,7.0,8.0,0.005158746463819914,4,60,0.7743729784861187,4.480803706720427e-05,COMPLETE
193,0.18658404052257538,2023-09-03 19:17:59.541921,2023-09-03 19:18:26.314343,0 days 00:00:26.772422,Tanh,ReLU,Tanh,ReLU,8,23,11.0,7.0,6.0,0.003944042999305813,4,60,0.7367895259806709,3.702324542665601e-05,COMPLETE
194,0.17940987646579742,2023-09-03 19:18:26.314884,2023-09-03 19:18:55.314041,0 days 00:00:28.999157,Tanh,ReLU,Tanh,ReLU,8,24,18.0,8.0,2.0,0.005971104905302117,4,60,0.7957503104751698,2.3339765961386004e-05,COMPLETE
195,0.1588549017906189,2023-09-03 19:18:55.314586,2023-09-03 19:19:03.352328,0 days 00:00:08.037742,Tanh,ReLU,Tanh,ReLU,12,23,17.0,8.0,5.0,0.008625057092962126,4,40,0.4804409503003598,5.327610013574408e-05,COMPLETE
196,0.9584977626800537,2023-09-03 19:19:03.352866,2023-09-03 19:19:37.767570,0 days 00:00:34.414704,ReLU,Sigmoid,Tanh,ReLU,8,22,12.0,6.0,5.0,0.004461703672155477,4,60,0.7126850622174054,0.0002623452372538319,COMPLETE
197,0.14225682616233826,2023-09-03 19:19:37.768136,2023-09-03 19:19:51.827230,0 days 00:00:14.059094,Tanh,ReLU,Leaky,Leaky,16,24,9.0,10.0,4.0,0.0034529105609349023,4,60,0.7417872119998825,8.450303256241892e-05,COMPLETE
198,0.19207841157913208,2023-09-03 19:19:51.827768,2023-09-03 19:20:11.027444,0 days 00:00:19.199676,Tanh,ReLU,Leaky,Leaky,16,24,9.0,10.0,4.0,0.0022602796036224468,4,80,0.7647407783597887,0.0005616411138279098,COMPLETE
199,0.16926278173923492,2023-09-03 19:20:11.027982,2023-09-03 19:20:16.826026,0 days 00:00:05.798044,Tanh,ReLU,Leaky,Leaky,16,24,9.0,11.0,16.0,0.00351459807840361,4,60,0.7212522768272599,0.00011678286427194165,COMPLETE
200,0.14765718579292297,2023-09-03 19:20:16.826352,2023-09-03 19:20:24.194739,0 days 00:00:07.368387,ReLU,ReLU,Leaky,Leaky,16,23,8.0,10.0,3.0,0.002554041963159876,4,100,0.7377295930464033,0.00033542772907622594,COMPLETE
201,0.177325040102005,2023-09-03 19:20:24.195074,2023-09-03 19:20:32.278759,0 days 00:00:08.083685,ReLU,ReLU,Leaky,Leaky,16,23,8.0,10.0,3.0,0.0026140430491307406,4,100,0.7984176259885555,0.00033554646919514475,COMPLETE
202,0.1821354627609253,2023-09-03 19:20:32.279082,2023-09-03 19:20:39.743534,0 days 00:00:07.464452,ReLU,ReLU,Leaky,Leaky,16,24,8.0,10.0,4.0,0.003121612234317463,4,100,0.7434581912177973,0.00023178868026483277,COMPLETE
203,0.1665511429309845,2023-09-03 19:20:39.743872,2023-09-03 19:20:51.716856,0 days 00:00:11.972984,ReLU,ReLU,Leaky,Leaky,16,23,7.0,9.0,3.0,0.004926848108608023,4,100,0.7475878704519591,0.00044096035795843384,COMPLETE
204,0.15138153731822968,2023-09-03 19:20:51.717183,2023-09-03 19:20:58.565127,0 days 00:00:06.847944,ReLU,ReLU,Leaky,Leaky,16,24,9.0,11.0,4.0,0.0035693748757812246,4,100,0.6841704618732006,8.712951805731372e-05,COMPLETE
205,0.1665121614933014,2023-09-03 19:20:58.565456,2023-09-03 19:21:19.954957,0 days 00:00:21.389501,ReLU,ReLU,ReLU,Leaky,16,23,10.0,10.0,2.0,0.001909702596177477,4,100,0.7755706043645211,0.0006954964487528016,COMPLETE
206,0.14443956315517426,2023-09-03 19:21:19.955288,2023-09-03 19:21:41.595640,0 days 00:00:21.640352,Tanh,Leaky,Leaky,Leaky,4,24,23.0,9.0,3.0,0.004271649780380051,4,80,0.7204888275296158,3.3895456037651266e-05,COMPLETE
207,0.1434890329837799,2023-09-03 19:21:41.595975,2023-09-03 19:22:06.968100,0 days 00:00:25.372125,Tanh,Leaky,Leaky,Leaky,4,24,23.0,9.0,3.0,0.0025527222334626063,4,80,0.669657654457996,0.00037665424302405637,COMPLETE
208,0.16206927597522736,2023-09-03 19:22:06.968414,2023-09-03 19:22:26.918205,0 days 00:00:19.949791,Tanh,Leaky,Leaky,Leaky,4,24,23.0,9.0,3.0,0.002739990508075189,4,80,0.6691604976450524,3.9973736617630796e-05,COMPLETE
209,0.15715128183364868,2023-09-03 19:22:26.918545,2023-09-03 19:22:45.287020,0 days 00:00:18.368475,Tanh,Leaky,Leaky,Leaky,4,24,22.0,9.0,3.0,0.0032534624096117147,4,80,0.6146705286928366,0.00030512223486694204,COMPLETE
210,0.1525271087884903,2023-09-03 19:22:45.287339,2023-09-03 19:23:03.417968,0 days 00:00:18.130629,Tanh,Leaky,Leaky,Leaky,4,24,23.0,9.0,2.0,0.0013479236078099872,4,80,0.5530037351191399,3.245608212794227e-05,COMPLETE
211,0.1500726342201233,2023-09-03 19:23:03.418304,2023-09-03 19:23:30.434998,0 days 00:00:27.016694,Tanh,Leaky,Leaky,Leaky,4,24,23.0,8.0,4.0,0.0016529122551083005,4,80,0.71228525506102,0.000388182889089813,COMPLETE
