number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
10,0.7754769921302795,2023-09-04 13:40:09.079045,2023-09-04 13:40:09.650228,0 days 00:00:00.571183,Leaky,ReLU,,,12,24,3.0,,,0.08019592352252145,2,361,0.39832432288332376,1.3741963096545993e-05,237.921787109375,COMPLETE
11,0.5396006107330322,2023-09-04 13:40:09.650464,2023-09-04 13:40:09.737448,0 days 00:00:00.086984,Leaky,Tanh,,,64,14,10.0,,,0.08211736919323931,2,249,0.11031742289182546,0.042429617683137244,254.22195210176355,COMPLETE
12,0.40301278233528137,2023-09-04 13:40:09.737709,2023-09-04 13:40:10.307951,0 days 00:00:00.570242,Leaky,Sigmoid,Sigmoid,,54,15,8.0,24.0,,0.010397189478331568,3,378,0.4106389670142565,1.2346167170305095e-05,157.26553720667744,COMPLETE
13,0.37090951204299927,2023-09-04 13:40:10.308206,2023-09-04 13:40:10.865590,0 days 00:00:00.557384,Leaky,Sigmoid,Sigmoid,,52,18,7.0,23.0,,0.02016099126875307,3,398,0.41419197497454907,1.1018838168523369e-05,282.0242689847946,COMPLETE
14,0.35044923424720764,2023-09-04 13:40:10.865884,2023-09-04 13:40:11.464033,0 days 00:00:00.598149,Leaky,Sigmoid,Sigmoid,,26,17,5.0,24.0,,0.014114225914053265,3,386,0.360731980902753,1.2555305310152915e-05,294.83634484332543,COMPLETE
15,0.5708687901496887,2023-09-04 13:40:11.464307,2023-09-04 13:40:12.125385,0 days 00:00:00.661078,Tanh,Sigmoid,Sigmoid,,15,16,1.0,24.0,,0.01990883912045976,3,279,0.3318113637502427,1.1964434434575605e-05,169.84961678641184,COMPLETE
16,0.3907378911972046,2023-09-04 13:40:12.125670,2023-09-04 13:40:13.371456,0 days 00:00:01.245786,Leaky,Sigmoid,Leaky,,30,19,5.0,19.0,,0.0046928295508413325,3,500,0.5731226713548536,3.5935246027887774e-05,147.00588346208846,COMPLETE
17,0.36869609355926514,2023-09-04 13:40:13.371749,2023-09-04 13:40:15.168417,0 days 00:00:01.796668,Leaky,Sigmoid,Sigmoid,,23,17,17.0,19.0,,0.027435951484484918,3,401,0.7968060369138369,0.0002925591516838487,191.4876682676118,COMPLETE
18,0.49539026618003845,2023-09-04 13:40:15.168674,2023-09-04 13:40:16.944494,0 days 00:00:01.775820,Leaky,ReLU,Sigmoid,Leaky,21,11,17.0,17.0,2.0,0.03337978027740996,4,315,0.7970094942454181,0.00025600789372861373,163.137676412409,COMPLETE
19,0.37378549575805664,2023-09-04 13:40:16.944785,2023-09-04 13:40:19.041201,0 days 00:00:02.096416,Tanh,Sigmoid,Sigmoid,,23,18,16.0,20.0,,0.008108390385077682,3,237,0.5903787596418575,0.00032063431488624347,132.9826662644096,COMPLETE
20,0.3240824043750763,2023-09-04 13:40:19.041471,2023-09-04 13:40:19.925009,0 days 00:00:00.883538,Leaky,Sigmoid,,,41,10,18.0,,,0.0284136548845885,2,424,0.6769791457671714,2.961999555284786e-05,129.93707811832428,COMPLETE
21,0.5744675397872925,2023-09-04 13:40:19.925279,2023-09-04 13:40:20.574444,0 days 00:00:00.649165,Leaky,Sigmoid,,,40,1,18.0,,,0.035419470748795395,2,425,0.7866260497707838,3.744253070091766e-05,196.42201080322266,COMPLETE
22,0.6785760521888733,2023-09-04 13:40:20.574698,2023-09-04 13:40:21.593943,0 days 00:00:01.019245,Leaky,Sigmoid,Leaky,,31,10,19.0,1.0,,0.025803179579204097,3,349,0.6560442261420861,2.71115143742813e-05,124.31056873614972,COMPLETE
23,0.3666350245475769,2023-09-04 13:40:21.594208,2023-09-04 13:40:22.374695,0 days 00:00:00.780487,Leaky,Sigmoid,,,21,14,24.0,,,0.006632710022304433,2,406,0.5096890080356064,3.250964580945975e-05,179.62084570596383,COMPLETE
24,0.3472094237804413,2023-09-04 13:40:22.374968,2023-09-04 13:40:23.315954,0 days 00:00:00.940986,Leaky,Sigmoid,,,45,13,24.0,,,0.0054779064534008,2,451,0.5103668131464075,3.0414732715031014e-05,138.37747528732464,COMPLETE
25,0.35319384932518005,2023-09-04 13:40:23.316237,2023-09-04 13:40:23.895276,0 days 00:00:00.579039,Leaky,Leaky,,,45,10,24.0,,,0.0043849484365095425,2,459,0.4844370953547062,2.2216402912708692e-05,155.01878206847144,COMPLETE
26,0.3615964651107788,2023-09-04 13:40:23.895522,2023-09-04 13:40:24.251526,0 days 00:00:00.356004,Leaky,ReLU,,,60,12,15.0,,,0.012507405135182365,2,301,0.6540139060472415,4.361206517993975e-05,137.51901406952828,COMPLETE
27,0.42304790019989014,2023-09-04 13:40:24.251773,2023-09-04 13:40:27.004983,0 days 00:00:02.753210,Tanh,Sigmoid,,,35,13,20.0,,,0.0021596508673463032,2,497,0.3510810867485563,0.0001371860226341325,219.43113614277667,COMPLETE
28,0.40488484501838684,2023-09-04 13:40:27.005249,2023-09-04 13:40:30.002317,0 days 00:00:02.997068,Sigmoid,,,,46,20,,,,0.0010365491436669077,1,442,0.4589418105265574,2.0729485266046216e-05,1318.4663499692372,COMPLETE
29,0.3226633667945862,2023-09-04 13:40:30.002560,2023-09-04 13:40:31.174044,0 days 00:00:01.171484,Sigmoid,Sigmoid,ReLU,,45,22,22.0,9.0,,0.014556123100884985,3,205,0.5837881479370068,5.456464040125666e-05,377.9633922357669,COMPLETE
30,0.35766780376434326,2023-09-04 13:40:31.174330,2023-09-04 13:40:32.441776,0 days 00:00:01.267446,Sigmoid,Sigmoid,,,63,22,23.0,,,0.005610513096806792,2,199,0.567928214331695,5.728374004480882e-05,205.03933058844672,COMPLETE
31,0.434071809053421,2023-09-04 13:40:32.442028,2023-09-04 13:40:33.617306,0 days 00:00:01.175278,Sigmoid,Sigmoid,ReLU,,46,24,22.0,9.0,,0.015239614550505952,3,186,0.6193252889061774,2.0190170737285023e-05,157.20808245187783,COMPLETE
32,0.3665085434913635,2023-09-04 13:40:33.617593,2023-09-04 13:40:34.259699,0 days 00:00:00.642106,Sigmoid,Sigmoid,ReLU,,37,21,21.0,4.0,,0.05370209802076039,3,225,0.47830445167245794,1.017354327697759e-05,155.58237924381177,COMPLETE
33,0.38194701075553894,2023-09-04 13:40:34.259958,2023-09-04 13:40:34.865815,0 days 00:00:00.605857,Sigmoid,Sigmoid,ReLU,,41,16,19.0,11.0,,0.011361299992056461,3,103,0.5507384483849088,0.00016764669895488857,160.4312761480158,COMPLETE
34,0.6736345291137695,2023-09-04 13:40:34.866074,2023-09-04 13:40:35.411865,0 days 00:00:00.545791,Sigmoid,Sigmoid,Tanh,Tanh,31,9,24.0,12.0,1.0,0.05146679084376483,4,378,0.6916588963787519,6.350142530178985e-05,140.9545565518466,COMPLETE
35,0.342676043510437,2023-09-04 13:40:35.412127,2023-09-04 13:40:35.971897,0 days 00:00:00.559770,ReLU,Sigmoid,,,59,13,21.0,,,0.018580587555653925,2,274,0.5149199485503378,0.0005705587168966821,206.3824224761038,COMPLETE
36,0.4450756907463074,2023-09-04 13:40:35.972142,2023-09-04 13:40:36.262833,0 days 00:00:00.290691,ReLU,,,,71,13,,,,0.04058084433190238,1,275,0.6034579631884981,0.0006630967744524705,165.23541298890726,COMPLETE
37,0.4675464332103729,2023-09-04 13:40:36.263061,2023-09-04 13:40:36.782264,0 days 00:00:00.519203,ReLU,ReLU,,,70,5,21.0,,,0.00808597304465712,2,269,0.54051033422788,0.00059578216342562,179.95620234562801,COMPLETE
38,0.414010226726532,2023-09-04 13:40:36.782516,2023-09-04 13:40:37.597542,0 days 00:00:00.815026,ReLU,,,,60,8,,,,0.0037438846945453096,1,215,0.6966993905551102,0.00017586713032630635,152.49565091340438,COMPLETE
39,0.42001157999038696,2023-09-04 13:40:37.597772,2023-09-04 13:40:37.861465,0 days 00:00:00.263693,ReLU,Tanh,,,49,11,20.0,,,0.09437533442555286,2,166,0.4599870941012319,0.001490725603446404,195.84901691305225,COMPLETE
40,0.3407186269760132,2023-09-04 13:40:37.861747,2023-09-04 13:40:38.216429,0 days 00:00:00.354682,ReLU,Leaky,,,77,14,22.0,,,0.016596434246496816,2,341,0.5204923332556036,8.589300247301082e-05,153.387890179952,COMPLETE
41,0.3325450122356415,2023-09-04 13:40:38.216681,2023-09-04 13:40:38.630176,0 days 00:00:00.413495,ReLU,Leaky,,,81,14,22.0,,,0.017307002355027842,2,346,0.5230828781475948,8.897490676832761e-05,147.7946081161499,COMPLETE
42,0.39460819959640503,2023-09-04 13:40:38.630430,2023-09-04 13:40:38.947788,0 days 00:00:00.317358,ReLU,Leaky,,,81,11,22.0,,,0.01921558443050639,2,347,0.6268097980565324,0.00010041668053139726,139.12026723225912,COMPLETE
43,0.3494778275489807,2023-09-04 13:40:38.948056,2023-09-04 13:40:39.234023,0 days 00:00:00.285967,ReLU,Leaky,,,96,15,14.0,,,0.02841866452671726,2,330,0.7121679313657265,9.136636765388895e-05,159.5161018371582,COMPLETE
44,0.42600342631340027,2023-09-04 13:40:39.234268,2023-09-04 13:40:39.806766,0 days 00:00:00.572498,ReLU,Leaky,,,77,7,20.0,,,0.05325085886180908,2,299,0.5714628688585177,0.0001976122558920561,151.15544001261392,COMPLETE
45,0.3871001601219177,2023-09-04 13:40:39.807015,2023-09-04 13:40:40.667898,0 days 00:00:00.860883,ReLU,,,,92,14,,,,0.00906784038717826,1,263,0.5232752714311697,7.504607271730773e-05,160.6930868966239,COMPLETE
46,0.41158920526504517,2023-09-04 13:40:40.668162,2023-09-04 13:40:40.917467,0 days 00:00:00.249305,ReLU,Leaky,,,77,9,22.0,,,0.016983068836609175,2,136,0.4508606773739233,5.024739827003542e-05,160.04029598751583,COMPLETE
47,0.4230092167854309,2023-09-04 13:40:40.917719,2023-09-04 13:40:41.071009,0 days 00:00:00.153290,ReLU,Leaky,,,87,12,19.0,,,0.02281996262453408,2,356,0.2869811774134863,0.0001269539914335642,222.50988141228171,COMPLETE
48,0.40054962038993835,2023-09-04 13:40:41.071260,2023-09-04 13:40:41.276756,0 days 00:00:00.205496,ReLU,,,,57,16,,,,0.04104549247851648,1,302,0.4408141165052069,7.199916131435045e-05,255.65688151697958,COMPLETE
49,0.42321351170539856,2023-09-04 13:40:41.277002,2023-09-04 13:40:41.500616,0 days 00:00:00.223614,ReLU,Leaky,,,66,15,22.0,,,0.0984687046032908,2,332,0.5135350596300685,0.00045521435711736813,131.20178897564227,COMPLETE
50,0.5207139849662781,2023-09-04 13:40:41.500861,2023-09-04 13:40:42.191132,0 days 00:00:00.690271,Tanh,Tanh,Leaky,Leaky,76,22,21.0,1.0,11.0,0.013079015454700466,4,241,0.3931005393086742,0.0002030790609059451,228.92740754158265,COMPLETE
51,0.38104739785194397,2023-09-04 13:40:42.191420,2023-09-04 13:40:42.679265,0 days 00:00:00.487845,ReLU,Leaky,,,42,13,23.0,,,0.006475494275372672,2,469,0.5028339940727836,4.602447557806446e-05,151.9751268469769,COMPLETE
52,0.42056387662887573,2023-09-04 13:40:42.679523,2023-09-04 13:40:43.139062,0 days 00:00:00.459539,Sigmoid,Leaky,,,50,14,23.0,,,0.010424422310363134,2,431,0.5404288179888699,2.960284059296792e-05,145.74041532433552,COMPLETE
53,0.3481734097003937,2023-09-04 13:40:43.139311,2023-09-04 13:40:43.571681,0 days 00:00:00.432370,ReLU,Sigmoid,,,90,12,24.0,,,0.0153149351560512,2,370,0.598252443329041,9.329766920538391e-05,248.25911385672433,COMPLETE
54,0.3725768029689789,2023-09-04 13:40:43.571928,2023-09-04 13:40:43.860735,0 days 00:00:00.288807,Leaky,Tanh,,,56,10,12.0,,,0.025157901742160024,2,408,0.4307371495817265,1.91083750906995e-05,164.18094325709987,COMPLETE
55,0.35358726978302,2023-09-04 13:40:43.860990,2023-09-04 13:40:44.186733,0 days 00:00:00.325743,ReLU,Sigmoid,,,81,18,23.0,,,0.019740853594401846,2,449,0.4771715293992953,4.93352350632488e-05,339.3896942138672,COMPLETE
56,0.43672671914100647,2023-09-04 13:40:44.186980,2023-09-04 13:40:45.114949,0 days 00:00:00.927969,Tanh,Leaky,ReLU,,34,15,21.0,4.0,,0.03384198927107897,3,475,0.6399385806973812,2.9006798014615268e-05,153.56747619628905,COMPLETE
57,0.34638306498527527,2023-09-04 13:40:45.115216,2023-09-04 13:40:45.527644,0 days 00:00:00.412428,Leaky,Sigmoid,,,68,17,18.0,,,0.06779286986074534,2,91,0.7380257246252975,1.6228497946808723e-05,184.97307566049938,COMPLETE
58,0.3628706634044647,2023-09-04 13:40:45.527917,2023-09-04 13:40:45.763218,0 days 00:00:00.235301,Leaky,ReLU,,,67,17,18.0,,,0.07300732465934169,2,77,0.7594101400279628,1.4626313515251358e-05,459.09927046926396,COMPLETE
59,0.33439722657203674,2023-09-04 13:40:45.763482,2023-09-04 13:40:46.616988,0 days 00:00:00.853506,Sigmoid,Sigmoid,ReLU,,74,20,17.0,15.0,,0.056137086851754274,3,94,0.7322142395113618,0.00013470713819046026,295.21942601059425,COMPLETE
60,0.3885844051837921,2023-09-04 13:40:46.617251,2023-09-04 13:40:47.116694,0 days 00:00:00.499443,Sigmoid,Sigmoid,ReLU,,82,23,16.0,15.0,,0.04460125916517484,3,120,0.6696246262782545,0.0002614470960003098,229.48549083953208,COMPLETE
61,0.6418951749801636,2023-09-04 13:40:47.116970,2023-09-04 13:40:47.826392,0 days 00:00:00.709422,Sigmoid,Sigmoid,ReLU,,74,19,17.0,9.0,,0.06677082143022021,3,72,0.710072339214445,0.00012703046837304747,122.85946015388735,COMPLETE
62,0.3443591296672821,2023-09-04 13:40:47.826657,2023-09-04 13:40:48.287584,0 days 00:00:00.460927,Sigmoid,Sigmoid,ReLU,,69,20,18.0,14.0,,0.030682121294327888,3,98,0.7390079552867713,4.3998445774152056e-05,135.43568886650934,COMPLETE
63,0.41969218850135803,2023-09-04 13:40:48.287842,2023-09-04 13:40:49.022608,0 days 00:00:00.734766,Sigmoid,Sigmoid,ReLU,,63,21,20.0,14.0,,0.029726801905210393,3,151,0.7442260581982185,4.099520396759398e-05,165.13743591308594,COMPLETE
64,0.3928218185901642,2023-09-04 13:40:49.022877,2023-09-04 13:40:49.570830,0 days 00:00:00.547953,Sigmoid,Sigmoid,ReLU,,73,19,16.0,11.0,,0.03635194808694171,3,50,0.6571418995147881,7.572500452821864e-05,138.48928619384765,COMPLETE
65,0.412237286567688,2023-09-04 13:40:49.571100,2023-09-04 13:40:50.032347,0 days 00:00:00.461247,Sigmoid,Sigmoid,ReLU,,58,20,19.0,17.0,,0.021431850353537448,3,202,0.5956965194784175,6.413495302364946e-05,145.62162702511517,COMPLETE
66,0.3143957555294037,2023-09-04 13:40:50.032630,2023-09-04 13:40:50.936381,0 days 00:00:00.903751,Sigmoid,Sigmoid,ReLU,,85,23,9.0,17.0,,0.015599611464985,3,108,0.7501126150420325,0.0001304250020186635,277.5122782079185,COMPLETE
67,0.38442176580429077,2023-09-04 13:40:50.936639,2023-09-04 13:40:51.555423,0 days 00:00:00.618784,Sigmoid,Leaky,ReLU,,84,24,10.0,21.0,,0.014991219960566973,3,118,0.6376180180540101,0.00015188068263273445,136.57818257808685,COMPLETE
68,0.3876507580280304,2023-09-04 13:40:51.555707,2023-09-04 13:40:52.802894,0 days 00:00:01.247187,Sigmoid,Sigmoid,Tanh,Tanh,89,23,6.0,17.0,13.0,0.00791020486667285,4,254,0.5651195301665978,0.0003569015287766672,299.52317069558535,COMPLETE
69,0.4311358630657196,2023-09-04 13:40:52.803158,2023-09-04 13:40:53.466140,0 days 00:00:00.662982,Sigmoid,Sigmoid,ReLU,,97,23,9.0,7.0,,0.011675829676283144,3,182,0.7795424241023379,0.00011504094606582085,129.04244619702536,COMPLETE
70,0.4410249590873718,2023-09-04 13:40:53.466398,2023-09-04 13:40:53.897961,0 days 00:00:00.431563,Tanh,ReLU,Tanh,,79,22,12.0,11.0,,0.0535822596768431,3,288,0.6885425254962014,0.00025047955053343596,141.97376603346603,COMPLETE
71,0.38167864084243774,2023-09-04 13:40:53.898220,2023-09-04 13:40:54.449107,0 days 00:00:00.550887,Sigmoid,Sigmoid,ReLU,,75,23,15.0,13.0,,0.02505929325023765,3,114,0.7276781064212126,9.354677071943245e-05,256.0101951930834,COMPLETE
72,0.3537558913230896,2023-09-04 13:40:54.449418,2023-09-04 13:40:55.544847,0 days 00:00:01.095429,Sigmoid,Sigmoid,ReLU,,84,20,14.0,16.0,,0.017658958711369674,3,93,0.7952227525539695,3.922826596813029e-05,174.83497652443506,COMPLETE
73,0.34961044788360596,2023-09-04 13:40:55.545110,2023-09-04 13:40:56.158148,0 days 00:00:00.613038,Sigmoid,Sigmoid,ReLU,,70,21,17.0,14.0,,0.030689929153687068,3,70,0.6718766028982266,5.874626813663908e-05,145.4748019465694,COMPLETE
74,0.3529200553894043,2023-09-04 13:40:56.158417,2023-09-04 13:40:56.583362,0 days 00:00:00.424945,Sigmoid,Sigmoid,ReLU,,54,20,21.0,9.0,,0.04379037296688477,3,140,0.6170626376096933,0.00016116136639755563,169.43203180486506,COMPLETE
75,0.34262752532958984,2023-09-04 13:40:56.583612,2023-09-04 13:40:57.663172,0 days 00:00:01.079560,Sigmoid,Sigmoid,ReLU,,48,18,8.0,15.0,,0.009701793059438569,3,315,0.7486217668442725,2.5036816462988498e-05,155.86556437478137,COMPLETE
76,0.3551589846611023,2023-09-04 13:40:57.663479,2023-09-04 13:40:58.209151,0 days 00:00:00.545672,ReLU,Tanh,,,49,21,9.0,,,0.009905094741559027,2,310,0.5656327334641192,2.243398908169751e-05,151.28714458759015,COMPLETE
77,0.3518424928188324,2023-09-04 13:40:58.209404,2023-09-04 13:40:59.139763,0 days 00:00:00.930359,Sigmoid,Sigmoid,Leaky,,38,18,7.0,18.0,,0.014016094786431515,3,322,0.6854097456094582,7.863502506314314e-05,170.92702354575104,COMPLETE
78,0.36267948150634766,2023-09-04 13:40:59.140058,2023-09-04 13:41:00.114247,0 days 00:00:00.974189,ReLU,Leaky,,,43,16,11.0,,,0.0070045276538911,2,340,0.6170230892688849,3.298937580205365e-05,123.76621999740601,COMPLETE
79,0.4115792214870453,2023-09-04 13:41:00.114510,2023-09-04 13:41:00.943663,0 days 00:00:00.829153,Sigmoid,Sigmoid,ReLU,,95,11,3.0,22.0,,0.010688157185431984,3,286,0.5292735117049854,0.00012617235328190167,173.65631380334364,COMPLETE
80,0.36738839745521545,2023-09-04 13:41:00.943942,2023-09-04 13:41:01.571564,0 days 00:00:00.627622,ReLU,Sigmoid,,,48,14,7.0,,,0.02103113382253208,2,362,0.5885691217636198,0.00010644785298259328,163.53636062354371,COMPLETE
81,0.3446906507015228,2023-09-04 13:41:01.571826,2023-09-04 13:41:02.413041,0 days 00:00:00.841215,Sigmoid,Sigmoid,ReLU,,52,22,18.0,15.0,,0.027245456458990795,3,152,0.7237655705713328,5.3501635042963786e-05,142.09368869236536,COMPLETE
82,0.38455235958099365,2023-09-04 13:41:02.413318,2023-09-04 13:41:03.310864,0 days 00:00:00.897546,Sigmoid,Sigmoid,ReLU,,79,24,20.0,14.0,,0.01745001728630083,3,103,0.7568626172505768,2.6175824009823512e-05,126.54486997503983,COMPLETE
83,0.3407507538795471,2023-09-04 13:41:03.311124,2023-09-04 13:41:03.788319,0 days 00:00:00.477195,Sigmoid,Sigmoid,ReLU,,61,19,8.0,12.0,,0.03545402317315806,3,86,0.7992636900235582,3.9090550105911155e-05,151.14416074752808,COMPLETE
84,0.35447707772254944,2023-09-04 13:41:03.788585,2023-09-04 13:41:04.258098,0 days 00:00:00.469513,Sigmoid,Sigmoid,ReLU,,59,19,8.0,12.0,,0.03931509625856552,3,61,0.6614581957403308,3.3528157797438685e-05,154.8046681172139,COMPLETE
85,0.3319735527038574,2023-09-04 13:41:04.258361,2023-09-04 13:41:05.810293,0 days 00:00:01.551932,Sigmoid,Leaky,Tanh,,64,17,8.0,13.0,,0.013300234824249073,3,389,0.7914146119470182,5.980544333987495e-05,153.95354265871302,COMPLETE
86,0.33899903297424316,2023-09-04 13:41:05.810556,2023-09-04 13:41:08.221111,0 days 00:00:02.410555,Sigmoid,Leaky,Tanh,,64,18,8.0,16.0,,0.005121928776101989,3,398,0.7777962453631395,5.4751268214583835e-05,188.30509091495128,COMPLETE
87,0.3633745610713959,2023-09-04 13:41:08.221387,2023-09-04 13:41:10.052936,0 days 00:00:01.831549,Sigmoid,Leaky,Tanh,ReLU,65,17,6.0,10.0,12.0,0.005678206600355087,4,390,0.6999732785801017,6.77059903713408e-05,173.69084104380212,COMPLETE
88,0.4451940953731537,2023-09-04 13:41:10.053214,2023-09-04 13:41:10.984993,0 days 00:00:00.931779,Sigmoid,Leaky,Tanh,,63,2,9.0,18.0,,0.013193266619346155,3,426,0.7968744207093892,5.388861201855884e-05,358.8301500262636,COMPLETE
89,0.40296900272369385,2023-09-04 13:41:10.985272,2023-09-04 13:41:11.613409,0 days 00:00:00.628137,Sigmoid,Leaky,Tanh,,61,15,10.0,16.0,,0.02346787684904773,3,413,0.7687593151362537,8.036148750659748e-05,170.6386919888583,COMPLETE
90,0.36327046155929565,2023-09-04 13:41:11.613675,2023-09-04 13:41:12.491044,0 days 00:00:00.877369,Sigmoid,Leaky,Tanh,,79,19,6.0,13.0,,0.008406371803541413,3,392,0.6505769063697706,4.105831121647915e-05,153.2560140033101,COMPLETE
91,0.3698667287826538,2023-09-04 13:41:12.491331,2023-09-04 13:41:13.632970,0 days 00:00:01.141639,Sigmoid,Leaky,Tanh,,47,18,8.0,15.0,,0.009811921812623574,3,376,0.7978746919501621,2.349600503613498e-05,237.25176039475662,COMPLETE
92,0.33317044377326965,2023-09-04 13:41:13.633238,2023-09-04 13:41:14.874570,0 days 00:00:01.241332,Sigmoid,Leaky,Tanh,,39,16,8.0,16.0,,0.01550468965879589,3,415,0.7142108609759874,3.563748727281993e-05,159.78612485139266,COMPLETE
93,0.36568427085876465,2023-09-04 13:41:14.874854,2023-09-04 13:41:16.169144,0 days 00:00:01.294290,Sigmoid,Leaky,Tanh,,39,16,5.0,19.0,,0.015700426982355024,3,418,0.7157983513963553,3.549570480158137e-05,162.93300331963434,COMPLETE
94,0.3559505343437195,2023-09-04 13:41:16.169419,2023-09-04 13:41:16.893064,0 days 00:00:00.723645,Sigmoid,Leaky,Tanh,,34,16,7.0,16.0,,0.020857445127657092,3,401,0.7074064741300936,5.230463367970982e-05,142.3068618774414,COMPLETE
95,0.4397455155849457,2023-09-04 13:41:16.893340,2023-09-04 13:41:17.235438,0 days 00:00:00.342098,Leaky,Leaky,Tanh,,36,17,9.0,18.0,,0.034198973207650314,3,80,0.6323531300862054,1.794594329181004e-05,219.53180333187706,COMPLETE
96,0.36695006489753723,2023-09-04 13:41:17.235701,2023-09-04 13:41:17.855127,0 days 00:00:00.619426,Tanh,Leaky,Tanh,,28,17,10.0,12.0,,0.012704044292832397,3,124,0.6826239077778512,9.125514326608172e-05,749.7957379376447,COMPLETE
97,0.38861283659935,2023-09-04 13:41:17.855396,2023-09-04 13:41:18.651057,0 days 00:00:00.795661,Sigmoid,Leaky,Leaky,,43,14,23.0,13.0,,0.049002473788315966,3,364,0.7639150113787133,6.158492122388315e-05,159.8271747935902,COMPLETE
98,0.3711704909801483,2023-09-04 13:41:18.651402,2023-09-04 13:41:19.580574,0 days 00:00:00.929172,Sigmoid,Leaky,Sigmoid,,71,15,11.0,6.0,,0.01698278958302161,3,384,0.7315207593136037,0.0001099643646491697,136.33862021030524,COMPLETE
99,0.4361541271209717,2023-09-04 13:41:19.580832,2023-09-04 13:41:19.893777,0 days 00:00:00.312945,Leaky,Leaky,Tanh,,88,6,8.0,10.0,,0.06122027416526797,3,438,0.6711653134732685,4.390484252466072e-05,279.15382582141507,COMPLETE
100,0.32021400332450867,2023-09-04 13:41:19.894051,2023-09-04 13:41:20.554795,0 days 00:00:00.660744,Sigmoid,Tanh,Tanh,Tanh,92,18,22.0,16.0,17.0,0.025228089418632266,4,352,0.6093082068932205,3.2982520871274345e-05,225.85681480994592,COMPLETE
101,0.4007476270198822,2023-09-04 13:41:20.555068,2023-09-04 13:41:20.895178,0 days 00:00:00.340110,Sigmoid,Tanh,Tanh,Tanh,92,19,22.0,16.0,17.0,0.022491011636256393,4,346,0.5974862112516248,3.0038457758297514e-05,170.84894466400146,COMPLETE
102,0.39021334052085876,2023-09-04 13:41:20.895446,2023-09-04 13:41:21.451873,0 days 00:00:00.556427,Sigmoid,Tanh,Tanh,Tanh,99,20,7.0,17.0,6.0,0.027413278026456753,4,415,0.6274867031074616,6.649629632559212e-05,151.43453966107285,COMPLETE
