number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
10,0.9633769989013672,2023-09-03 12:05:27.656887,2023-09-03 12:05:31.095062,0 days 00:00:03.438175,ReLU,Tanh,Leaky,ReLU,16,18,19.0,24.0,1.0,0.01939712024869604,4,60,0.4741263127570895,0.004827770645636852,COMPLETE
11,0.7041208148002625,2023-09-03 12:05:31.095341,2023-09-03 12:05:44.037155,0 days 00:00:12.941814,Sigmoid,ReLU,,,2,7,1.0,,,0.005019177112894226,2,60,0.4329928417324895,1.082657438198048e-05,COMPLETE
12,0.3509584367275238,2023-09-03 12:05:44.037412,2023-09-03 12:05:45.841234,0 days 00:00:01.803822,Sigmoid,ReLU,,,16,4,17.0,,,0.005529846474659645,2,100,0.24897429011996747,0.00011556976104232804,COMPLETE
13,0.36868202686309814,2023-09-03 12:05:45.841500,2023-09-03 12:05:49.330266,0 days 00:00:03.488766,ReLU,Tanh,Tanh,,16,2,18.0,24.0,,0.007778061986627018,3,100,0.396379471284493,0.00010289212183688344,COMPLETE
14,0.5740970969200134,2023-09-03 12:05:49.330526,2023-09-03 12:05:51.229958,0 days 00:00:01.899432,Leaky,ReLU,,,16,4,24.0,,,0.09970683106789785,2,100,0.2570082922566611,0.0002048004396860759,COMPLETE
15,0.41188058257102966,2023-09-03 12:05:51.230225,2023-09-03 12:05:52.906134,0 days 00:00:01.675909,ReLU,Leaky,Sigmoid,,16,12,16.0,14.0,,0.0003638427343038785,3,60,0.314481591757412,0.0002207807843678993,COMPLETE
16,0.4922850728034973,2023-09-03 12:05:52.906399,2023-09-03 12:05:54.411880,0 days 00:00:01.505481,Sigmoid,,,,30,9,,,,0.005058640029383483,1,100,0.44822241901132603,0.00536411286534982,COMPLETE
17,0.5222196578979492,2023-09-03 12:05:54.412134,2023-09-03 12:06:22.696056,0 days 00:00:28.283922,Sigmoid,Tanh,,,2,4,2.0,,,0.000242240644676296,2,100,0.5702229124786418,4.5491410587588934e-05,COMPLETE
18,1.038382649421692,2023-09-03 12:06:22.696317,2023-09-03 12:06:25.140532,0 days 00:00:02.444215,ReLU,ReLU,Leaky,,8,14,14.0,8.0,,1.2581692206454e-05,3,60,0.24690956829843866,0.09294916908965178,COMPLETE
19,0.39839884638786316,2023-09-03 12:06:25.140804,2023-09-03 12:06:27.447736,0 days 00:00:02.306932,Leaky,,,,10,7,,,,0.0018633743820183639,1,80,0.3440829288931169,0.0003845708792710331,COMPLETE
20,0.28417330980300903,2023-09-03 12:06:27.447991,2023-09-03 12:06:29.138236,0 days 00:00:01.690245,ReLU,Tanh,,,16,10,23.0,,,0.012408495918060248,2,60,0.38748465589862985,0.0022681600269073682,COMPLETE
21,0.2738090455532074,2023-09-03 12:06:29.138487,2023-09-03 12:06:30.774965,0 days 00:00:01.636478,ReLU,Tanh,,,16,9,22.0,,,0.01872083821715381,2,60,0.3739258648495636,0.00220408363064177,COMPLETE
22,0.27117079496383667,2023-09-03 12:06:30.775217,2023-09-03 12:06:32.551989,0 days 00:00:01.776772,ReLU,Tanh,,,16,10,24.0,,,0.01698882716357253,2,60,0.4073786835300535,0.002582422305795474,COMPLETE
23,0.27978792786598206,2023-09-03 12:06:32.552238,2023-09-03 12:06:34.238221,0 days 00:00:01.685983,ReLU,Tanh,,,16,11,24.0,,,0.022905307579768115,2,60,0.3824121434860984,0.0027282502852771736,COMPLETE
24,0.2665414810180664,2023-09-03 12:06:34.238472,2023-09-03 12:06:36.185374,0 days 00:00:01.946902,ReLU,Tanh,Tanh,,16,14,21.0,19.0,,0.02597548753746474,3,60,0.36546392484254686,0.0027046948799344123,COMPLETE
25,0.5361542105674744,2023-09-03 12:06:36.185647,2023-09-03 12:06:38.023852,0 days 00:00:01.838205,ReLU,Tanh,Tanh,Tanh,16,14,21.0,17.0,23.0,0.04588311625087186,4,60,0.29043494099437966,0.008534527792242952,COMPLETE
26,0.22943229973316193,2023-09-03 12:06:38.024133,2023-09-03 12:06:39.999478,0 days 00:00:01.975345,ReLU,Tanh,Tanh,,16,18,20.0,19.0,,0.01317381505103344,3,60,0.3673513058581788,0.0022518208708055716,COMPLETE
27,0.8181482553482056,2023-09-03 12:06:39.999750,2023-09-03 12:06:50.869536,0 days 00:00:10.869786,ReLU,Tanh,Tanh,,2,20,20.0,19.0,,0.09427973459315535,3,60,0.288303352063058,0.010455225167851813,COMPLETE
28,0.2613542079925537,2023-09-03 12:06:50.869806,2023-09-03 12:06:56.120492,0 days 00:00:05.250686,ReLU,Sigmoid,Tanh,,8,19,15.0,19.0,,0.010060320211112856,3,60,0.5232753632446081,0.0018072365926282824,COMPLETE
29,0.7262596487998962,2023-09-03 12:06:56.120771,2023-09-03 12:07:04.241821,0 days 00:00:08.121050,ReLU,Sigmoid,Tanh,Sigmoid,8,20,14.0,19.0,1.0,0.03753641833931704,4,60,0.6880334895920133,0.0013317587548836972,COMPLETE
30,0.31033414602279663,2023-09-03 12:07:04.242104,2023-09-03 12:07:19.304163,0 days 00:00:15.062059,ReLU,Sigmoid,Tanh,,4,17,15.0,20.0,,0.010602752812917069,3,60,0.7712378942872928,0.003992220681499752,COMPLETE
31,0.34747081995010376,2023-09-03 12:07:19.304433,2023-09-03 12:07:24.671360,0 days 00:00:05.366927,ReLU,Sigmoid,Tanh,,8,20,20.0,16.0,,0.0379329743443026,3,60,0.529897812977395,0.0017340460763509663,COMPLETE
32,0.2292759120464325,2023-09-03 12:07:24.671639,2023-09-03 12:07:26.282033,0 days 00:00:01.610394,ReLU,Leaky,Tanh,,30,15,22.0,11.0,,0.00353037056797934,3,60,0.512923160251595,0.0036374300800925186,COMPLETE
33,0.19466042518615723,2023-09-03 12:07:26.282303,2023-09-03 12:07:27.783360,0 days 00:00:01.501057,ReLU,Leaky,Tanh,,30,16,21.0,10.0,,0.007888739625469389,3,60,0.481612782454255,0.0007068873297576521,COMPLETE
34,0.1887475848197937,2023-09-03 12:07:27.783633,2023-09-03 12:07:29.406264,0 days 00:00:01.622631,ReLU,Leaky,Tanh,,30,16,18.0,9.0,,0.004288570126759414,3,60,0.525465748962931,0.0005491056892807138,COMPLETE
35,0.23835104703903198,2023-09-03 12:07:29.406533,2023-09-03 12:07:30.718877,0 days 00:00:01.312344,ReLU,Leaky,Tanh,,30,16,18.0,10.0,,0.004017238418211944,3,40,0.6317500003051788,0.0006787651905387826,COMPLETE
36,0.21623235940933228,2023-09-03 12:07:30.719151,2023-09-03 12:07:32.984588,0 days 00:00:02.265437,Leaky,Leaky,Tanh,Sigmoid,30,16,22.0,10.0,11.0,0.0031543579597051964,4,80,0.4694029267928995,0.0005204817649507466,COMPLETE
37,0.2062094360589981,2023-09-03 12:07:32.984871,2023-09-03 12:07:35.417641,0 days 00:00:02.432770,Leaky,Leaky,Tanh,Sigmoid,30,15,22.0,10.0,8.0,0.0033916486630862154,4,80,0.5073498677782667,0.0005734661754591505,COMPLETE
38,0.2203035056591034,2023-09-03 12:07:35.417929,2023-09-03 12:07:38.294166,0 days 00:00:02.876237,Leaky,Leaky,Tanh,Sigmoid,30,13,22.0,8.0,10.0,0.002826534232453737,4,80,0.6046797363097721,0.0005196992138622783,COMPLETE
39,0.2593716084957123,2023-09-03 12:07:38.294449,2023-09-03 12:07:40.675649,0 days 00:00:02.381200,Leaky,Leaky,Tanh,Sigmoid,30,22,18.0,8.0,10.0,0.0011809909459359863,4,80,0.4940599609582708,0.0012095012329861599,COMPLETE
40,0.2838379442691803,2023-09-03 12:07:40.675939,2023-09-03 12:07:43.384875,0 days 00:00:02.708936,Leaky,Leaky,Sigmoid,Sigmoid,30,16,12.0,10.0,14.0,0.00264454349320987,4,80,0.5734602326046133,0.000889843798236181,COMPLETE
41,0.23884077370166779,2023-09-03 12:07:43.385159,2023-09-03 12:07:46.305011,0 days 00:00:02.919852,Leaky,Leaky,Tanh,Sigmoid,30,13,22.0,8.0,9.0,0.0027815201813625574,4,80,0.6122959008890492,0.00045338005688080993,COMPLETE
42,0.3291759490966797,2023-09-03 12:07:46.305295,2023-09-03 12:07:48.366030,0 days 00:00:02.060735,Leaky,Leaky,Tanh,Sigmoid,30,16,22.0,6.0,8.0,0.0010667147754363704,4,80,0.43037338025630323,0.0005047226061762148,COMPLETE
43,0.201659694314003,2023-09-03 12:07:48.366307,2023-09-03 12:07:51.549738,0 days 00:00:03.183431,Leaky,Leaky,Tanh,Sigmoid,30,13,19.0,12.0,5.0,0.00738785849069659,4,80,0.6705309838476197,0.0007204710213855601,COMPLETE
44,0.17827929556369781,2023-09-03 12:07:51.550020,2023-09-03 12:07:54.986036,0 days 00:00:03.436016,Leaky,Leaky,Tanh,Sigmoid,30,17,19.0,12.0,5.0,0.008686119614947061,4,80,0.7195783581425113,0.001057744063221334,COMPLETE
45,0.1696123629808426,2023-09-03 12:07:54.986313,2023-09-03 12:07:58.304380,0 days 00:00:03.318067,Tanh,Leaky,Leaky,Tanh,30,18,19.0,12.0,5.0,0.005793140820626892,4,80,0.6951193541840525,0.0009715840958151355,COMPLETE
46,0.1885877400636673,2023-09-03 12:07:58.304660,2023-09-03 12:08:01.597233,0 days 00:00:03.292573,Tanh,Leaky,Leaky,Tanh,30,18,17.0,13.0,4.0,0.006876883736913993,4,80,0.6951205702791138,0.0008744423188623839,COMPLETE
47,0.18032585084438324,2023-09-03 12:08:01.597513,2023-09-03 12:08:06.306436,0 days 00:00:04.708923,Tanh,Leaky,Leaky,Tanh,12,18,17.0,13.0,4.0,0.006744209846788065,4,40,0.7452655047796317,0.0010706829434044538,COMPLETE
48,0.1729585826396942,2023-09-03 12:08:06.306918,2023-09-03 12:08:10.672148,0 days 00:00:04.365230,Tanh,Leaky,Leaky,Tanh,12,22,17.0,13.0,4.0,0.005018071655387188,4,40,0.7878998793398946,0.0013448900740151695,COMPLETE
49,0.20035412907600403,2023-09-03 12:08:10.672447,2023-09-03 12:08:14.886606,0 days 00:00:04.214159,Tanh,Leaky,Leaky,Tanh,12,22,16.0,14.0,4.0,0.005712144836918024,4,40,0.7907806927130249,0.001016364188635297,COMPLETE
50,0.20122453570365906,2023-09-03 12:08:14.886898,2023-09-03 12:08:20.771442,0 days 00:00:05.884544,Tanh,Leaky,Leaky,Tanh,12,24,17.0,13.0,4.0,0.001789764894552033,4,40,0.7257078726967704,0.0012616465517386725,COMPLETE
51,0.20743140578269958,2023-09-03 12:08:20.771740,2023-09-03 12:08:24.592532,0 days 00:00:03.820792,Tanh,Leaky,Leaky,Tanh,12,18,17.0,12.0,5.0,0.0073528388595438966,4,40,0.7257195635655695,0.001488525251367242,COMPLETE
52,0.19322821497917175,2023-09-03 12:08:24.592830,2023-09-03 12:08:28.180945,0 days 00:00:03.588115,Tanh,Leaky,Leaky,Tanh,12,21,19.0,15.0,6.0,0.005061094392780929,4,40,0.6696610601403172,0.0003080368681680946,COMPLETE
53,0.1864093840122223,2023-09-03 12:08:28.181245,2023-09-03 12:08:33.201962,0 days 00:00:05.020717,Tanh,Leaky,Leaky,Tanh,10,19,13.0,13.0,3.0,0.004445458990629592,4,40,0.7985437424049482,0.0009251852987377809,COMPLETE
54,0.17245565354824066,2023-09-03 12:08:33.202255,2023-09-03 12:08:38.219353,0 days 00:00:05.017098,Tanh,Leaky,Leaky,Tanh,10,19,13.0,14.0,3.0,0.006495512379046487,4,40,0.7992232055529802,0.0010041783071569285,COMPLETE
55,0.3714180886745453,2023-09-03 12:08:38.219650,2023-09-03 12:08:43.921382,0 days 00:00:05.701732,Tanh,Leaky,Leaky,Tanh,10,19,9.0,15.0,2.0,0.009364821753794267,4,40,0.7827296231439128,0.0012039262342821797,COMPLETE
56,0.1958194077014923,2023-09-03 12:08:43.921677,2023-09-03 12:08:48.630771,0 days 00:00:04.709094,Tanh,Leaky,ReLU,Tanh,10,21,12.0,12.0,3.0,0.013415141548018318,4,40,0.7370775887658971,0.00034468028249962156,COMPLETE
57,0.1846778392791748,2023-09-03 12:08:48.631072,2023-09-03 12:09:02.220822,0 days 00:00:13.589750,Tanh,ReLU,Leaky,Tanh,10,24,13.0,14.0,7.0,0.0022305018674259247,4,40,0.7864028674817508,0.0008779165227939872,COMPLETE
58,0.20024575293064117,2023-09-03 12:09:02.221318,2023-09-03 12:09:06.525374,0 days 00:00:04.304056,Tanh,ReLU,Leaky,Tanh,10,23,11.0,17.0,7.0,0.0023799916960183768,4,40,0.6478944070996517,0.0013809264017579069,COMPLETE
59,0.3011089563369751,2023-09-03 12:09:06.525669,2023-09-03 12:09:10.464976,0 days 00:00:03.939307,Tanh,ReLU,Leaky,ReLU,12,24,4.0,15.0,6.0,0.0017421038673607638,4,40,0.7335877463668024,0.001677976241864058,COMPLETE
60,0.20001696050167084,2023-09-03 12:09:10.465273,2023-09-03 12:09:14.263443,0 days 00:00:03.798170,Tanh,ReLU,Leaky,Tanh,10,22,15.0,17.0,6.0,0.0013656951128441799,4,40,0.5960171255964457,0.0009618081394869699,COMPLETE
61,0.4896484315395355,2023-09-03 12:09:14.263741,2023-09-03 12:09:19.152682,0 days 00:00:04.888941,Tanh,ReLU,Leaky,Tanh,10,19,14.0,1.0,3.0,0.005226129156723561,4,40,0.7745427600244762,0.0008270331960767238,COMPLETE
62,0.16743634641170502,2023-09-03 12:09:19.152971,2023-09-03 12:09:24.173085,0 days 00:00:05.020114,Tanh,Leaky,Leaky,Tanh,10,21,11.0,14.0,3.0,0.004409167766265787,4,40,0.7993501524416621,0.0010322120330696978,COMPLETE
63,0.4775262475013733,2023-09-03 12:09:24.173374,2023-09-03 12:09:28.204048,0 days 00:00:04.030674,Tanh,Leaky,Leaky,Leaky,10,21,11.0,14.0,2.0,0.0007195408179176605,4,40,0.644729589827723,0.0018566557336817846,COMPLETE
64,0.19663535058498383,2023-09-03 12:09:28.204340,2023-09-03 12:09:38.924340,0 days 00:00:10.720000,Tanh,ReLU,ReLU,Tanh,4,24,8.0,14.0,5.0,0.0023153919404609803,4,40,0.7097854928471786,0.00036662875916227566,COMPLETE
65,0.19883832335472107,2023-09-03 12:09:38.924644,2023-09-03 12:09:42.540356,0 days 00:00:03.615712,Tanh,Leaky,Leaky,Leaky,12,23,13.0,16.0,18.0,0.006369180480366219,4,40,0.6756590612138944,0.001187599803317927,COMPLETE
66,0.20342852175235748,2023-09-03 12:09:42.540655,2023-09-03 12:09:47.230674,0 days 00:00:04.690019,Tanh,Leaky,Sigmoid,Tanh,10,17,9.0,11.0,3.0,0.010820522920373232,4,40,0.7402774487573386,0.0002711355631654159,COMPLETE
67,0.7133094668388367,2023-09-03 12:09:47.230976,2023-09-03 12:10:46.846919,0 days 00:00:59.615943,Sigmoid,Leaky,Leaky,Tanh,2,20,16.0,12.0,1.0,0.0036425876629364584,4,100,0.7956944622624381,0.002856231141657912,COMPLETE
68,0.17251543700695038,2023-09-03 12:10:46.847218,2023-09-03 12:10:50.917185,0 days 00:00:04.069967,Tanh,ReLU,Leaky,ReLU,10,22,19.0,14.0,7.0,0.0020422674039840194,4,40,0.6361171934894824,0.0006796830233342252,COMPLETE
69,0.2553611099720001,2023-09-03 12:10:50.917486,2023-09-03 12:10:53.978820,0 days 00:00:03.061334,Tanh,Leaky,Leaky,ReLU,12,21,19.0,16.0,5.0,0.015174664221102798,4,40,0.5622543367543995,0.0021307105291951335,COMPLETE
70,1.0112026929855347,2023-09-03 12:10:53.979132,2023-09-03 12:10:58.792623,0 days 00:00:04.813491,Tanh,Sigmoid,Leaky,ReLU,10,18,19.0,11.0,1.0,0.009197142550952553,4,40,0.6513081804202903,0.0006806959650341843,COMPLETE
71,0.2024255394935608,2023-09-03 12:10:58.792934,2023-09-03 12:11:03.367169,0 days 00:00:04.574235,Tanh,ReLU,Leaky,ReLU,10,22,20.0,13.0,7.0,0.005942620724270224,4,40,0.6882389646666688,0.00140837305035273,COMPLETE
72,0.20255506038665771,2023-09-03 12:11:03.367472,2023-09-03 12:11:08.112159,0 days 00:00:04.744687,Tanh,ReLU,Leaky,Tanh,10,20,10.0,15.0,7.0,0.004306084549718908,4,40,0.7398418674874896,0.0010626932456773732,COMPLETE
73,0.18470418453216553,2023-09-03 12:11:08.112460,2023-09-03 12:11:12.126586,0 days 00:00:04.014126,Tanh,ReLU,Leaky,Tanh,10,23,16.0,14.0,4.0,0.0019911031533934474,4,40,0.6231264174888574,0.000401347975764306,COMPLETE
74,0.37728506326675415,2023-09-03 12:11:12.126887,2023-09-03 12:11:22.881578,0 days 00:00:10.754691,Tanh,ReLU,Leaky,ReLU,4,23,14.0,13.0,2.0,0.0015485919207891424,4,40,0.7076234393112949,0.0006549064729209775,COMPLETE
75,0.1793554574251175,2023-09-03 12:11:22.881880,2023-09-03 12:11:35.015632,0 days 00:00:12.133752,Tanh,Leaky,Leaky,Tanh,10,21,18.0,11.0,17.0,0.003512840892353396,4,100,0.7686570984488695,0.0018548770490504898,COMPLETE
76,0.25260868668556213,2023-09-03 12:11:35.015936,2023-09-03 12:11:45.396061,0 days 00:00:10.380125,Sigmoid,Leaky,ReLU,Leaky,12,19,18.0,11.0,17.0,0.0031449904371988052,4,100,0.7581882940754907,0.0018880924865521697,COMPLETE
77,0.2849671542644501,2023-09-03 12:11:45.396369,2023-09-03 12:12:27.488873,0 days 00:00:42.092504,Tanh,Leaky,Sigmoid,Tanh,2,21,20.0,11.0,22.0,0.007738677063189609,4,80,0.701223968159186,0.003008126965943483,COMPLETE
78,0.17805594205856323,2023-09-03 12:12:27.489220,2023-09-03 12:12:37.289481,0 days 00:00:09.800261,Tanh,Leaky,Leaky,Tanh,10,17,18.0,9.0,16.0,0.004049789714783239,4,100,0.6224587857606655,0.0021818502301305734,COMPLETE
79,0.30410271883010864,2023-09-03 12:12:37.289786,2023-09-03 12:12:42.239846,0 days 00:00:04.950060,Tanh,,,,10,17,,,,0.0036887806629641085,1,100,0.5840832774338832,0.0033845972562755885,COMPLETE
80,0.22237223386764526,2023-09-03 12:12:42.240126,2023-09-03 12:12:55.718308,0 days 00:00:13.478182,Tanh,Leaky,Leaky,ReLU,10,20,21.0,9.0,17.0,0.012271599554402804,4,100,0.6344897347354932,0.0023054327475396296,COMPLETE
81,0.17688901722431183,2023-09-03 12:12:55.718609,2023-09-03 12:13:10.282018,0 days 00:00:14.563409,Tanh,Leaky,Leaky,Tanh,10,17,17.0,9.0,13.0,0.0049892203832871485,4,100,0.7503792727807608,0.0014750560731430593,COMPLETE
82,0.2201806902885437,2023-09-03 12:13:10.282320,2023-09-03 12:13:23.620607,0 days 00:00:13.338287,Tanh,Leaky,Leaky,Tanh,10,17,18.0,6.0,13.0,0.00521398474230036,4,100,0.666636949277045,0.004648199060986662,COMPLETE
83,0.18717974424362183,2023-09-03 12:13:23.621094,2023-09-03 12:13:36.884443,0 days 00:00:13.263349,Tanh,Leaky,Leaky,Sigmoid,10,22,19.0,9.0,15.0,0.0042202485081171415,4,100,0.5620831882256064,0.00163222852162103,COMPLETE
84,0.17837828397750854,2023-09-03 12:13:36.884745,2023-09-03 12:13:46.425603,0 days 00:00:09.540858,Tanh,Leaky,Leaky,Tanh,10,15,16.0,7.0,12.0,0.002902170776770711,4,100,0.6133116819723765,0.002387724566873657,COMPLETE
85,0.1879086196422577,2023-09-03 12:13:46.425906,2023-09-03 12:13:58.354096,0 days 00:00:11.928190,Tanh,Leaky,Leaky,Tanh,8,17,15.0,7.0,12.0,0.0026118436423906823,4,100,0.6186012754080121,0.0014912636426099707,COMPLETE
86,1.0237678289413452,2023-09-03 12:13:58.354389,2023-09-03 12:14:09.402976,0 days 00:00:11.048587,Sigmoid,Leaky,Leaky,Sigmoid,10,15,16.0,4.0,10.0,0.00613165583248273,4,100,0.6716402293206349,0.0025280296792880514,COMPLETE
87,0.17232079803943634,2023-09-03 12:14:09.403275,2023-09-03 12:14:20.359883,0 days 00:00:10.956608,Tanh,Leaky,Leaky,Tanh,10,14,17.0,23.0,12.0,0.008688342820641948,4,100,0.6962715396946499,0.0007958187104813646,COMPLETE
88,0.21206651628017426,2023-09-03 12:14:20.360179,2023-09-03 12:14:29.429929,0 days 00:00:09.069750,Leaky,Sigmoid,Sigmoid,Tanh,10,14,17.0,23.0,14.0,0.008584170767603781,4,80,0.7130456333354933,0.0007620040300167226,COMPLETE
89,0.20412702858448029,2023-09-03 12:14:29.430223,2023-09-03 12:14:36.765548,0 days 00:00:07.335325,Tanh,Leaky,Leaky,,10,11,20.0,21.0,,0.010563439090421707,3,100,0.5482102649732091,0.0005345316010906818,COMPLETE
90,0.25580084323883057,2023-09-03 12:14:36.765840,2023-09-03 12:14:55.496345,0 days 00:00:18.730505,Tanh,Leaky,ReLU,Sigmoid,4,18,17.0,23.0,19.0,0.018221329321213262,4,80,0.5986152972857179,0.0006227898352128278,COMPLETE
91,0.20182977616786957,2023-09-03 12:14:55.496652,2023-09-03 12:15:05.486178,0 days 00:00:09.989526,Tanh,Leaky,Leaky,Tanh,10,15,15.0,6.0,12.0,0.004687754673440289,4,100,0.6403449058516731,0.0011201281233049957,COMPLETE
92,0.175165593624115,2023-09-03 12:15:05.486477,2023-09-03 12:15:16.245194,0 days 00:00:10.758717,Tanh,Leaky,Leaky,Tanh,10,12,18.0,7.0,9.0,0.007966821182200939,4,100,0.6882326059244327,0.0014811704444246316,COMPLETE
93,0.19048258662223816,2023-09-03 12:15:16.245492,2023-09-03 12:15:27.947239,0 days 00:00:11.701747,Tanh,Leaky,Leaky,Tanh,10,12,19.0,7.0,9.0,0.0072996373666799255,4,100,0.7481503485973515,0.0007935152702904304,COMPLETE
94,0.2121911644935608,2023-09-03 12:15:27.947537,2023-09-03 12:15:38.656292,0 days 00:00:10.708755,Tanh,Leaky,Leaky,Tanh,10,11,18.0,9.0,10.0,0.008978569350244915,4,100,0.6850027013600845,0.0015070163475544719,COMPLETE
95,0.1910998672246933,2023-09-03 12:15:38.656603,2023-09-03 12:15:42.783745,0 days 00:00:04.127142,Leaky,Leaky,Leaky,Tanh,30,10,20.0,18.0,8.0,0.0059653099526572485,4,100,0.6984069018736856,0.0009739907648873526,COMPLETE
96,0.21085235476493835,2023-09-03 12:15:42.784047,2023-09-03 12:15:53.826002,0 days 00:00:11.041955,Tanh,Leaky,Leaky,Tanh,10,14,17.0,5.0,5.0,0.014104387385989316,4,80,0.7553577534706727,0.0004583614458527571,COMPLETE
97,0.17541193962097168,2023-09-03 12:15:53.826301,2023-09-03 12:16:13.241317,0 days 00:00:19.415016,Tanh,Tanh,Leaky,Tanh,8,19,18.0,10.0,15.0,0.004690364890652479,4,100,0.7955439718655327,0.0011718177697809323,COMPLETE
98,0.18389253318309784,2023-09-03 12:16:13.241612,2023-09-03 12:16:36.050408,0 days 00:00:22.808796,Tanh,Tanh,Leaky,Tanh,8,19,21.0,9.0,15.0,0.004566872555753963,4,100,0.7944310718642003,0.0005845797597188884,COMPLETE
99,0.21255812048912048,2023-09-03 12:16:36.050706,2023-09-03 12:16:50.672425,0 days 00:00:14.621719,Tanh,Tanh,Leaky,Tanh,8,12,18.0,10.0,14.0,0.003324811947472149,4,100,0.7589053529634386,0.0013705613571317998,COMPLETE
100,0.20850534737110138,2023-09-03 12:16:50.672738,2023-09-03 12:17:03.385045,0 days 00:00:12.712307,Tanh,Tanh,Leaky,Tanh,8,20,11.0,8.0,16.0,0.005491403133716704,4,100,0.6576118085037088,0.0019286395002092757,COMPLETE
101,0.19475902616977692,2023-09-03 12:17:03.385341,2023-09-03 12:17:17.390875,0 days 00:00:14.005534,Tanh,Tanh,Leaky,Tanh,8,17,17.0,12.0,11.0,0.007102912997864717,4,100,0.7237659829414539,0.0011512459310455143,COMPLETE
102,0.19389133155345917,2023-09-03 12:17:17.391176,2023-09-03 12:17:22.151965,0 days 00:00:04.760789,Tanh,Leaky,Leaky,Sigmoid,30,19,19.0,12.0,4.0,0.010610314103149571,4,100,0.796598318414942,0.0007880423158522774,COMPLETE
103,0.16920723021030426,2023-09-03 12:17:22.152261,2023-09-03 12:17:31.205222,0 days 00:00:09.052961,Tanh,Leaky,Leaky,Tanh,10,18,18.0,10.0,6.0,0.003956937018196795,4,80,0.7230917091119726,0.0009782802847147368,COMPLETE
104,0.18465737998485565,2023-09-03 12:17:31.205534,2023-09-03 12:17:42.020672,0 days 00:00:10.815138,Tanh,Leaky,Leaky,Tanh,10,18,18.0,10.0,13.0,0.003881480927953688,4,100,0.6903142928297187,0.0008998828193868681,COMPLETE
105,0.20158565044403076,2023-09-03 12:17:42.020979,2023-09-03 12:17:51.421845,0 days 00:00:09.400866,Tanh,Tanh,Leaky,Tanh,10,19,10.0,9.0,6.0,0.002776110027103513,4,80,0.7543974205658169,0.0015611491430263667,COMPLETE
106,0.198756143450737,2023-09-03 12:17:51.422144,2023-09-03 12:18:01.604684,0 days 00:00:10.182540,Tanh,Leaky,Leaky,Tanh,10,16,12.0,10.0,9.0,0.002209351802566354,4,100,0.5927097756080302,0.001293087683075254,COMPLETE
