number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
30,0.13230597972869873,2023-09-04 12:21:47.387122,2023-09-04 12:21:48.582872,0 days 00:00:01.195750,ReLU,ReLU,Sigmoid,,48,22,5.0,10.0,,0.010854339711226397,3,133,0.3859894450648115,3.8031440249417314e-05,59.38796093589381,COMPLETE
31,0.13908301293849945,2023-09-04 12:21:48.583262,2023-09-04 12:21:50.482189,0 days 00:00:01.898927,ReLU,ReLU,Sigmoid,,43,23,4.0,9.0,,0.009501296360618597,3,131,0.4155704199541444,2.5870448452471157e-05,92.87738446491521,COMPLETE
32,0.15586921572685242,2023-09-04 12:21:50.482482,2023-09-04 12:21:51.921152,0 days 00:00:01.438670,ReLU,ReLU,Sigmoid,,47,22,4.0,9.0,,0.010136254868890264,3,140,0.35611168094858014,2.7158835729060547e-05,407.1096898129112,COMPLETE
33,0.15153567492961884,2023-09-04 12:21:51.921542,2023-09-04 12:21:53.571783,0 days 00:00:01.650241,ReLU,ReLU,Sigmoid,,47,23,4.0,9.0,,0.00740950264961892,3,184,0.35120829554724514,1.947632160738627e-05,90.86867237091064,COMPLETE
34,0.18003422021865845,2023-09-04 12:21:53.572080,2023-09-04 12:21:55.779567,0 days 00:00:02.207487,ReLU,ReLU,Sigmoid,,40,23,4.0,10.0,,0.004130854799719044,3,192,0.30041722736580095,1.8249076521895666e-05,89.33598493760631,COMPLETE
35,0.1859191656112671,2023-09-04 12:21:55.779940,2023-09-04 12:21:59.089285,0 days 00:00:03.309345,ReLU,ReLU,Sigmoid,Sigmoid,33,24,4.0,5.0,6.0,0.0021030867177403018,4,240,0.3499656349678984,1.0368474587937268e-05,100.51027949102993,COMPLETE
36,0.17880284786224365,2023-09-04 12:21:59.089701,2023-09-04 12:22:00.248162,0 days 00:00:01.158461,ReLU,ReLU,Sigmoid,,26,22,6.0,11.0,,0.01922242342987931,3,202,0.4026100631743438,3.8705303873377425e-05,106.75595393325344,COMPLETE
37,0.17259879410266876,2023-09-04 12:22:00.248576,2023-09-04 12:22:01.056703,0 days 00:00:00.808127,ReLU,ReLU,Sigmoid,,52,21,6.0,8.0,,0.007502338569364986,3,147,0.45842788839052473,2.115911183929107e-05,91.18063646204331,COMPLETE
38,0.3154352605342865,2023-09-04 12:22:01.057087,2023-09-04 12:22:03.450317,0 days 00:00:02.393230,ReLU,ReLU,Leaky,Leaky,41,20,2.0,4.0,17.0,0.0009517766835709909,4,116,0.30051586268229413,4.026566353390645e-05,135.77022927382896,COMPLETE
39,0.18094143271446228,2023-09-04 12:22:03.450756,2023-09-04 12:22:05.850171,0 days 00:00:02.399415,ReLU,ReLU,ReLU,,51,23,9.0,11.0,,0.002853016019003904,3,187,0.41817490340726154,2.7083478636729922e-05,83.19693363523021,COMPLETE
40,0.2526617646217346,2023-09-04 12:22:05.850581,2023-09-04 12:22:06.931188,0 days 00:00:01.080607,ReLU,ReLU,Tanh,ReLU,27,24,3.0,12.0,6.0,0.022518828315292432,4,243,0.3541377370267228,5.5415851162966176e-05,166.2134534395658,COMPLETE
41,0.1646801382303238,2023-09-04 12:22:06.931617,2023-09-04 12:22:08.094507,0 days 00:00:01.162890,ReLU,ReLU,Sigmoid,,44,21,6.0,9.0,,0.010854971059142631,3,149,0.3622482700427718,2.791063140291244e-05,82.55797864312996,COMPLETE
42,0.18613989651203156,2023-09-04 12:22:08.094895,2023-09-04 12:22:09.465375,0 days 00:00:01.370480,ReLU,ReLU,Sigmoid,,50,22,4.0,8.0,,0.008071246443426442,3,122,0.3312833499655277,1.6515730085555715e-05,107.18910291356949,COMPLETE
43,0.2785881757736206,2023-09-04 12:22:09.465707,2023-09-04 12:22:10.191743,0 days 00:00:00.726036,ReLU,ReLU,Sigmoid,,46,19,5.0,15.0,,0.012695543139816743,3,215,0.27729821156102885,3.888053450887201e-05,100.42746963500977,COMPLETE
44,0.18006522953510284,2023-09-04 12:22:10.192149,2023-09-04 12:22:12.794797,0 days 00:00:02.602648,Tanh,Sigmoid,Sigmoid,,56,23,8.0,9.0,,0.005598512417683782,3,174,0.3754900876816863,1.1303289413325828e-05,112.34051746341353,COMPLETE
45,0.20431989431381226,2023-09-04 12:22:12.795174,2023-09-04 12:22:14.201847,0 days 00:00:01.406673,ReLU,ReLU,Sigmoid,,42,19,1.0,12.0,,0.019668508127982466,3,74,0.4618370177090704,2.3293166449305553e-05,99.64369052389394,COMPLETE
46,0.1794711947441101,2023-09-04 12:22:14.202266,2023-09-04 12:22:15.718841,0 days 00:00:01.516575,ReLU,ReLU,Tanh,,34,21,3.0,10.0,,0.009809772822928792,3,149,0.4133207537965632,6.974384868362381e-05,100.79761832101005,COMPLETE
47,0.22558625042438507,2023-09-04 12:22:15.719137,2023-09-04 12:22:16.467490,0 days 00:00:00.748353,ReLU,ReLU,Sigmoid,Tanh,49,23,7.0,3.0,7.0,0.0016077433183814783,4,110,0.3380443410219477,0.0001439733746827569,181.5355219633683,COMPLETE
48,0.19189617037773132,2023-09-04 12:22:16.467797,2023-09-04 12:22:17.183168,0 days 00:00:00.715371,Tanh,ReLU,ReLU,,59,22,24.0,7.0,,0.006254627108607663,3,137,0.2761969117873552,4.0325740551170026e-05,87.80602630615235,COMPLETE
49,0.41996556520462036,2023-09-04 12:22:17.183575,2023-09-04 12:22:18.606564,0 days 00:00:01.422989,ReLU,,,,46,8,,,,0.0035457665247332986,1,165,0.37813051008280435,1.6936759944566312e-05,112.22158130846526,COMPLETE
50,0.1422116756439209,2023-09-04 12:22:18.606847,2023-09-04 12:22:19.610296,0 days 00:00:01.003449,ReLU,Sigmoid,,,54,24,5.0,,,0.012173620565874588,2,228,0.49243934439618453,8.524265695557854e-05,99.36267058703365,COMPLETE
51,0.13025063276290894,2023-09-04 12:22:19.610684,2023-09-04 12:22:21.458353,0 days 00:00:01.847669,ReLU,Sigmoid,,,53,24,5.0,,,0.011616531763050782,2,494,0.4921275031210594,6.107314777523916e-05,143.0235346476237,COMPLETE
52,0.20627866685390472,2023-09-04 12:22:21.458634,2023-09-04 12:22:22.112030,0 days 00:00:00.653396,ReLU,Sigmoid,,,64,24,5.0,,,0.013980318011763177,2,476,0.5298288911558937,8.281731762844293e-05,93.34838331067884,COMPLETE
53,0.1504349261522293,2023-09-04 12:22:22.112412,2023-09-04 12:22:24.035973,0 days 00:00:01.923561,ReLU,Sigmoid,,,38,23,8.0,,,0.027084426949361178,2,389,0.5860464024544821,0.0001266307119713374,87.52848890961194,COMPLETE
54,0.120252825319767,2023-09-04 12:22:24.036251,2023-09-04 12:22:25.624311,0 days 00:00:01.588060,ReLU,Sigmoid,,,38,24,9.0,,,0.028372067030880292,2,459,0.5789932337723975,0.00012507189235743465,87.78612712785309,COMPLETE
55,0.18366678059101105,2023-09-04 12:22:25.624686,2023-09-04 12:22:26.553075,0 days 00:00:00.928389,ReLU,Sigmoid,,,54,24,6.0,,,0.06592397627394045,2,466,0.45129854425962423,0.0001806372899833859,102.81591810259903,COMPLETE
56,0.2779760956764221,2023-09-04 12:22:26.553349,2023-09-04 12:22:27.462887,0 days 00:00:00.909538,Leaky,,,,29,20,,,,0.0378141482391769,1,448,0.48039738090217904,0.0001107892433171337,116.13670406341552,COMPLETE
57,0.1769789457321167,2023-09-04 12:22:27.463190,2023-09-04 12:22:29.698777,0 days 00:00:02.235587,Tanh,Sigmoid,,,18,5,10.0,,,0.02661517110395968,2,324,0.5119395484954496,5.200424834836256e-05,114.50269508361816,COMPLETE
58,0.13572609424591064,2023-09-04 12:22:29.699176,2023-09-04 12:22:30.931197,0 days 00:00:01.232021,ReLU,Sigmoid,,,63,10,11.0,,,0.04413917659457457,2,437,0.5807926323574532,7.022581984255177e-05,101.26498969126555,COMPLETE
59,0.19251146912574768,2023-09-04 12:22:30.931484,2023-09-04 12:22:31.576222,0 days 00:00:00.644738,ReLU,Sigmoid,,,66,11,7.0,,,0.041051645142042514,2,431,0.5668101635563005,0.00025807710743672434,94.95852748325893,COMPLETE
60,0.14136579632759094,2023-09-04 12:22:31.576576,2023-09-04 12:22:32.870523,0 days 00:00:01.293947,ReLU,Sigmoid,,,71,8,11.0,,,0.06430025923826259,2,493,0.6345264988497207,6.940272962615674e-05,108.07486236572265,COMPLETE
61,0.15446031093597412,2023-09-04 12:22:32.870858,2023-09-04 12:22:33.991978,0 days 00:00:01.121120,ReLU,Sigmoid,,,63,9,11.0,,,0.07317038286544575,2,498,0.6125455712412479,7.02689860819902e-05,237.65711349487304,COMPLETE
62,0.17595510184764862,2023-09-04 12:22:33.992314,2023-09-04 12:22:34.786767,0 days 00:00:00.794453,ReLU,Sigmoid,,,74,7,13.0,,,0.04934610861386454,2,479,0.6730228494940967,0.00011626405583076832,99.42717662610505,COMPLETE
63,0.1641487032175064,2023-09-04 12:22:34.787108,2023-09-04 12:22:35.618080,0 days 00:00:00.830972,ReLU,Sigmoid,,,58,10,11.0,,,0.08998816252692227,2,444,0.5490864850782599,5.2789290019471064e-05,108.41665630340576,COMPLETE
64,0.7250597476959229,2023-09-04 12:22:35.618354,2023-09-04 12:22:36.520298,0 days 00:00:00.901944,ReLU,Sigmoid,,,70,1,14.0,,,0.06218316973567967,2,391,0.49557134603681563,0.00017877304627090808,183.24175664728338,COMPLETE
65,0.356233686208725,2023-09-04 12:22:36.520630,2023-09-04 12:22:37.422451,0 days 00:00:00.901821,ReLU,,,,71,7,,,,0.03208424216135058,1,423,0.6027433563345078,7.994359338504736e-05,152.59246571858725,COMPLETE
66,0.16462433338165283,2023-09-04 12:22:37.422823,2023-09-04 12:22:39.654266,0 days 00:00:02.231443,ReLU,Sigmoid,,,53,9,9.0,,,0.016967292331711438,2,459,0.7353945606896253,3.347176117420749e-05,81.76518975534746,COMPLETE
67,0.24874867498874664,2023-09-04 12:22:39.654626,2023-09-04 12:22:41.211121,0 days 00:00:01.556495,ReLU,Sigmoid,,,43,3,9.0,,,0.05129540315286408,2,487,0.6444656510804629,4.9419896793675564e-05,113.1391379878206,COMPLETE
68,0.13073128461837769,2023-09-04 12:22:41.211512,2023-09-04 12:22:42.851523,0 days 00:00:01.640011,Leaky,Sigmoid,,,38,13,11.0,,,0.03549193553088526,2,364,0.5775842783449325,0.00010075735368226403,111.891818930886,COMPLETE
69,0.14787958562374115,2023-09-04 12:22:42.851819,2023-09-04 12:22:44.180799,0 days 00:00:01.328980,Leaky,Tanh,,,36,11,11.0,,,0.03973521669498869,2,373,0.573297128982356,0.00011023809798614491,429.8518424987793,COMPLETE
70,0.14834320545196533,2023-09-04 12:22:44.181157,2023-09-04 12:22:46.591467,0 days 00:00:02.410310,Leaky,Sigmoid,,,39,6,12.0,,,0.02184241757435315,2,419,0.7205762913525932,0.00021718922201461883,95.84641383244441,COMPLETE
71,0.17709653079509735,2023-09-04 12:22:46.591838,2023-09-04 12:22:48.648380,0 days 00:00:02.056542,Leaky,Sigmoid,,,31,8,5.0,,,0.015678401811357018,2,442,0.5259327717695109,6.808713114644426e-05,119.54645577963296,COMPLETE
72,0.17351189255714417,2023-09-04 12:22:48.648807,2023-09-04 12:22:49.169735,0 days 00:00:00.520928,Leaky,Sigmoid,,,57,24,12.0,,,0.02842635517417017,2,314,0.4416846954486678,9.385791083051235e-05,93.30791395138472,COMPLETE
73,0.145884171128273,2023-09-04 12:22:49.170105,2023-09-04 12:22:49.607118,0 days 00:00:00.437013,ReLU,Sigmoid,,,49,13,14.0,,,0.07433767682661291,2,358,0.4806803324462023,0.00013437541673671886,111.88865915934245,COMPLETE
74,0.1742318868637085,2023-09-04 12:22:49.607484,2023-09-04 12:22:51.301181,0 days 00:00:01.693697,Leaky,Sigmoid,,,61,11,3.0,,,0.011722339018556559,2,462,0.6448800466258403,4.6823323735259915e-05,170.2211400578531,COMPLETE
75,0.10485967248678207,2023-09-04 12:22:51.301489,2023-09-04 12:22:51.938243,0 days 00:00:00.636754,ReLU,Sigmoid,,,65,22,16.0,,,0.03812344483495805,2,498,0.5976374027585124,3.193802293463214e-05,98.35246738634612,COMPLETE
76,0.18117864429950714,2023-09-04 12:22:51.938514,2023-09-04 12:22:52.573749,0 days 00:00:00.635235,ReLU,Sigmoid,,,68,22,16.0,,,0.09933946335469436,2,488,0.5672088743616415,3.314491918395316e-05,107.19238485941072,COMPLETE
77,0.3262697160243988,2023-09-04 12:22:52.574031,2023-09-04 12:22:53.155466,0 days 00:00:00.581435,ReLU,,,,65,8,,,,0.03441805923453329,1,471,0.6310696133134105,6.286415053719249e-05,168.88448040301984,COMPLETE
78,0.18473778665065765,2023-09-04 12:22:53.155779,2023-09-04 12:22:54.087503,0 days 00:00:00.931724,ReLU,Tanh,,,76,21,15.0,,,0.04860134920240178,2,500,0.5966727354750924,3.232907870569621e-05,165.17625927102978,COMPLETE
79,0.1437465101480484,2023-09-04 12:22:54.087778,2023-09-04 12:22:55.872909,0 days 00:00:01.785131,Tanh,Sigmoid,,,42,15,11.0,,,0.019724340948227517,2,406,0.5309886992591999,2.3695181600928583e-05,93.14379357002876,COMPLETE
80,0.18537546694278717,2023-09-04 12:22:55.873262,2023-09-04 12:22:57.057936,0 days 00:00:01.184674,ReLU,Sigmoid,,,37,20,13.0,,,0.06603932636428334,2,456,0.7139419125789929,6.155414084456122e-05,126.34095787279534,COMPLETE
81,0.1421988159418106,2023-09-04 12:22:57.058223,2023-09-04 12:22:57.789107,0 days 00:00:00.730884,ReLU,Sigmoid,,,54,23,7.0,,,0.024843636672545143,2,437,0.5067412813824699,8.875913632303394e-05,132.2865421840123,COMPLETE
82,0.16543766856193542,2023-09-04 12:22:57.789512,2023-09-04 12:22:59.131125,0 days 00:00:01.341613,ReLU,Sigmoid,,,44,23,8.0,,,0.024470940930927738,2,476,0.432495987265444,4.629106440393316e-05,183.2695268329821,COMPLETE
83,0.12752969563007355,2023-09-04 12:22:59.131549,2023-09-04 12:23:00.328857,0 days 00:00:01.197308,ReLU,Sigmoid,,,82,21,10.0,,,0.03542710814937175,2,431,0.6511951434404697,1.3983362648802328e-05,99.94682485407048,COMPLETE
84,0.11341464519500732,2023-09-04 12:23:00.329255,2023-09-04 12:23:01.565705,0 days 00:00:01.236450,ReLU,Sigmoid,,,79,17,10.0,,,0.03726663550266149,2,486,0.6613842258149785,1.703129214006028e-05,72.1112637201945,COMPLETE
85,0.1431722193956375,2023-09-04 12:23:01.566071,2023-09-04 12:23:02.621901,0 days 00:00:01.055830,ReLU,Sigmoid,,,85,17,10.0,,,0.03786486473487128,2,454,0.7835233353943675,1.544174719771462e-05,93.95760794246898,COMPLETE
86,0.11596425622701645,2023-09-04 12:23:02.622299,2023-09-04 12:23:04.310400,0 days 00:00:01.688101,Leaky,Sigmoid,,,82,22,9.0,,,0.018367593320217035,2,427,0.6700703547211323,1.3683383722558864e-05,82.80240195905658,COMPLETE
87,0.1403040736913681,2023-09-04 12:23:04.310747,2023-09-04 12:23:05.362720,0 days 00:00:01.051973,Leaky,Sigmoid,,,80,14,9.0,,,0.03336938057339161,2,428,0.6754702970222423,1.406535921925839e-05,108.19426861931296,COMPLETE
88,0.11389189213514328,2023-09-04 12:23:05.362994,2023-09-04 12:23:06.519496,0 days 00:00:01.156502,Leaky,Sigmoid,,,90,21,10.0,,,0.016558181735240506,2,393,0.5993164096819179,2.034096462959106e-05,148.39693683531226,COMPLETE
89,0.1291540265083313,2023-09-04 12:23:06.519785,2023-09-04 12:23:07.999091,0 days 00:00:01.479306,Leaky,Sigmoid,,,84,18,10.0,,,0.01785547680039078,2,394,0.6973166106083687,1.869878012461302e-05,87.59011409983916,COMPLETE
90,0.12541159987449646,2023-09-04 12:23:07.999478,2023-09-04 12:23:09.656368,0 days 00:00:01.656890,Leaky,Sigmoid,,,83,19,10.0,,,0.018077335135884602,2,393,0.740068726456456,1.2191455331419674e-05,62.336500693058625,COMPLETE
91,0.15197472274303436,2023-09-04 12:23:09.656847,2023-09-04 12:23:11.290628,0 days 00:00:01.633781,Leaky,Sigmoid,,,83,18,10.0,,,0.016421636741346213,2,392,0.7322639347321814,1.3706773208908105e-05,95.01876302865836,COMPLETE
92,0.10458406060934067,2023-09-04 12:23:11.290957,2023-09-04 12:23:12.436765,0 days 00:00:01.145808,Leaky,Sigmoid,,,97,18,9.0,,,0.02022150349826171,2,382,0.7708156855584017,2.1345806337470575e-05,69.58955580188382,COMPLETE
93,0.14850226044654846,2023-09-04 12:23:12.437101,2023-09-04 12:23:13.829574,0 days 00:00:01.392473,Leaky,Sigmoid,,,95,17,9.0,,,0.015030346391889257,2,415,0.7489017632754014,2.01827343040098e-05,75.32548470130334,COMPLETE
94,0.15533486008644104,2023-09-04 12:23:13.829947,2023-09-04 12:23:15.202812,0 days 00:00:01.372865,Leaky,Sigmoid,,,91,19,8.0,,,0.01974566001570017,2,370,0.6976947753346301,1.2512355641593631e-05,80.39303142841045,COMPLETE
95,0.1965615451335907,2023-09-04 12:23:15.203201,2023-09-04 12:23:16.644517,0 days 00:00:01.441316,Leaky,Sigmoid,,,83,19,10.0,,,0.022364197424427898,2,379,0.789205019983473,1.9410740572941603e-05,522.5430660247803,COMPLETE
96,0.15858712792396545,2023-09-04 12:23:16.644822,2023-09-04 12:23:17.848083,0 days 00:00:01.203261,Leaky,Sigmoid,,,89,21,9.0,,,0.028011422276976002,2,341,0.656870497719067,1.2697435229709068e-05,91.05009661587802,COMPLETE
97,0.17025090754032135,2023-09-04 12:23:17.848358,2023-09-04 12:23:18.948917,0 days 00:00:01.100559,Leaky,Sigmoid,,,99,21,8.0,,,0.013189803108374762,2,402,0.687145312397089,1.0520042017460538e-05,1752.7079606489701,COMPLETE
98,0.1865794062614441,2023-09-04 12:23:18.949240,2023-09-04 12:23:20.353135,0 days 00:00:01.403895,Leaky,Sigmoid,,,92,20,10.0,,,0.01888679459989423,2,482,0.7465846351725629,1.640584940918094e-05,92.29403334397536,COMPLETE
99,0.13033698499202728,2023-09-04 12:23:20.353444,2023-09-04 12:23:22.498512,0 days 00:00:02.145068,Leaky,Sigmoid,,,87,18,9.0,,,0.008983127020780144,2,414,0.6167807735576035,2.2859725748659387e-05,88.76237926651946,COMPLETE
100,0.17593026161193848,2023-09-04 12:23:22.498849,2023-09-04 12:23:23.407955,0 days 00:00:00.909106,Leaky,Leaky,,,82,16,12.0,,,0.055821975796304255,2,384,0.7012094061678488,1.8773935984469168e-05,79.31919310813727,COMPLETE
101,0.124171182513237,2023-09-04 12:23:23.408246,2023-09-04 12:23:25.969333,0 days 00:00:02.561087,Leaky,Sigmoid,,,88,18,9.0,,,0.010316463269013917,2,414,0.6182850751871668,2.6500104301894186e-05,87.86085238601223,COMPLETE
102,0.15137863159179688,2023-09-04 12:23:25.969682,2023-09-04 12:23:27.386542,0 days 00:00:01.416860,Leaky,Sigmoid,,,94,16,8.0,,,0.01424086294807222,2,350,0.6609385732963204,1.5050827138754682e-05,100.73510604306875,COMPLETE
103,0.11751415580511093,2023-09-04 12:23:27.386830,2023-09-04 12:23:28.733189,0 days 00:00:01.346359,Leaky,Sigmoid,,,77,18,10.0,,,0.029386641583537054,2,399,0.7625206958472501,2.8327701137609304e-05,288.1692202532733,COMPLETE
104,0.1723916232585907,2023-09-04 12:23:28.733575,2023-09-04 12:23:29.986521,0 days 00:00:01.252946,Leaky,Sigmoid,,,76,18,10.0,,,0.02966052975834007,2,397,0.7642069225394561,2.7206648361494935e-05,231.24179382324218,COMPLETE
