number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
102,0.48574966192245483,2023-09-04 13:36:53.259147,2023-09-04 13:36:53.565923,0 days 00:00:00.306776,Tanh,ReLU,ReLU,,92,16,22.0,22.0,,0.028112661521829244,3,339,0.5747285023545305,0.000173300398807337,163.73256007603237,COMPLETE
103,0.6566891074180603,2023-09-04 13:36:53.566206,2023-09-04 13:36:53.754604,0 days 00:00:00.188398,Tanh,ReLU,ReLU,,94,17,18.0,14.0,,0.047402179119376886,3,378,0.5512095023698167,1.9780682260200213e-05,187.5749795096261,COMPLETE
104,0.6232885718345642,2023-09-04 13:36:53.754933,2023-09-04 13:36:53.909105,0 days 00:00:00.154172,Tanh,ReLU,ReLU,,96,15,16.0,24.0,,0.06927968164561409,3,306,0.6203613821647588,0.00011323157243538403,190.3079620361328,COMPLETE
105,0.41108861565589905,2023-09-04 13:36:53.909370,2023-09-04 13:36:54.099734,0 days 00:00:00.190364,Tanh,ReLU,ReLU,,99,21,20.0,23.0,,0.02018483688265651,3,358,0.4603484897669139,0.00018911886989894127,332.3139120248648,COMPLETE
106,0.48962926864624023,2023-09-04 13:36:54.099998,2023-09-04 13:36:54.377846,0 days 00:00:00.277848,ReLU,ReLU,Leaky,Leaky,98,23,20.0,12.0,17.0,0.08730034226314423,4,355,0.4510118803558297,0.0003939060829104191,282.25844277275934,COMPLETE
107,0.6179797053337097,2023-09-04 13:36:54.378128,2023-09-04 13:36:54.553049,0 days 00:00:00.174921,ReLU,ReLU,Sigmoid,,88,21,23.0,24.0,,0.03955800402874176,3,337,0.4970460469075653,0.00019896852709667536,176.84795074462892,COMPLETE
108,1.0021436214447021,2023-09-04 13:36:54.553325,2023-09-04 13:36:54.770324,0 days 00:00:00.216999,Tanh,Sigmoid,Leaky,ReLU,93,20,17.0,15.0,8.0,0.030485025134016075,4,357,0.46301147092766276,0.0003162597719149408,109.22529876708984,COMPLETE
109,0.4945068955421448,2023-09-04 13:36:54.770615,2023-09-04 13:36:54.945859,0 days 00:00:00.175244,ReLU,Tanh,Tanh,,90,19,6.0,23.0,,0.0621741193991957,3,419,0.5215494321823568,0.0005315386506252194,241.75249404907225,COMPLETE
110,0.46058571338653564,2023-09-04 13:36:54.946130,2023-09-04 13:36:55.220429,0 days 00:00:00.274299,ReLU,ReLU,Leaky,Sigmoid,95,24,14.0,16.0,6.0,0.019372042498096573,4,399,0.43282717958801337,0.00027987472734475224,272.5724957784017,COMPLETE
111,0.4626094400882721,2023-09-04 13:36:55.220704,2023-09-04 13:36:55.533199,0 days 00:00:00.312495,Tanh,ReLU,ReLU,,100,16,19.0,21.0,,0.02398389142800886,3,438,0.5613569555952674,0.00022942998150188084,152.6095475416917,COMPLETE
112,0.5240160822868347,2023-09-04 13:36:55.533513,2023-09-04 13:36:55.752579,0 days 00:00:00.219066,Tanh,ReLU,ReLU,,98,17,21.0,22.0,,0.05255720277132348,3,365,0.5349484464411158,0.00014051347348504784,153.58550174419696,COMPLETE
113,0.5289035439491272,2023-09-04 13:36:55.752880,2023-09-04 13:36:55.921215,0 days 00:00:00.168335,Tanh,ReLU,ReLU,,96,18,18.0,23.0,,0.035627938323133906,3,406,0.4836977031972699,0.00017612942530853326,489.65080188569567,COMPLETE
114,0.6259558796882629,2023-09-04 13:36:55.921502,2023-09-04 13:36:56.185711,0 days 00:00:00.264209,Tanh,ReLU,ReLU,,61,15,15.0,7.0,,0.020385683492812723,3,329,0.7104292160291876,0.00038284481173251527,134.54510698820414,COMPLETE
115,0.4538625180721283,2023-09-04 13:36:56.186001,2023-09-04 13:36:56.435976,0 days 00:00:00.249975,Tanh,ReLU,Leaky,,92,22,19.0,3.0,,0.011072561396364242,3,384,0.6088568308524576,8.330011231019781e-05,168.2941630436824,COMPLETE
116,0.5062188506126404,2023-09-04 13:36:56.436255,2023-09-04 13:36:56.720209,0 days 00:00:00.283954,Leaky,ReLU,ReLU,,100,21,22.0,13.0,,0.026169903954217855,3,426,0.5837746987750114,0.00010091257895732938,149.2846566402551,COMPLETE
117,0.4712089002132416,2023-09-04 13:36:56.720500,2023-09-04 13:36:57.043018,0 days 00:00:00.322518,ReLU,ReLU,,,94,14,16.0,,,0.04311566865661613,2,467,0.650463504363378,0.0004358910054901835,231.1168952355018,COMPLETE
118,0.4608735144138336,2023-09-04 13:36:57.043295,2023-09-04 13:36:57.412011,0 days 00:00:00.368716,Tanh,ReLU,Leaky,,97,16,17.0,24.0,,0.013481360867036744,3,165,0.5158654577710192,0.0006270887517171767,240.03731325839428,COMPLETE
119,0.44466307759284973,2023-09-04 13:36:57.412293,2023-09-04 13:36:57.666585,0 days 00:00:00.254292,ReLU,Tanh,Leaky,Tanh,65,13,20.0,11.0,12.0,0.031505395517458096,4,294,0.5594368110710018,0.00024655746826109413,382.2938652038574,COMPLETE
120,0.41063392162323,2023-09-04 13:36:57.666888,2023-09-04 13:36:57.927741,0 days 00:00:00.260853,ReLU,Tanh,Leaky,Tanh,65,12,21.0,10.0,11.0,0.03150001695225484,4,282,0.6176791270405048,0.00032700909730880095,821.6804970189145,COMPLETE
121,0.5002737641334534,2023-09-04 13:36:57.928017,2023-09-04 13:36:58.415521,0 days 00:00:00.487504,ReLU,Tanh,Leaky,Tanh,66,10,21.0,11.0,11.0,0.030610293839976616,4,293,0.6231591240969369,0.0002413450509278935,187.81090746427836,COMPLETE
122,0.5335840582847595,2023-09-04 13:36:58.415806,2023-09-04 13:36:58.695786,0 days 00:00:00.279980,ReLU,Tanh,Leaky,Tanh,69,12,20.0,11.0,13.0,0.04948758432055394,4,276,0.5729948045551557,0.00031986910094867127,327.89956333326256,COMPLETE
123,0.5065566301345825,2023-09-04 13:36:58.696093,2023-09-04 13:36:59.236299,0 days 00:00:00.540206,ReLU,Tanh,Leaky,Tanh,64,11,23.0,9.0,11.0,0.038781381361352604,4,262,0.6868990165284339,0.0002042966776980919,173.71664488943,COMPLETE
124,0.4494282603263855,2023-09-04 13:36:59.236566,2023-09-04 13:36:59.703815,0 days 00:00:00.467249,ReLU,Tanh,Leaky,Tanh,72,12,22.0,14.0,9.0,0.016740969317844055,4,309,0.6076389923817244,0.0001487243543961853,245.52713050842286,COMPLETE
125,0.5851913690567017,2023-09-04 13:36:59.704110,2023-09-04 13:36:59.946855,0 days 00:00:00.242745,ReLU,Tanh,Leaky,Tanh,56,13,20.0,12.0,14.0,0.07675637073466109,4,288,0.4975250376617694,0.0004924547421520158,327.87284690455385,COMPLETE
126,0.5937218070030212,2023-09-04 13:36:59.947138,2023-09-04 13:37:00.186971,0 days 00:00:00.239833,ReLU,Tanh,Leaky,Tanh,60,14,5.0,12.0,7.0,0.05985546661452609,4,267,0.6470864431972564,0.00025649933494718076,225.48843479156494,COMPLETE
127,0.4316610097885132,2023-09-04 13:37:00.187247,2023-09-04 13:37:00.441636,0 days 00:00:00.254389,ReLU,Tanh,Leaky,Tanh,65,15,21.0,10.0,24.0,0.03267110239403811,4,299,0.5316519986529267,0.0003598654265769329,316.01971944173175,COMPLETE
128,0.47533348202705383,2023-09-04 13:37:00.441909,2023-09-04 13:37:00.869256,0 days 00:00:00.427347,ReLU,Tanh,Leaky,Tanh,66,13,21.0,10.0,24.0,0.026626742271080143,4,318,0.5333304578012965,0.0003255164317310778,243.46939375593857,COMPLETE
129,0.5900721549987793,2023-09-04 13:37:00.869554,2023-09-04 13:37:01.057806,0 days 00:00:00.188252,ReLU,Tanh,Leaky,Tanh,92,15,24.0,10.0,20.0,0.03625462058669477,4,281,0.44831819527393135,0.00040258352430068623,319.5318799700056,COMPLETE
130,0.5693047642707825,2023-09-04 13:37:01.058114,2023-09-04 13:37:01.270216,0 days 00:00:00.212102,ReLU,Tanh,Leaky,Tanh,64,13,15.0,8.0,10.0,0.01808204169657705,4,299,0.4796137699352984,0.0001651716970714783,168.3465929533306,COMPLETE
131,0.6165933012962341,2023-09-04 13:37:01.270494,2023-09-04 13:37:01.561259,0 days 00:00:00.290765,ReLU,Tanh,Leaky,Leaky,59,15,21.0,13.0,7.0,0.03156028780775242,4,415,0.5559321854194634,0.0008926393251973493,182.55572440407494,COMPLETE
132,0.8030544519424438,2023-09-04 13:37:01.561562,2023-09-04 13:37:02.170185,0 days 00:00:00.608623,ReLU,Tanh,Leaky,Tanh,21,9,16.0,11.0,11.0,0.04845827356588384,4,326,0.595114585604324,0.0002872369182640489,281.22753677368166,COMPLETE
133,0.5995323061943054,2023-09-04 13:37:02.170468,2023-09-04 13:37:02.417124,0 days 00:00:00.246656,ReLU,Tanh,Leaky,Sigmoid,65,16,22.0,10.0,9.0,0.024217970199945007,4,350,0.5317515058989066,0.0006579026456496201,205.40368881225587,COMPLETE
134,0.5058412551879883,2023-09-04 13:37:02.417440,2023-09-04 13:37:02.715962,0 days 00:00:00.298522,ReLU,Tanh,Leaky,Sigmoid,62,14,17.0,12.0,14.0,0.042706468131915365,4,371,0.5664758310651494,0.0005565162847797966,234.5709858769956,COMPLETE
135,0.46714094281196594,2023-09-04 13:37:02.716265,2023-09-04 13:37:02.927862,0 days 00:00:00.211597,ReLU,Sigmoid,Leaky,Sigmoid,69,16,20.0,5.0,20.0,0.03167814210708087,4,311,0.41659474659330414,0.0001194005550818345,279.92727329420006,COMPLETE
136,0.6136603355407715,2023-09-04 13:37:02.928149,2023-09-04 13:37:03.260494,0 days 00:00:00.332345,ReLU,ReLU,Leaky,Tanh,55,15,7.0,1.0,13.0,0.055060414646254704,4,336,0.4636274032941903,0.0001957118694205687,252.47173004150392,COMPLETE
137,0.47522589564323425,2023-09-04 13:37:03.260769,2023-09-04 13:37:03.499095,0 days 00:00:00.238326,ReLU,,,,57,17,,,,0.06865555744440746,1,391,0.5067343088970957,0.0004429657098666173,478.08445262908936,COMPLETE
138,0.5399575233459473,2023-09-04 13:37:03.499342,2023-09-04 13:37:03.823846,0 days 00:00:00.324504,ReLU,ReLU,Sigmoid,Sigmoid,73,20,6.0,8.0,12.0,0.02758767978911683,4,271,0.6294008763521738,0.00036905997945651354,218.76573591965897,COMPLETE
139,0.5047882795333862,2023-09-04 13:37:03.824134,2023-09-04 13:37:04.165331,0 days 00:00:00.341197,ReLU,Tanh,Leaky,Sigmoid,96,14,16.0,13.0,17.0,0.020825680731520725,4,246,0.5836509880724187,7.264614170287889e-05,215.10276255888098,COMPLETE
140,0.677116334438324,2023-09-04 13:37:04.165673,2023-09-04 13:37:04.451934,0 days 00:00:00.286261,Leaky,ReLU,Tanh,Tanh,62,11,20.0,14.0,5.0,0.09229348686118438,4,84,0.6684384776258094,0.0007781426512598768,260.51582818282276,COMPLETE
141,0.5462183356285095,2023-09-04 13:37:04.452223,2023-09-04 13:37:04.583772,0 days 00:00:00.131549,Tanh,ReLU,ReLU,,98,17,19.0,21.0,,0.0367033909496989,3,290,0.5444059031752659,2.575581280294707e-05,179.8344955444336,COMPLETE
142,0.4640570282936096,2023-09-04 13:37:04.584080,2023-09-04 13:37:04.910841,0 days 00:00:00.326761,Tanh,ReLU,Leaky,,94,16,18.0,9.0,,0.00657744699895457,3,450,0.551744966062599,1.0042209873989186e-05,1847.5631666917068,COMPLETE
143,0.5447853207588196,2023-09-04 13:37:04.911136,2023-09-04 13:37:05.131900,0 days 00:00:00.220764,Tanh,ReLU,Leaky,,100,17,20.0,22.0,,0.020496105369140188,3,303,0.5254569917674782,0.00023450294756667585,150.08168910099909,COMPLETE
144,0.5345386266708374,2023-09-04 13:37:05.132186,2023-09-04 13:37:05.269881,0 days 00:00:00.137695,Tanh,ReLU,ReLU,,96,18,19.0,23.0,,0.023115548747270297,3,406,0.4850209649673349,4.2427565944314875e-05,382.8984384536743,COMPLETE
145,0.42533695697784424,2023-09-04 13:37:05.270155,2023-09-04 13:37:05.642776,0 days 00:00:00.372621,Sigmoid,ReLU,Leaky,,98,16,21.0,20.0,,0.04639650781860218,3,430,0.6113131441994889,1.9469442398913424e-05,298.54121834891185,COMPLETE
146,0.5327050089836121,2023-09-04 13:37:05.643078,2023-09-04 13:37:05.966719,0 days 00:00:00.323641,Sigmoid,ReLU,Leaky,,91,15,21.0,19.0,,0.04834713708326868,3,429,0.5976185233968166,1.5113094267761473e-05,178.73263593401228,COMPLETE
147,0.48651713132858276,2023-09-04 13:37:05.967004,2023-09-04 13:37:06.296685,0 days 00:00:00.329681,Sigmoid,ReLU,Leaky,,67,16,22.0,20.0,,0.062393153555140544,3,441,0.626265785830536,0.00013410013182090847,199.32933861868722,COMPLETE
148,0.5413421392440796,2023-09-04 13:37:06.296999,2023-09-04 13:37:06.616816,0 days 00:00:00.319817,Sigmoid,ReLU,Leaky,Sigmoid,89,21,15.0,20.0,8.0,0.04024371617345105,4,421,0.5699468236780526,2.0089681786552674e-05,206.55178833007812,COMPLETE
149,0.538169264793396,2023-09-04 13:37:06.617108,2023-09-04 13:37:07.002795,0 days 00:00:00.385687,Sigmoid,Tanh,Leaky,Leaky,94,15,23.0,10.0,10.0,0.03336370848460372,4,398,0.6924394582352486,0.0004972065498686025,241.98005907463306,COMPLETE
150,0.507536768913269,2023-09-04 13:37:07.003099,2023-09-04 13:37:07.470626,0 days 00:00:00.467527,Sigmoid,ReLU,Leaky,,98,16,21.0,11.0,,0.044087915436327105,3,414,0.7408312355750954,0.0002766527230631931,148.63867967393662,COMPLETE
151,0.5685509443283081,2023-09-04 13:37:07.470948,2023-09-04 13:37:07.706991,0 days 00:00:00.236043,ReLU,ReLU,Leaky,,98,17,20.0,21.0,,0.029634033820378557,3,381,0.5127922708984795,1.7077066347318843e-05,157.38760274251302,COMPLETE
152,0.46407538652420044,2023-09-04 13:37:07.707283,2023-09-04 13:37:08.042371,0 days 00:00:00.335088,Tanh,ReLU,ReLU,,96,17,18.0,22.0,,0.02433438733735567,3,456,0.5505641290398474,2.833735549564269e-05,176.54365653991698,COMPLETE
153,0.47288867831230164,2023-09-04 13:37:08.042666,2023-09-04 13:37:08.927374,0 days 00:00:00.884708,ReLU,ReLU,Leaky,,100,22,8.0,23.0,,0.001607595188472457,3,485,0.6102473594442706,5.640720248314433e-05,219.84022180466425,COMPLETE
154,0.492376446723938,2023-09-04 13:37:08.927759,2023-09-04 13:37:09.117013,0 days 00:00:00.189254,Tanh,ReLU,Leaky,,95,18,22.0,24.0,,0.014863470869162418,3,409,0.64706552554794,1.3244627419694247e-05,272.5864902072483,COMPLETE
155,0.4337987005710602,2023-09-04 13:37:09.117300,2023-09-04 13:37:09.363704,0 days 00:00:00.246404,ReLU,ReLU,Leaky,,93,16,19.0,22.0,,0.009220939478957933,3,431,0.5802540557254622,0.00017959216579152676,182.80083945945458,COMPLETE
156,0.4447803199291229,2023-09-04 13:37:09.364013,2023-09-04 13:37:09.686744,0 days 00:00:00.322731,ReLU,ReLU,Leaky,,93,15,16.0,20.0,,0.008109244871306872,3,432,0.5855639301328689,0.00017385940210664036,230.67632108121305,COMPLETE
157,0.46418923139572144,2023-09-04 13:37:09.687047,2023-09-04 13:37:10.070350,0 days 00:00:00.383303,ReLU,ReLU,Leaky,,87,15,16.0,19.0,,0.010219219891720161,3,429,0.5848556069116791,0.00018320265626795915,157.43587405182595,COMPLETE
158,0.5532077550888062,2023-09-04 13:37:10.070637,2023-09-04 13:37:10.243068,0 days 00:00:00.172431,ReLU,ReLU,Leaky,,92,14,15.0,15.0,,0.005658573985319271,3,436,0.6581633532727171,0.0002197549342809883,522.823808670044,COMPLETE
159,0.7920218110084534,2023-09-04 13:37:10.243366,2023-09-04 13:37:10.379943,0 days 00:00:00.136577,ReLU,Sigmoid,Leaky,Sigmoid,90,16,17.0,2.0,9.0,0.008809075195376681,4,280,0.6083868428367046,0.00015519586735687508,121.16900842840022,COMPLETE
160,0.5015950202941895,2023-09-04 13:37:10.380233,2023-09-04 13:37:10.790294,0 days 00:00:00.410061,ReLU,Tanh,Leaky,,92,13,21.0,18.0,,0.016550395258887827,3,445,0.7187203552961037,0.00010994044404810473,146.8527532878675,COMPLETE
161,0.5647069811820984,2023-09-04 13:37:10.790594,2023-09-04 13:37:11.157229,0 days 00:00:00.366635,ReLU,ReLU,Leaky,,94,16,16.0,20.0,,0.012640917949518656,3,420,0.5769984879885193,0.0002711354443723664,172.3806599461755,COMPLETE
162,0.5037391185760498,2023-09-04 13:37:11.157495,2023-09-04 13:37:11.344878,0 days 00:00:00.187383,ReLU,ReLU,Leaky,,97,15,20.0,21.0,,0.05400730394749968,3,436,0.5289998730787847,0.0003465585471501176,1230.6224725896661,COMPLETE
163,0.7099980115890503,2023-09-04 13:37:11.345150,2023-09-04 13:37:12.071560,0 days 00:00:00.726410,ReLU,ReLU,Leaky,,31,12,14.0,23.0,,0.03644182616955244,3,426,0.6327358398725575,0.0001340335411129319,244.02517865155195,COMPLETE
164,0.510379433631897,2023-09-04 13:37:12.071850,2023-09-04 13:37:12.297509,0 days 00:00:00.225659,ReLU,ReLU,Leaky,,70,16,17.0,21.0,,0.027766793597038292,3,319,0.5009642441768319,0.00018525404775620764,189.21309089660645,COMPLETE
165,0.5667235851287842,2023-09-04 13:37:12.297777,2023-09-04 13:37:12.604896,0 days 00:00:00.307119,ReLU,ReLU,Leaky,,93,15,16.0,22.0,,0.007584730334913193,3,414,0.5617091478124686,8.81830169382161e-05,174.78196407008815,COMPLETE
166,0.5435383319854736,2023-09-04 13:37:12.605182,2023-09-04 13:37:12.809595,0 days 00:00:00.204413,Sigmoid,ReLU,Sigmoid,ReLU,96,16,19.0,20.0,7.0,0.043391551747009205,4,391,0.5828874867948151,0.00021877773219181157,446.31997038188734,COMPLETE
167,0.6784999370574951,2023-09-04 13:37:12.809883,2023-09-04 13:37:13.067208,0 days 00:00:00.257325,ReLU,ReLU,Leaky,,85,15,5.0,12.0,,0.005563738121236446,3,449,0.30408274352527637,0.0003320258100706655,360.17534113865275,COMPLETE
168,0.5300869345664978,2023-09-04 13:37:13.067495,2023-09-04 13:37:13.449759,0 days 00:00:00.382264,ReLU,Tanh,Tanh,Sigmoid,98,17,15.0,13.0,12.0,0.07143256242936205,4,295,0.5129814020901866,0.0006108641082130788,248.99593452785325,COMPLETE
169,0.520740270614624,2023-09-04 13:37:13.450052,2023-09-04 13:37:13.676353,0 days 00:00:00.226301,ReLU,ReLU,Leaky,,90,14,21.0,15.0,,0.008782251488261549,3,401,0.5443534065622813,0.00016271772203500288,168.70424682617187,COMPLETE
170,0.4642350673675537,2023-09-04 13:37:13.676648,2023-09-04 13:37:13.902015,0 days 00:00:00.225367,ReLU,Leaky,,,60,16,17.0,,,0.011847938800942743,2,437,0.4676381746948171,0.0004280536912849998,249.63599028410735,COMPLETE
171,0.5424318313598633,2023-09-04 13:37:13.902289,2023-09-04 13:37:14.166457,0 days 00:00:00.264168,Tanh,ReLU,ReLU,,99,17,19.0,22.0,,0.019213965056037032,3,464,0.5566519620326005,2.1968185022253422e-05,164.06174421310425,COMPLETE
172,0.5459980368614197,2023-09-04 13:37:14.166730,2023-09-04 13:37:14.383584,0 days 00:00:00.216854,Tanh,ReLU,ReLU,,95,18,18.0,21.0,,0.03290824879528334,3,476,0.5347006470723037,0.0002533036036228774,586.3672121488131,COMPLETE
173,0.48496803641319275,2023-09-04 13:37:14.383868,2023-09-04 13:37:14.677185,0 days 00:00:00.293317,Leaky,ReLU,Leaky,,99,17,20.0,24.0,,0.02482276114483027,3,361,0.6069317875526216,0.0001102548210900113,175.08645582199097,COMPLETE
174,0.5297091603279114,2023-09-04 13:37:14.677473,2023-09-04 13:37:15.378570,0 days 00:00:00.701097,Tanh,ReLU,Leaky,,97,19,18.0,22.0,,0.0005758729034560946,3,418,0.49461079619223197,3.14202214790729e-05,217.59824494641236,COMPLETE
175,0.4727386236190796,2023-09-04 13:37:15.378871,2023-09-04 13:37:15.593268,0 days 00:00:00.214397,ReLU,ReLU,Leaky,,93,16,19.0,9.0,,0.03792417895407276,3,426,0.59077043397555,0.0001988308456725546,169.33292223059613,COMPLETE
176,0.5486909747123718,2023-09-04 13:37:15.593535,2023-09-04 13:37:16.140481,0 days 00:00:00.546946,Sigmoid,Tanh,ReLU,,64,22,16.0,23.0,,0.022353181894596553,3,406,0.6296977393010816,0.00013087408436385792,184.77228822099403,COMPLETE
177,0.44178205728530884,2023-09-04 13:37:16.140833,2023-09-04 13:37:16.412494,0 days 00:00:00.271661,ReLU,ReLU,Leaky,Tanh,100,3,20.0,22.0,10.0,0.014194941880603976,4,344,0.5582315028332406,0.0002925820901550092,529.1578526990168,COMPLETE
178,0.5885352492332458,2023-09-04 13:37:16.412772,2023-09-04 13:37:16.893401,0 days 00:00:00.480629,ReLU,ReLU,Leaky,Tanh,95,3,21.0,14.0,10.0,0.015542128440367115,4,374,0.6647227512358636,0.00030451138552376004,157.21735139326617,COMPLETE
179,0.5721034407615662,2023-09-04 13:37:16.893727,2023-09-04 13:37:17.507364,0 days 00:00:00.613637,ReLU,ReLU,Leaky,Tanh,67,5,20.0,11.0,11.0,0.010471809609595,4,348,0.5198442234119531,0.00036858552251916747,186.85108626516242,COMPLETE
180,0.48780137300491333,2023-09-04 13:37:17.507664,2023-09-04 13:37:17.773786,0 days 00:00:00.266122,ReLU,Tanh,Leaky,Tanh,91,7,21.0,23.0,8.0,0.049121236478438496,4,339,0.4400141029353031,0.0005397820123561278,269.6971079508464,COMPLETE
181,0.6700248122215271,2023-09-04 13:37:17.774097,2023-09-04 13:37:18.003544,0 days 00:00:00.229447,ReLU,ReLU,Leaky,Tanh,99,1,20.0,21.0,10.0,0.013497397938666058,4,308,0.5513440014836017,0.00025815025558681827,238.29946200052896,COMPLETE
182,0.550357460975647,2023-09-04 13:37:18.003827,2023-09-04 13:37:18.493958,0 days 00:00:00.490131,ReLU,ReLU,Leaky,Sigmoid,100,2,19.0,22.0,6.0,0.0299106547678271,4,498,0.5725931041553415,1.7862230595489616e-05,226.48504854598136,COMPLETE
183,0.41805559396743774,2023-09-04 13:37:18.494304,2023-09-04 13:37:18.829000,0 days 00:00:00.334696,Tanh,ReLU,Leaky,Sigmoid,97,17,20.0,17.0,9.0,0.018127422681202387,4,353,0.5373294294862501,3.674954542882452e-05,476.77769978841144,COMPLETE
184,0.46895521879196167,2023-09-04 13:37:18.829352,2023-09-04 13:37:19.122818,0 days 00:00:00.293466,ReLU,ReLU,Leaky,Sigmoid,97,21,22.0,17.0,9.0,0.01782105845000543,4,356,0.6031651896786615,0.00015969152214574128,322.1992852347238,COMPLETE
185,0.5115859508514404,2023-09-04 13:37:19.123105,2023-09-04 13:37:19.520955,0 days 00:00:00.397850,Tanh,ReLU,Leaky,Sigmoid,94,9,20.0,16.0,8.0,0.027730933166292385,4,330,0.5318959195051128,0.00045719317699098464,171.0944770990416,COMPLETE
186,0.48244714736938477,2023-09-04 13:37:19.521231,2023-09-04 13:37:20.041824,0 days 00:00:00.520593,ReLU,ReLU,Leaky,Sigmoid,96,5,15.0,18.0,11.0,0.05679744487293624,4,347,0.48498531768965847,0.00022064019999441608,235.41932279146636,COMPLETE
187,0.7070683240890503,2023-09-04 13:37:20.042125,2023-09-04 13:37:20.344035,0 days 00:00:00.301910,Sigmoid,ReLU,Leaky,Sigmoid,93,16,21.0,17.0,12.0,0.036477706322338724,4,368,0.24189467674189002,0.0003030763633164281,331.842612515963,COMPLETE
188,0.5427483916282654,2023-09-04 13:37:20.344323,2023-09-04 13:37:20.751910,0 days 00:00:00.407587,ReLU,ReLU,Leaky,Tanh,98,15,21.0,14.0,6.0,0.012394577194444274,4,286,0.5682855948239088,4.574927067083895e-05,168.03255551360374,COMPLETE
189,0.5069220066070557,2023-09-04 13:37:20.752223,2023-09-04 13:37:21.352464,0 days 00:00:00.600241,Tanh,Tanh,Leaky,Sigmoid,95,18,20.0,19.0,5.0,0.019145465037767512,4,434,0.5928206065067214,3.766157312064879e-05,182.5420111984503,COMPLETE
190,0.391594260931015,2023-09-04 13:37:21.352767,2023-09-04 13:37:21.659673,0 days 00:00:00.306906,ReLU,ReLU,Leaky,ReLU,88,17,16.0,12.0,9.0,0.004643043723068832,4,334,0.5097131455413146,2.3746858919133947e-05,276.0671289617365,COMPLETE
191,0.600169837474823,2023-09-04 13:37:21.660008,2023-09-04 13:37:22.016156,0 days 00:00:00.356148,ReLU,ReLU,Leaky,ReLU,88,23,16.0,13.0,9.0,0.006642066263563481,4,333,0.5163167429788618,2.757514348258952e-05,160.06914891952124,COMPLETE
192,0.5238362550735474,2023-09-04 13:37:22.016441,2023-09-04 13:37:22.602325,0 days 00:00:00.585884,ReLU,ReLU,Leaky,ReLU,76,4,17.0,12.0,10.0,0.004862414664303685,4,323,0.5483333294406779,1.445082459870291e-05,240.40106433933065,COMPLETE
193,0.51186203956604,2023-09-04 13:37:22.602621,2023-09-04 13:37:22.884456,0 days 00:00:00.281835,ReLU,ReLU,Leaky,Tanh,91,17,13.0,12.0,7.0,0.0091945408000673,4,343,0.504771736495164,0.00017692186698281147,293.7095371369393,COMPLETE
194,0.46464818716049194,2023-09-04 13:37:22.884778,2023-09-04 13:37:23.270974,0 days 00:00:00.386196,ReLU,ReLU,Leaky,ReLU,97,16,16.0,20.0,8.0,0.010033339031623307,4,357,0.6314213532477881,2.4761973407525875e-05,267.9653835812131,COMPLETE
195,0.5768963694572449,2023-09-04 13:37:23.271280,2023-09-04 13:37:23.815047,0 days 00:00:00.543767,ReLU,ReLU,Leaky,ReLU,63,8,17.0,13.0,23.0,0.0034231339535896166,4,304,0.47100715287278333,0.0003817114318264205,308.90006112152673,COMPLETE
196,0.5750622749328613,2023-09-04 13:37:23.815378,2023-09-04 13:37:24.205850,0 days 00:00:00.390472,ReLU,Sigmoid,Leaky,Leaky,93,16,15.0,11.0,13.0,0.008559243633163018,4,315,0.5659115764296284,2.0008630200056377e-05,239.2192569732666,COMPLETE
197,0.450765460729599,2023-09-04 13:37:24.206147,2023-09-04 13:37:24.627984,0 days 00:00:00.421837,Tanh,ReLU,Leaky,Sigmoid,96,17,6.0,5.0,11.0,0.007576568166830501,4,348,0.53311565814049,9.814739130638777e-05,219.80587514241537,COMPLETE
198,0.38899701833724976,2023-09-04 13:37:24.628301,2023-09-04 13:37:24.900232,0 days 00:00:00.271931,ReLU,ReLU,Leaky,Tanh,94,15,16.0,11.0,10.0,0.014066545556045933,4,415,0.6128457014720687,0.00023356302242572726,556.7858325195313,COMPLETE
199,0.3616538345813751,2023-09-04 13:37:24.900522,2023-09-04 13:37:25.353939,0 days 00:00:00.453417,ReLU,Tanh,Sigmoid,Tanh,89,15,16.0,10.0,10.0,0.01584964239208396,4,418,0.6771485560249766,0.00023047452189599448,1099.3475845336914,COMPLETE
200,0.46769267320632935,2023-09-04 13:37:25.354231,2023-09-04 13:37:25.778260,0 days 00:00:00.424029,ReLU,Tanh,Sigmoid,Tanh,81,14,16.0,10.0,10.0,0.015875778169660206,4,409,0.6888336029830868,0.00022693456831616334,197.402719671076,COMPLETE
201,0.43503332138061523,2023-09-04 13:37:25.778574,2023-09-04 13:37:26.188908,0 days 00:00:00.410334,ReLU,Tanh,Sigmoid,Tanh,91,15,16.0,11.0,9.0,0.011818258832187695,4,422,0.6667737699868801,0.0002896182531695536,244.09434509277344,COMPLETE
202,0.46950823068618774,2023-09-04 13:37:26.189189,2023-09-04 13:37:26.518283,0 days 00:00:00.329094,ReLU,Tanh,Leaky,Tanh,89,15,15.0,11.0,9.0,0.015160591761767933,4,420,0.6688022850622184,0.00031809331111887175,180.5085334777832,COMPLETE
