number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
18,0.27300843596458435,2023-09-03 12:09:37.223249,2023-09-03 12:09:38.929889,0 days 00:00:01.706640,ReLU,Leaky,,,16,20,11.0,,,0.027718074058337018,2,40,0.60537012209979,0.010175246330912838,COMPLETE
19,0.2840014100074768,2023-09-03 12:09:38.930141,2023-09-03 12:09:40.073826,0 days 00:00:01.143685,Leaky,Tanh,ReLU,,30,17,9.0,7.0,,0.002431071572952622,3,60,0.37915502095356807,0.08279550598808337,COMPLETE
20,0.2485237717628479,2023-09-03 12:09:40.074089,2023-09-03 12:09:50.636299,0 days 00:00:10.562210,ReLU,ReLU,Leaky,ReLU,4,12,15.0,15.0,16.0,0.013698865295166696,4,60,0.45887611023013236,0.0032967211785631554,COMPLETE
21,0.25690555572509766,2023-09-03 12:09:50.636576,2023-09-03 12:10:05.265443,0 days 00:00:14.628867,ReLU,ReLU,Leaky,ReLU,4,12,15.0,16.0,16.0,0.017309936810261647,4,60,0.6380291344756212,0.002866237064648175,COMPLETE
22,0.22193767130374908,2023-09-03 12:10:05.265718,2023-09-03 12:10:17.098998,0 days 00:00:11.833280,ReLU,ReLU,Leaky,ReLU,4,15,20.0,22.0,13.0,0.0085726687204925,4,60,0.49553845920072354,0.0037011932699470697,COMPLETE
23,0.2033606469631195,2023-09-03 12:10:17.099295,2023-09-03 12:10:29.306483,0 days 00:00:12.207188,ReLU,ReLU,Leaky,ReLU,4,15,20.0,23.0,10.0,0.006440418203995896,4,60,0.5138274314887625,0.0011184229065523653,COMPLETE
24,0.18219764530658722,2023-09-03 12:10:29.306770,2023-09-03 12:10:40.114880,0 days 00:00:10.808110,ReLU,ReLU,Leaky,,4,16,21.0,23.0,,0.004344897269115325,3,60,0.5505488161002166,0.0006161900762589864,COMPLETE
25,0.17969010770320892,2023-09-03 12:10:40.115156,2023-09-03 12:10:50.490111,0 days 00:00:10.374955,ReLU,ReLU,Leaky,,4,16,21.0,24.0,,0.0051236007198265055,3,60,0.5278894340122777,0.0003573613282316444,COMPLETE
26,0.17656418681144714,2023-09-03 12:10:50.490382,2023-09-03 12:11:02.871290,0 days 00:00:12.380908,ReLU,ReLU,Leaky,,4,18,21.0,24.0,,0.001733563854152583,3,60,0.5527045834348442,0.000194898561136002,COMPLETE
27,0.1778453290462494,2023-09-03 12:11:02.871557,2023-09-03 12:11:15.924701,0 days 00:00:13.053144,ReLU,ReLU,Leaky,,4,18,24.0,19.0,,0.0011074626627635828,3,60,0.5504460031532544,0.00017714925073722298,COMPLETE
28,0.17909924685955048,2023-09-03 12:11:15.924981,2023-09-03 12:11:27.947192,0 days 00:00:12.022211,ReLU,ReLU,Leaky,,4,18,24.0,19.0,,0.0016015337621795081,3,60,0.6304058388264743,0.00012968829452213285,COMPLETE
29,0.2124798446893692,2023-09-03 12:11:27.947468,2023-09-03 12:11:33.482686,0 days 00:00:05.535218,Sigmoid,ReLU,ReLU,,10,19,24.0,19.0,,0.0016316634270393089,3,60,0.666537359818142,5.684335449298492e-05,COMPLETE
30,0.16051845252513885,2023-09-03 12:11:33.482967,2023-09-03 12:11:49.304173,0 days 00:00:15.821206,ReLU,ReLU,Tanh,,4,21,23.0,19.0,,0.00116639399639276,3,80,0.6179867900320404,0.00010713137866386009,COMPLETE
31,0.1858399212360382,2023-09-03 12:11:49.304447,2023-09-03 12:12:04.721815,0 days 00:00:15.417368,ReLU,ReLU,Tanh,,4,22,23.0,19.0,,0.0010586994376161776,3,80,0.6154356892398625,0.00011291087728382222,COMPLETE
32,0.21282869577407837,2023-09-03 12:12:04.722088,2023-09-03 12:12:24.511888,0 days 00:00:19.789800,ReLU,ReLU,Tanh,,4,18,18.0,19.0,,0.0007106253278463479,3,80,0.7924304374609853,0.00010613364845362928,COMPLETE
33,0.17698976397514343,2023-09-03 12:12:24.512167,2023-09-03 12:12:29.605371,0 days 00:00:05.093204,ReLU,ReLU,Tanh,,12,21,24.0,21.0,,0.0016784652183579507,3,80,0.5723755674741936,1.865356155422083e-05,COMPLETE
34,0.19619370996952057,2023-09-03 12:12:29.605651,2023-09-03 12:12:34.875486,0 days 00:00:05.269835,Tanh,ReLU,Tanh,,12,21,22.0,21.0,,0.000591720469256133,3,80,0.552157253373622,1.606197664236551e-05,COMPLETE
35,0.19846105575561523,2023-09-03 12:12:34.875948,2023-09-03 12:12:40.361185,0 days 00:00:05.485237,ReLU,Sigmoid,,,12,22,19.0,,,0.0013820201629947406,2,80,0.753242806410339,1.0962059841861036e-05,COMPLETE
36,0.1866367608308792,2023-09-03 12:12:40.361457,2023-09-03 12:12:46.685494,0 days 00:00:06.324037,Sigmoid,Leaky,Tanh,,12,20,22.0,21.0,,0.002197984881576042,3,80,0.7118895098504353,2.9329896095723306e-05,COMPLETE
37,0.1835302859544754,2023-09-03 12:12:46.685779,2023-09-03 12:13:14.671243,0 days 00:00:27.985464,ReLU,Tanh,Tanh,,2,21,24.0,17.0,,0.0009168424465372491,3,80,0.5689224746638415,0.00018166421428159467,COMPLETE
38,0.21267607808113098,2023-09-03 12:13:14.671531,2023-09-03 12:13:18.789447,0 days 00:00:04.117916,ReLU,Leaky,Tanh,,12,23,22.0,24.0,,0.0004485728370248644,3,80,0.4561199200492693,6.492262122231762e-05,COMPLETE
39,0.2083655744791031,2023-09-03 12:13:18.789734,2023-09-03 12:13:22.505149,0 days 00:00:03.715415,Tanh,ReLU,,,16,19,20.0,,,0.000188624809993683,2,80,0.6626651498039188,4.0811710473421224e-05,COMPLETE
40,0.21482862532138824,2023-09-03 12:13:22.505430,2023-09-03 12:13:35.384077,0 days 00:00:12.878647,Sigmoid,ReLU,Sigmoid,,8,14,23.0,20.0,,0.0009856645264081092,3,100,0.7868642255295837,2.2625053682276368e-05,COMPLETE
41,0.15091632306575775,2023-09-03 12:13:35.384361,2023-09-03 12:13:47.296226,0 days 00:00:11.911865,ReLU,ReLU,Leaky,,4,18,24.0,18.0,,0.0017452789046523143,3,60,0.63873491594285,9.068446560290623e-05,COMPLETE
42,0.1921287328004837,2023-09-03 12:13:47.296506,2023-09-03 12:14:01.615808,0 days 00:00:14.319302,ReLU,ReLU,Tanh,,4,17,23.0,14.0,,0.0018539342082447088,3,80,0.5709707748853109,9.777497184528811e-05,COMPLETE
43,0.17549219727516174,2023-09-03 12:14:01.616088,2023-09-03 12:14:07.157645,0 days 00:00:05.541557,ReLU,ReLU,Leaky,,10,20,21.0,17.0,,0.00277808178521238,3,60,0.7000371004167527,7.377994779547055e-05,COMPLETE
44,0.14908689260482788,2023-09-03 12:14:07.157924,2023-09-03 12:14:12.962922,0 days 00:00:05.804998,ReLU,Tanh,Leaky,,10,22,17.0,21.0,,0.0042492656507259925,3,60,0.7386149334740854,3.283394562022011e-05,COMPLETE
45,0.17975735664367676,2023-09-03 12:14:12.963206,2023-09-03 12:14:17.397133,0 days 00:00:04.433927,ReLU,Tanh,,,10,22,16.0,,,0.0038807151208191133,2,60,0.6961492851953703,7.207263565632776e-05,COMPLETE
46,0.16206926107406616,2023-09-03 12:14:17.397423,2023-09-03 12:14:23.079351,0 days 00:00:05.681928,ReLU,Tanh,Leaky,,10,23,13.0,17.0,,0.0028992195588206067,3,60,0.7213194699638629,3.6748588317711064e-05,COMPLETE
47,0.16356101632118225,2023-09-03 12:14:23.079636,2023-09-03 12:14:30.993828,0 days 00:00:07.914192,ReLU,Tanh,Leaky,,10,24,12.0,17.0,,0.0031821159715591254,3,60,0.7139645863433877,3.1143222251802956e-05,COMPLETE
48,0.15701241791248322,2023-09-03 12:14:30.994111,2023-09-03 12:14:35.715679,0 days 00:00:04.721568,Leaky,Tanh,,,10,24,13.0,,,0.004250528917426336,2,60,0.7393211577499142,3.374604132236612e-05,COMPLETE
49,0.17370346188545227,2023-09-03 12:14:35.715970,2023-09-03 12:14:43.769401,0 days 00:00:08.053431,Leaky,Tanh,,,10,23,14.0,,,0.007129482752025713,2,100,0.7552826471524483,3.977606134669277e-05,COMPLETE
50,0.19791610538959503,2023-09-03 12:14:43.769670,2023-09-03 12:14:47.797262,0 days 00:00:04.027592,Leaky,Tanh,,,10,23,10.0,,,0.004602913440864587,2,60,0.6301506595963323,4.9147129929094016e-05,COMPLETE
51,0.16358521580696106,2023-09-03 12:14:47.797534,2023-09-03 12:14:52.831825,0 days 00:00:05.034291,Leaky,Tanh,,,10,24,12.0,,,0.0031514801465159633,2,60,0.7871275076093275,3.5594357072274606e-05,COMPLETE
52,0.1692727953195572,2023-09-03 12:14:52.832102,2023-09-03 12:15:00.302078,0 days 00:00:07.469976,Leaky,Tanh,Leaky,,10,24,13.0,12.0,,0.005558368714090259,3,60,0.7191461693567862,2.9448297837354294e-05,COMPLETE
53,0.1797712743282318,2023-09-03 12:15:00.302369,2023-09-03 12:15:05.400543,0 days 00:00:05.098174,Tanh,Tanh,,,10,22,9.0,,,0.002503266926353137,2,60,0.6729573581268007,1.3082814099677317e-05,COMPLETE
54,0.16864973306655884,2023-09-03 12:15:05.400987,2023-09-03 12:15:16.075857,0 days 00:00:10.674870,Leaky,Tanh,Leaky,,10,24,12.0,15.0,,0.0036262737242878924,3,60,0.7999612978036394,2.060428036834687e-05,COMPLETE
55,0.14632010459899902,2023-09-03 12:15:16.076137,2023-09-03 12:15:20.435372,0 days 00:00:04.359235,ReLU,Tanh,ReLU,,10,23,14.0,18.0,,0.009690556695989453,3,40,0.7234895082278772,2.6630813709140545e-05,COMPLETE
56,0.1931275725364685,2023-09-03 12:15:20.435643,2023-09-03 12:15:30.235008,0 days 00:00:09.799365,Sigmoid,,,,2,22,,,,0.010339575145509546,1,40,0.6609890916983081,2.5338945508842147e-05,COMPLETE
57,0.1635044515132904,2023-09-03 12:15:30.235278,2023-09-03 12:15:33.352408,0 days 00:00:03.117130,ReLU,Tanh,,,10,20,14.0,,,0.012731605256542758,2,40,0.7307207618545759,1.6844627698706547e-05,COMPLETE
58,0.15086312592029572,2023-09-03 12:15:33.352684,2023-09-03 12:15:37.121427,0 days 00:00:03.768743,Leaky,Tanh,ReLU,Tanh,10,23,16.0,18.0,1.0,0.0061215078762804995,4,40,0.6085771463607111,4.6867368827940205e-05,COMPLETE
59,0.18712671101093292,2023-09-03 12:15:37.121710,2023-09-03 12:15:41.739532,0 days 00:00:04.617822,Leaky,Tanh,ReLU,Tanh,8,21,17.0,13.0,1.0,0.008092425853559728,4,40,0.6045536320043668,5.926671209121408e-05,COMPLETE
60,0.1854279339313507,2023-09-03 12:15:41.739818,2023-09-03 12:15:43.883273,0 days 00:00:02.143455,Leaky,Sigmoid,ReLU,Tanh,16,23,16.0,18.0,5.0,0.018683028209140043,4,40,0.5100780563345292,8.396833032464388e-05,COMPLETE
61,0.15326906740665436,2023-09-03 12:15:43.883557,2023-09-03 12:15:47.697190,0 days 00:00:03.813633,Leaky,Tanh,ReLU,Sigmoid,10,23,13.0,20.0,1.0,0.004351549992749461,4,40,0.6116653138942476,4.4957771052923776e-05,COMPLETE
62,0.16901454329490662,2023-09-03 12:15:47.697484,2023-09-03 12:15:51.499613,0 days 00:00:03.802129,Leaky,Tanh,ReLU,Sigmoid,10,22,15.0,20.0,1.0,0.005846636728049188,4,40,0.6123621622563148,4.347716257525771e-05,COMPLETE
63,0.18507416546344757,2023-09-03 12:15:51.499900,2023-09-03 12:15:55.693045,0 days 00:00:04.193145,Leaky,Tanh,ReLU,Sigmoid,10,23,14.0,22.0,6.0,0.009934154679327678,4,40,0.6606355948392824,5.3028935286140644e-05,COMPLETE
64,0.16533388197422028,2023-09-03 12:15:55.693325,2023-09-03 12:15:57.139827,0 days 00:00:01.446502,Leaky,Tanh,ReLU,Sigmoid,30,20,11.0,15.0,8.0,0.004726605822435745,4,40,0.6135268862051764,2.5556673737607026e-05,COMPLETE
65,0.19127677381038666,2023-09-03 12:15:57.140111,2023-09-03 12:16:00.194102,0 days 00:00:03.053991,Leaky,Tanh,ReLU,Tanh,10,4,16.0,20.0,3.0,0.006255595622347083,4,40,0.4845436524387759,7.394788266558385e-05,COMPLETE
66,0.41401687264442444,2023-09-03 12:16:00.194393,2023-09-03 12:16:03.517368,0 days 00:00:03.322975,Leaky,Tanh,ReLU,Sigmoid,10,21,18.0,18.0,24.0,0.04346196159304638,4,40,0.5216941240523233,1.0355096979033736e-05,COMPLETE
67,0.239031583070755,2023-09-03 12:16:03.517666,2023-09-03 12:16:26.969142,0 days 00:00:23.451476,Leaky,Tanh,ReLU,Tanh,2,10,17.0,16.0,7.0,0.008058810962103476,4,40,0.5860995789561803,0.0001430366248293087,COMPLETE
68,0.2026195377111435,2023-09-03 12:16:26.969432,2023-09-03 12:16:31.633457,0 days 00:00:04.664025,Leaky,Leaky,Sigmoid,Sigmoid,10,24,10.0,9.0,3.0,0.002175171187830155,4,40,0.6526882316404018,5.325802180227381e-05,COMPLETE
69,0.19498708844184875,2023-09-03 12:16:31.633759,2023-09-03 12:16:38.641673,0 days 00:00:07.007914,Tanh,,,,10,19,,,,0.004441645673415675,1,100,0.7574928659693931,9.218431475341337e-05,COMPLETE
70,0.18705914914608002,2023-09-03 12:16:38.642129,2023-09-03 12:16:40.389969,0 days 00:00:01.747840,Leaky,Sigmoid,ReLU,,30,7,15.0,3.0,,0.01375591354969282,3,40,0.682213015013443,1.4301218094863726e-05,COMPLETE
71,0.1484576314687729,2023-09-03 12:16:40.390251,2023-09-03 12:16:48.227046,0 days 00:00:07.836795,ReLU,Tanh,ReLU,,10,23,13.0,18.0,,0.0032919020867185293,3,60,0.7259154538088629,3.5784686068295804e-05,COMPLETE
72,0.1468157023191452,2023-09-03 12:16:48.227324,2023-09-03 12:16:55.894158,0 days 00:00:07.666834,ReLU,Tanh,ReLU,,10,22,13.0,18.0,,0.003714287502066976,3,60,0.6444133622640486,1.939339639734101e-05,COMPLETE
73,0.1530516892671585,2023-09-03 12:16:55.894441,2023-09-03 12:17:02.936642,0 days 00:00:07.042201,ReLU,Tanh,ReLU,,10,22,13.0,18.0,,0.00409273296920835,3,60,0.7395261604752471,1.9952032294914018e-05,COMPLETE
74,0.1666482388973236,2023-09-03 12:17:02.936927,2023-09-03 12:17:07.671516,0 days 00:00:04.734589,ReLU,Tanh,ReLU,,10,22,11.0,18.0,,0.006409809801107029,3,60,0.5837783180278981,2.035484653097339e-05,COMPLETE
75,0.17333564162254333,2023-09-03 12:17:07.671818,2023-09-03 12:17:12.671996,0 days 00:00:05.000178,ReLU,Tanh,ReLU,,10,23,13.0,16.0,,0.0022103450528220894,3,60,0.6396584378234994,2.47892517125976e-05,COMPLETE
76,0.3661443293094635,2023-09-03 12:17:12.672279,2023-09-03 12:17:16.863052,0 days 00:00:04.190773,ReLU,Tanh,ReLU,,10,1,15.0,18.0,,0.0036286476125700117,3,60,0.5385924375207674,1.770085057857688e-05,COMPLETE
77,0.1405952423810959,2023-09-03 12:17:16.863344,2023-09-03 12:17:22.278518,0 days 00:00:05.415174,ReLU,Tanh,ReLU,,10,21,7.0,20.0,,0.009231202097768816,3,60,0.6916567442562637,4.432306342379339e-05,COMPLETE
78,0.17294101417064667,2023-09-03 12:17:22.278797,2023-09-03 12:17:28.891003,0 days 00:00:06.612206,ReLU,Tanh,ReLU,,8,21,5.0,21.0,,0.01006837666085115,3,60,0.6862654519266439,1.3224585527474217e-05,COMPLETE
79,0.16557547450065613,2023-09-03 12:17:28.891288,2023-09-03 12:17:35.901656,0 days 00:00:07.010368,ReLU,Tanh,ReLU,,10,20,3.0,18.0,,0.007587450551614463,3,60,0.7993642508589262,2.2320942067568543e-05,COMPLETE
80,0.163911372423172,2023-09-03 12:17:35.901953,2023-09-03 12:17:42.395951,0 days 00:00:06.493998,ReLU,Tanh,ReLU,,16,19,8.0,16.0,,0.015518376952909314,3,60,0.7547206344636831,2.8804493575673023e-05,COMPLETE
81,0.15705356001853943,2023-09-03 12:17:42.396244,2023-09-03 12:17:51.180664,0 days 00:00:08.784420,ReLU,Tanh,ReLU,,10,22,14.0,20.0,,0.005039439094786067,3,60,0.6943396527508867,4.3358087171084574e-05,COMPLETE
82,0.17361943423748016,2023-09-03 12:17:51.180950,2023-09-03 12:17:56.296436,0 days 00:00:05.115486,ReLU,Tanh,ReLU,,10,23,12.0,23.0,,0.005968922914351304,3,60,0.6387185838691077,3.608819708092496e-05,COMPLETE
83,0.17406882345676422,2023-09-03 12:17:56.296715,2023-09-03 12:18:00.263564,0 days 00:00:03.966849,ReLU,Tanh,ReLU,,10,22,10.0,20.0,,0.01117175371075942,3,40,0.7446417676637326,5.965840888041184e-05,COMPLETE
84,0.17321637272834778,2023-09-03 12:18:00.263858,2023-09-03 12:18:06.021694,0 days 00:00:05.757836,ReLU,Tanh,ReLU,,10,23,11.0,22.0,,0.002683799326307489,3,60,0.5764416036700641,1.6380520274031328e-05,COMPLETE
85,0.17279544472694397,2023-09-03 12:18:06.021982,2023-09-03 12:18:15.628901,0 days 00:00:09.606919,ReLU,Leaky,ReLU,,10,21,16.0,19.0,,0.009006738018738313,3,60,0.6881369547656631,4.304323098525008e-05,COMPLETE
86,0.19064100086688995,2023-09-03 12:18:15.629191,2023-09-03 12:18:23.413494,0 days 00:00:07.784303,ReLU,Tanh,ReLU,,10,13,13.0,21.0,,0.0033865844883513474,3,100,0.595906114212913,3.0291121086690352e-05,COMPLETE
87,0.17013831436634064,2023-09-03 12:18:23.413775,2023-09-03 12:18:27.435076,0 days 00:00:04.021301,ReLU,Tanh,Sigmoid,Tanh,10,22,14.0,18.0,1.0,0.0042000934644170155,4,40,0.6513812442078174,2.168271001894242e-05,COMPLETE
88,0.22198045253753662,2023-09-03 12:18:27.435366,2023-09-03 12:18:31.681044,0 days 00:00:04.245678,Sigmoid,Sigmoid,ReLU,,10,24,2.0,22.0,,0.005315306437186146,3,60,0.5437136854491422,4.5364408289903996e-05,COMPLETE
89,0.19038203358650208,2023-09-03 12:18:31.681327,2023-09-03 12:18:58.066300,0 days 00:00:26.384973,ReLU,Tanh,ReLU,,2,23,7.0,17.0,,0.002050460952689449,3,60,0.722299490544022,6.963019229463784e-05,COMPLETE
90,0.17688539624214172,2023-09-03 12:18:58.066587,2023-09-03 12:19:04.082035,0 days 00:00:06.015448,ReLU,Tanh,ReLU,Tanh,10,21,17.0,19.0,21.0,0.00700461678581615,4,60,0.6336106310626545,1.1951287025023133e-05,COMPLETE
91,0.17676942050457,2023-09-03 12:19:04.082334,2023-09-03 12:19:09.448881,0 days 00:00:05.366547,ReLU,Tanh,,,10,24,13.0,,,0.004107979792141868,2,60,0.7647244169451265,3.498669462080285e-05,COMPLETE
92,0.1500454545021057,2023-09-03 12:19:09.449194,2023-09-03 12:19:17.538047,0 days 00:00:08.088853,Tanh,Tanh,ReLU,,10,24,12.0,20.0,,0.002857454675571865,3,60,0.7333218194048594,2.8852232361069937e-05,COMPLETE
93,0.18326225876808167,2023-09-03 12:19:17.538341,2023-09-03 12:19:23.852660,0 days 00:00:06.314319,Tanh,Tanh,ReLU,,10,23,15.0,20.0,,0.0015357198532947017,3,60,0.7122538193726655,1.799033561960418e-05,COMPLETE
94,0.1618375927209854,2023-09-03 12:19:23.852946,2023-09-03 12:19:29.498052,0 days 00:00:05.645106,Tanh,Tanh,ReLU,,10,22,19.0,19.0,,0.0030896426323805157,3,60,0.6890155731959514,2.665924333614545e-05,COMPLETE
95,0.1542070060968399,2023-09-03 12:19:29.498338,2023-09-03 12:19:35.513060,0 days 00:00:06.014722,Tanh,Tanh,Leaky,,10,20,11.0,20.0,,0.0024971096834210888,3,60,0.7593812148033056,5.2424201546705837e-05,COMPLETE
96,0.19434945285320282,2023-09-03 12:19:35.513331,2023-09-03 12:19:40.378325,0 days 00:00:04.864994,Tanh,Tanh,ReLU,,8,24,14.0,21.0,,0.0013123002389139051,3,40,0.6110745979606494,1.4694365289583128e-05,COMPLETE
97,0.1683608740568161,2023-09-03 12:19:40.378602,2023-09-03 12:19:42.596382,0 days 00:00:02.217780,ReLU,Tanh,Leaky,,30,23,12.0,18.0,,0.0037905129042248194,3,60,0.7265871027915115,2.0576485497178336e-05,COMPLETE
98,0.1861579865217209,2023-09-03 12:19:42.596666,2023-09-03 12:19:48.531394,0 days 00:00:05.934728,Tanh,Tanh,ReLU,,10,21,9.0,23.0,,0.0019275420719188409,3,60,0.6573879580442076,2.7842121541577162e-05,COMPLETE
99,0.1808551698923111,2023-09-03 12:19:48.531679,2023-09-03 12:19:55.745098,0 days 00:00:07.213419,Sigmoid,Leaky,ReLU,,4,24,15.0,15.0,,0.005019754014032095,3,40,0.5618331615287792,3.470493086234339e-05,COMPLETE
100,0.18191325664520264,2023-09-03 12:19:55.745386,2023-09-03 12:20:07.107877,0 days 00:00:11.362491,ReLU,Tanh,Leaky,Sigmoid,12,16,6.0,17.0,9.0,0.008807435307768821,4,100,0.7703021810020574,8.64391466303082e-05,COMPLETE
101,0.16626307368278503,2023-09-03 12:20:07.108170,2023-09-03 12:20:13.082974,0 days 00:00:05.974804,Tanh,Tanh,Leaky,,10,20,11.0,20.0,,0.0024731972717853784,3,60,0.7425640665486869,5.209134081407664e-05,COMPLETE
102,0.1346820890903473,2023-09-03 12:20:13.083253,2023-09-03 12:20:19.722598,0 days 00:00:06.639345,Tanh,Tanh,Leaky,,10,22,12.0,19.0,,0.002975603358184416,3,60,0.7733692746789449,5.2981912957381047e-05,COMPLETE
103,0.16005387902259827,2023-09-03 12:20:19.722885,2023-09-03 12:20:25.071876,0 days 00:00:05.348991,Tanh,Tanh,Leaky,,10,22,12.0,19.0,,0.003168297247654814,3,60,0.6828585179621147,6.242526756291457e-05,COMPLETE
104,0.15309879183769226,2023-09-03 12:20:25.072161,2023-09-03 12:20:31.296267,0 days 00:00:06.224106,Tanh,Tanh,Leaky,,10,22,13.0,19.0,,0.0051553870108846725,3,60,0.795914971865198,4.302461995153194e-05,COMPLETE
105,0.15918917953968048,2023-09-03 12:20:31.296563,2023-09-03 12:20:35.369622,0 days 00:00:04.073059,Tanh,Tanh,Leaky,,16,22,19.0,17.0,,0.007031324214963904,3,60,0.7932902423273062,3.746875201223582e-05,COMPLETE
106,0.14770285785198212,2023-09-03 12:20:35.369913,2023-09-03 12:20:40.979952,0 days 00:00:05.610039,Tanh,Tanh,Leaky,,10,21,14.0,19.0,,0.0060264780171212845,3,60,0.7136153546154874,2.392131923797764e-05,COMPLETE
107,0.15985675156116486,2023-09-03 12:20:40.980242,2023-09-03 12:20:50.860001,0 days 00:00:09.879759,Tanh,Sigmoid,Leaky,,10,19,14.0,18.0,,0.0028892079711823953,3,60,0.7115849923508945,1.0141311320489904e-05,COMPLETE
108,0.15824604034423828,2023-09-03 12:20:50.860283,2023-09-03 12:20:58.844972,0 days 00:00:07.984689,Tanh,Tanh,Leaky,,10,21,16.0,21.0,,0.003607642421875659,3,60,0.6634203342381412,2.4257521307631362e-05,COMPLETE
