number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
12,0.3565599024295807,2023-09-03 12:05:39.045487,2023-09-03 12:05:51.204622,0 days 00:00:12.159135,Tanh,Sigmoid,Tanh,Leaky,8,20,24.0,1.0,6.0,0.02127206696594178,4,100,0.6323153873755692,3.957447110124028e-05,COMPLETE
13,0.17567825317382812,2023-09-03 12:05:51.204905,2023-09-03 12:05:56.502562,0 days 00:00:05.297657,Tanh,Sigmoid,,,16,14,19.0,,,0.018224241506609482,2,100,0.7503424164424125,9.20180747486693e-05,COMPLETE
14,0.3750075399875641,2023-09-03 12:05:56.502828,2023-09-03 12:05:57.268335,0 days 00:00:00.765507,Tanh,ReLU,,,16,13,18.0,,,0.0023175893338144874,2,100,0.10062124660318464,0.00012040868686464058,COMPLETE
15,0.2743573784828186,2023-09-03 12:05:57.268590,2023-09-03 12:05:59.019366,0 days 00:00:01.750776,Tanh,Tanh,,,12,13,11.0,,,0.04617982831711803,2,80,0.23540454515366466,1.0868404305051372e-05,COMPLETE
16,0.2315654158592224,2023-09-03 12:05:59.019630,2023-09-03 12:06:01.894952,0 days 00:00:02.875322,Tanh,Sigmoid,,,8,20,15.0,,,0.008738722647990709,2,100,0.21078982496111,0.0001502502025729011,COMPLETE
17,0.2693478763103485,2023-09-03 12:06:01.895211,2023-09-03 12:06:09.872803,0 days 00:00:07.977592,Tanh,,,,8,20,,,,0.027525232987558566,1,100,0.7782081060414978,9.956190633728558e-05,COMPLETE
18,0.4709084928035736,2023-09-03 12:06:09.873069,2023-09-03 12:06:15.053399,0 days 00:00:05.180330,Tanh,Sigmoid,,,8,21,20.0,,,0.0988481835307212,2,100,0.381920782400375,0.00024801470859890483,COMPLETE
19,0.2664492428302765,2023-09-03 12:06:15.053667,2023-09-03 12:06:20.536716,0 days 00:00:05.483049,Sigmoid,Sigmoid,ReLU,,4,14,8.0,15.0,,0.028649327750556574,3,60,0.2835287003773096,4.731680649448209e-05,COMPLETE
20,0.4509996175765991,2023-09-03 12:06:20.536993,2023-09-03 12:06:22.786073,0 days 00:00:02.249080,ReLU,,,,16,5,,,,0.00866848764117927,1,80,0.5140973666592132,7.843576118287265e-05,COMPLETE
21,0.2369251549243927,2023-09-03 12:06:22.786328,2023-09-03 12:06:25.801153,0 days 00:00:03.014825,Tanh,Sigmoid,,,8,16,15.0,,,0.004208569280124429,2,100,0.22356038001703804,0.0002104935248519159,COMPLETE
22,0.2846219539642334,2023-09-03 12:06:25.801415,2023-09-03 12:06:28.797141,0 days 00:00:02.995726,Tanh,Sigmoid,,,8,11,14.0,,,0.0031574150506094192,2,100,0.22223984993328724,0.0002416278124323203,COMPLETE
23,0.21566061675548553,2023-09-03 12:06:28.797402,2023-09-03 12:06:32.951119,0 days 00:00:04.153717,Tanh,Sigmoid,,,8,15,21.0,,,0.010924756124713435,2,100,0.308462130564375,7.011013488135996e-05,COMPLETE
24,0.219540536403656,2023-09-03 12:06:32.951386,2023-09-03 12:06:37.193686,0 days 00:00:04.242300,Tanh,ReLU,,,8,19,22.0,,,0.011966326606156591,2,100,0.3122727130574973,7.334006484921542e-05,COMPLETE
25,0.25980210304260254,2023-09-03 12:06:37.193954,2023-09-03 12:06:42.672710,0 days 00:00:05.478756,Tanh,ReLU,Leaky,,8,15,21.0,24.0,,0.030233375647416655,3,100,0.3159081800646996,1.9947468184527138e-05,COMPLETE
26,0.24629855155944824,2023-09-03 12:06:42.672998,2023-09-03 12:06:45.344819,0 days 00:00:02.671821,Tanh,ReLU,,,16,12,21.0,,,0.013063056006848255,2,100,0.3724607319100971,6.65627886317741e-05,COMPLETE
27,0.25978076457977295,2023-09-03 12:06:45.345086,2023-09-03 12:06:49.866164,0 days 00:00:04.521078,Tanh,,,,8,18,,,,0.034143369200165544,1,100,0.4428190403207964,5.661890950035783e-05,COMPLETE
28,0.2647453248500824,2023-09-03 12:06:49.866427,2023-09-03 12:06:58.949099,0 days 00:00:09.082672,ReLU,ReLU,,,2,22,18.0,,,0.012766341346664056,2,60,0.297260577308223,1.0098566983306693e-05,COMPLETE
29,0.2951827645301819,2023-09-03 12:06:58.949389,2023-09-03 12:07:09.154936,0 days 00:00:10.205547,Tanh,Tanh,Sigmoid,,10,18,22.0,10.0,,0.05096643200608868,3,100,0.7746482293858356,0.00010823513839191115,COMPLETE
30,0.31551873683929443,2023-09-03 12:07:09.155203,2023-09-03 12:07:13.209681,0 days 00:00:04.054478,Sigmoid,,,,4,15,,,,0.007092358204957985,1,80,0.26105171270571664,2.8499310971290787e-05,COMPLETE
31,0.20272263884544373,2023-09-03 12:07:13.209941,2023-09-03 12:07:17.759157,0 days 00:00:04.549216,Tanh,Leaky,,,8,19,18.0,,,0.008689780821968739,2,100,0.33745768721534597,9.506576143332622e-05,COMPLETE
32,0.19009138643741608,2023-09-03 12:07:17.759431,2023-09-03 12:07:21.489839,0 days 00:00:03.730408,Tanh,Leaky,,,8,22,18.0,,,0.005850057944964711,2,100,0.27323496909684414,7.30048174151643e-05,COMPLETE
33,0.22439678013324738,2023-09-03 12:07:21.490112,2023-09-03 12:07:25.129547,0 days 00:00:03.639435,Tanh,Leaky,,,8,22,18.0,,,0.006062944333671863,2,100,0.2680202260343251,0.00013825604364857752,COMPLETE
34,0.23061424493789673,2023-09-03 12:07:25.129814,2023-09-03 12:07:27.948913,0 days 00:00:02.819099,Tanh,Leaky,,,8,16,17.0,,,0.002411538398436861,2,60,0.3492075924299537,4.1070060006285305e-05,COMPLETE
35,0.25746187567710876,2023-09-03 12:07:27.949184,2023-09-03 12:07:28.995093,0 days 00:00:01.045909,Tanh,Leaky,Leaky,,30,22,20.0,18.0,,0.019337469775002038,3,100,0.1905627554461803,0.00040320871898114123,COMPLETE
36,0.7222153544425964,2023-09-03 12:07:28.995370,2023-09-03 12:07:54.238658,0 days 00:00:25.243288,ReLU,Leaky,,,2,9,1.0,,,0.006388647845232669,2,100,0.5109987448054858,0.0010553232884323693,COMPLETE
37,0.24568283557891846,2023-09-03 12:07:54.238919,2023-09-03 12:07:57.230607,0 days 00:00:02.991688,Leaky,Leaky,ReLU,,16,17,17.0,5.0,,0.0008033356626233267,3,100,0.3435317167572274,0.0006120558504294229,COMPLETE
38,0.39769771695137024,2023-09-03 12:07:57.230883,2023-09-03 12:07:59.377927,0 days 00:00:02.147044,Tanh,,,,4,11,,,,0.046732021373644884,1,40,0.2744016800589138,7.179202475922766e-05,COMPLETE
39,0.22811967134475708,2023-09-03 12:07:59.378199,2023-09-03 12:08:00.469634,0 days 00:00:01.091435,Leaky,Leaky,,,30,15,19.0,,,0.004234550317068081,2,60,0.43081306277698117,0.00019589022833584694,COMPLETE
40,0.24550727009773254,2023-09-03 12:08:00.469899,2023-09-03 12:08:05.131516,0 days 00:00:04.661617,Sigmoid,Leaky,ReLU,,8,17,20.0,13.0,,0.020712988830834445,3,100,0.24987384947347005,1.8517588558082945e-05,COMPLETE
41,0.2422902137041092,2023-09-03 12:08:05.131824,2023-09-03 12:08:09.442046,0 days 00:00:04.310222,Tanh,ReLU,,,8,19,22.0,,,0.010507082933507687,2,100,0.3114083919039289,7.423240715627657e-05,COMPLETE
42,0.20953497290611267,2023-09-03 12:08:09.442320,2023-09-03 12:08:13.840971,0 days 00:00:04.398651,Tanh,Leaky,,,8,19,22.0,,,0.010266896988565456,2,100,0.32629637283457463,4.608978411108168e-05,COMPLETE
43,0.22184641659259796,2023-09-03 12:08:13.841246,2023-09-03 12:08:19.138138,0 days 00:00:05.296892,Tanh,Leaky,,,8,23,19.0,,,0.008559177428473709,2,100,0.3943062680225169,4.321304924750013e-05,COMPLETE
44,0.2631722688674927,2023-09-03 12:08:19.138414,2023-09-03 12:08:20.889556,0 days 00:00:01.751142,Tanh,Leaky,,,10,21,16.0,,,0.018323492105476166,2,40,0.3392684468064819,0.00013129954028156225,COMPLETE
45,0.22037798166275024,2023-09-03 12:08:20.889819,2023-09-03 12:08:26.317598,0 days 00:00:05.427779,Tanh,Leaky,,,8,14,22.0,,,0.004957599402721976,2,100,0.28292313975486283,3.030235882428274e-05,COMPLETE
46,0.2101397067308426,2023-09-03 12:08:26.318028,2023-09-03 12:08:35.695936,0 days 00:00:09.377908,ReLU,Leaky,,,12,19,20.0,,,0.01657124554913186,2,100,0.39306483567351713,5.243007249873873e-05,COMPLETE
47,0.5070024132728577,2023-09-03 12:08:35.696218,2023-09-03 12:08:38.158823,0 days 00:00:02.462605,ReLU,,,,12,19,,,,0.068621853683813,1,80,0.4145160091908085,1.6899353413807996e-05,COMPLETE
48,0.18359410762786865,2023-09-03 12:08:38.159094,2023-09-03 12:08:43.268449,0 days 00:00:05.109355,ReLU,Leaky,,,12,23,12.0,,,0.015557150577663907,2,100,0.4803427744754584,4.688310285878943e-05,COMPLETE
49,0.24289293587207794,2023-09-03 12:08:43.268725,2023-09-03 12:08:45.403289,0 days 00:00:02.134564,ReLU,Leaky,,,12,23,12.0,,,0.03607554273316344,2,40,0.556571174992109,2.8109110773525553e-05,COMPLETE
50,0.2908036708831787,2023-09-03 12:08:45.403566,2023-09-03 12:08:51.155101,0 days 00:00:05.751535,ReLU,Leaky,Leaky,,12,6,13.0,19.0,,0.02318399372711647,3,100,0.46555437477270584,0.0001017085991820349,COMPLETE
51,0.23650041222572327,2023-09-03 12:08:51.155391,2023-09-03 12:08:55.535479,0 days 00:00:04.380088,ReLU,Leaky,,,12,21,17.0,,,0.015935575730884836,2,100,0.4741003714718099,4.7146342428688865e-05,COMPLETE
52,0.20188622176647186,2023-09-03 12:08:55.535762,2023-09-03 12:08:59.179717,0 days 00:00:03.643955,ReLU,Leaky,,,12,23,7.0,,,0.006978439404656209,2,100,0.3947626431712571,4.898950515186405e-05,COMPLETE
53,0.21687310934066772,2023-09-03 12:08:59.180006,2023-09-03 12:09:07.219283,0 days 00:00:08.039277,ReLU,Leaky,,,12,23,8.0,,,0.00720859202092382,2,100,0.36599096371380235,0.0001632368553226705,COMPLETE
54,0.2134396731853485,2023-09-03 12:09:07.219702,2023-09-03 12:09:19.179039,0 days 00:00:11.959337,ReLU,Tanh,,,16,24,8.0,,,0.0036054397695749847,2,100,0.5615911583131291,3.472069336312811e-05,COMPLETE
55,0.23111489415168762,2023-09-03 12:09:19.179478,2023-09-03 12:09:30.318098,0 days 00:00:11.138620,Leaky,Leaky,,,12,21,5.0,,,0.008939025485382467,2,100,0.4047740086493891,9.794010047648002e-05,COMPLETE
56,0.309156596660614,2023-09-03 12:09:30.318534,2023-09-03 12:10:08.062698,0 days 00:00:37.744164,ReLU,,,,2,23,,,,0.005933776710276412,1,100,0.3303920117832112,1.5367983620144845e-05,COMPLETE
57,0.20267613232135773,2023-09-03 12:10:08.063116,2023-09-03 12:10:19.617601,0 days 00:00:11.554485,Sigmoid,Leaky,,,16,20,10.0,,,0.024397546633147006,2,80,0.6763448530401162,2.514774345348805e-05,COMPLETE
58,0.23237749934196472,2023-09-03 12:10:19.618060,2023-09-03 12:10:30.701998,0 days 00:00:11.083938,Sigmoid,Leaky,,,16,20,10.0,,,0.06307402007022651,2,80,0.6450532375076167,2.5705295048462166e-05,COMPLETE
59,0.22442767024040222,2023-09-03 12:10:30.702455,2023-09-03 12:10:43.059552,0 days 00:00:12.357097,Sigmoid,Leaky,,,16,22,10.0,,,0.0274341961991022,2,80,0.7234630420189233,1.4127231150956374e-05,COMPLETE
60,0.21517013013362885,2023-09-03 12:10:43.059995,2023-09-03 12:10:55.177921,0 days 00:00:12.117926,Sigmoid,Tanh,,,16,24,6.0,,,0.038921109855545415,2,80,0.7119088103258149,2.477036077112478e-05,COMPLETE
61,0.2111513912677765,2023-09-03 12:10:55.178364,2023-09-03 12:11:05.585704,0 days 00:00:10.407340,Sigmoid,Leaky,,,16,21,9.0,,,0.012667349058017715,2,80,0.6014419820394843,4.8140018057329445e-05,COMPLETE
62,0.2407723069190979,2023-09-03 12:11:05.586142,2023-09-03 12:11:15.751446,0 days 00:00:10.165304,Sigmoid,Leaky,,,12,20,12.0,,,0.021307474604899714,2,100,0.36689913553836495,3.693064047722408e-05,COMPLETE
63,0.2049502432346344,2023-09-03 12:11:15.751889,2023-09-03 12:11:24.074795,0 days 00:00:08.322906,Tanh,Leaky,,,30,18,15.0,,,0.009174508157875353,2,100,0.669787353056014,5.394197501366022e-05,COMPLETE
64,0.19448347389698029,2023-09-03 12:11:24.075230,2023-09-03 12:11:29.168987,0 days 00:00:05.093757,ReLU,Sigmoid,,,30,18,14.0,,,0.014472478047003863,2,60,0.678072979356957,8.622013809994706e-05,COMPLETE
65,0.20936070382595062,2023-09-03 12:11:29.169429,2023-09-03 12:11:35.072428,0 days 00:00:05.902999,ReLU,Sigmoid,,,30,22,7.0,,,0.01567933872381594,2,60,0.791007574377865,0.00011767321112305782,COMPLETE
66,0.19537286460399628,2023-09-03 12:11:35.072860,2023-09-03 12:11:40.262734,0 days 00:00:05.189874,ReLU,Sigmoid,,,30,24,14.0,,,0.02638816377513459,2,60,0.6915205054349974,0.00029906903647326056,COMPLETE
67,0.2147810310125351,2023-09-03 12:11:40.263166,2023-09-03 12:11:46.889839,0 days 00:00:06.626673,ReLU,Sigmoid,Tanh,,30,23,14.0,14.0,,0.02642211251301614,3,60,0.71595862008462,0.00032869927910337296,COMPLETE
68,0.2722392678260803,2023-09-03 12:11:46.890295,2023-09-03 12:11:50.432827,0 days 00:00:03.542532,ReLU,,,,30,24,,,,0.03752885567850204,1,60,0.6038126855312861,0.00016260175927929014,COMPLETE
69,0.19471339881420135,2023-09-03 12:11:50.433251,2023-09-03 12:11:55.405955,0 days 00:00:04.972704,ReLU,Sigmoid,,,30,23,11.0,,,0.014781905452744198,2,60,0.6589857132940341,0.00026452674407062793,COMPLETE
70,0.2010134607553482,2023-09-03 12:11:55.406405,2023-09-03 12:11:59.614445,0 days 00:00:04.208040,ReLU,Sigmoid,,,30,24,13.0,,,0.013302206323129947,2,60,0.5607508936831441,0.0002612722746972553,COMPLETE
71,0.20695056021213531,2023-09-03 12:11:59.614868,2023-09-03 12:12:03.829306,0 days 00:00:04.214438,ReLU,Sigmoid,,,30,24,13.0,,,0.014219886391394532,2,60,0.557446554572183,0.0002732922327462899,COMPLETE
72,0.1926024854183197,2023-09-03 12:12:03.829736,2023-09-03 12:12:08.537035,0 days 00:00:04.707299,ReLU,Sigmoid,,,30,23,14.0,,,0.01682149713824436,2,60,0.6266934730756744,0.0002259378059005825,COMPLETE
73,0.15980377793312073,2023-09-03 12:12:08.537480,2023-09-03 12:12:13.349884,0 days 00:00:04.812404,ReLU,Sigmoid,,,30,22,14.0,,,0.014694555391784759,2,60,0.6382156822737798,0.00020065761980670073,COMPLETE
74,0.18815848231315613,2023-09-03 12:12:13.350316,2023-09-03 12:12:18.974023,0 days 00:00:05.623707,ReLU,Sigmoid,,,30,22,14.0,,,0.019488481642726777,2,60,0.7476581008677302,0.00019768933139219176,COMPLETE
75,0.2229136824607849,2023-09-03 12:12:18.974457,2023-09-03 12:12:24.581568,0 days 00:00:05.607111,ReLU,Sigmoid,,,30,22,11.0,,,0.018796904990424246,2,60,0.7502554261866659,0.0001786502544918993,COMPLETE
76,0.1790209859609604,2023-09-03 12:12:24.582028,2023-09-03 12:12:29.345835,0 days 00:00:04.763807,ReLU,Sigmoid,,,30,21,16.0,,,0.031252753191756265,2,60,0.6402972000875179,0.0002141702983801267,COMPLETE
77,0.23992721736431122,2023-09-03 12:12:29.346262,2023-09-03 12:12:36.289150,0 days 00:00:06.942888,ReLU,Sigmoid,Sigmoid,Sigmoid,30,21,16.0,4.0,22.0,0.05254116419356086,4,60,0.6289227230372919,0.00021152914660385223,COMPLETE
78,0.2301439493894577,2023-09-03 12:12:36.289615,2023-09-03 12:12:41.970784,0 days 00:00:05.681169,ReLU,Sigmoid,,,30,22,15.0,,,0.03439240325750735,2,60,0.7526817065620109,0.00013495847436863692,COMPLETE
79,0.48608261346817017,2023-09-03 12:12:41.971219,2023-09-03 12:12:47.905185,0 days 00:00:05.933966,ReLU,Sigmoid,,,30,2,14.0,,,0.020031974297685964,2,60,0.7974055513996646,9.224871984943974e-05,COMPLETE
80,0.1955822855234146,2023-09-03 12:12:47.905634,2023-09-03 12:13:22.465891,0 days 00:00:34.560257,ReLU,Sigmoid,,,4,20,16.0,,,0.011037001770788866,2,60,0.7387483590186695,0.0005071301107138519,COMPLETE
81,0.18967892229557037,2023-09-03 12:13:22.466318,2023-09-03 12:13:27.278442,0 days 00:00:04.812124,ReLU,Sigmoid,,,30,23,12.0,,,0.01682300070483786,2,60,0.6477921291229723,0.0002283885342071531,COMPLETE
82,0.19957174360752106,2023-09-03 12:13:27.278876,2023-09-03 12:13:32.410510,0 days 00:00:05.131634,ReLU,Sigmoid,,,30,21,12.0,,,0.03151602050120998,2,60,0.6906540477672067,0.00019503852041201342,COMPLETE
83,0.19086217880249023,2023-09-03 12:13:32.410947,2023-09-03 12:13:37.023428,0 days 00:00:04.612481,ReLU,Sigmoid,,,30,23,15.0,,,0.01695626255737851,2,60,0.6203932179436699,0.0001377898358036814,COMPLETE
84,0.22622190415859222,2023-09-03 12:13:37.023863,2023-09-03 12:13:41.713382,0 days 00:00:04.689519,ReLU,Sigmoid,,,30,8,15.0,,,0.022300539905425357,2,60,0.6304820768918595,0.00014027170162579254,COMPLETE
85,0.20207184553146362,2023-09-03 12:13:41.713817,2023-09-03 12:13:43.804862,0 days 00:00:02.091045,Leaky,Sigmoid,,,30,22,17.0,,,0.04164118129820426,2,60,0.5883376055074777,6.448809737006021e-05,COMPLETE
86,0.22345197200775146,2023-09-03 12:13:43.805129,2023-09-03 12:13:50.190376,0 days 00:00:06.385247,ReLU,Sigmoid,,,10,23,15.0,,,0.01819321294698657,2,60,0.5319914922286177,0.0003719017839941916,COMPLETE
87,0.16694584488868713,2023-09-03 12:13:50.190644,2023-09-03 12:13:52.367836,0 days 00:00:02.177192,ReLU,Sigmoid,Leaky,,30,22,18.0,10.0,,0.011148640867561253,3,60,0.6325228230885661,0.00011102730843554323,COMPLETE
88,0.22958441078662872,2023-09-03 12:13:52.368113,2023-09-03 12:14:14.122300,0 days 00:00:21.754187,ReLU,Sigmoid,Leaky,,2,22,19.0,10.0,,0.011191904144603105,3,60,0.5070901331342147,0.00016441976722168284,COMPLETE
89,0.2141888290643692,2023-09-03 12:14:14.122581,2023-09-03 12:14:15.941618,0 days 00:00:01.819037,ReLU,Sigmoid,Leaky,,30,20,18.0,7.0,,0.004722869363819536,3,40,0.7576371358537283,0.00011861983946172493,COMPLETE
90,0.19744116067886353,2023-09-03 12:14:15.941899,2023-09-03 12:14:19.015992,0 days 00:00:03.074093,ReLU,Sigmoid,Leaky,,30,22,17.0,16.0,,0.02940110341818556,3,60,0.7087982738369378,7.603888632579396e-05,COMPLETE
91,0.18884019553661346,2023-09-03 12:14:19.016275,2023-09-03 12:14:21.600202,0 days 00:00:02.583927,ReLU,Sigmoid,Leaky,Tanh,30,23,13.0,11.0,24.0,0.017767227536138876,4,60,0.6360100060876427,0.00022247863493228223,COMPLETE
92,0.17662183940410614,2023-09-03 12:14:21.600491,2023-09-03 12:14:23.721935,0 days 00:00:02.121444,ReLU,Sigmoid,Leaky,Tanh,30,21,13.0,12.0,24.0,0.00836607625178394,4,60,0.5875561162733711,0.00010579436392218333,COMPLETE
93,0.20286184549331665,2023-09-03 12:14:23.722219,2023-09-03 12:14:26.074622,0 days 00:00:02.352403,ReLU,Sigmoid,Leaky,Tanh,30,21,13.0,12.0,24.0,0.00769280919004837,4,60,0.650426502895546,0.00010616315705846665,COMPLETE
94,0.2128598690032959,2023-09-03 12:14:26.074917,2023-09-03 12:14:28.191293,0 days 00:00:02.116376,ReLU,Sigmoid,Leaky,Tanh,30,21,12.0,12.0,17.0,0.010139645478126852,4,60,0.5851450602911057,6.422148907747009e-05,COMPLETE
95,0.20570474863052368,2023-09-03 12:14:28.191577,2023-09-03 12:14:35.361103,0 days 00:00:07.169526,ReLU,ReLU,Leaky,Tanh,10,22,11.0,9.0,16.0,0.006111702193061102,4,60,0.6599850122473455,0.0001978252199195729,COMPLETE
96,0.2652280032634735,2023-09-03 12:14:35.361389,2023-09-03 12:15:01.236919,0 days 00:00:25.875530,Leaky,Tanh,Leaky,Tanh,4,12,18.0,11.0,19.0,0.011569536178968252,4,60,0.725860442819731,8.566780118728103e-05,COMPLETE
97,0.2145710289478302,2023-09-03 12:15:01.237210,2023-09-03 12:15:03.321783,0 days 00:00:02.084573,ReLU,Sigmoid,Leaky,Tanh,30,21,16.0,7.0,11.0,0.008128349435770182,4,60,0.5824370016448406,0.0003280791389993342,COMPLETE
98,0.225898876786232,2023-09-03 12:15:03.322069,2023-09-03 12:15:05.277580,0 days 00:00:01.955511,ReLU,Sigmoid,Leaky,Leaky,30,23,12.0,14.0,24.0,0.024838052459042262,4,60,0.5406356947501287,0.00016014669537196157,COMPLETE
99,0.2176949828863144,2023-09-03 12:15:05.277877,2023-09-03 12:15:07.481848,0 days 00:00:02.203971,ReLU,Sigmoid,Leaky,Sigmoid,30,24,19.0,8.0,12.0,0.009751484447127068,4,60,0.6177476743625894,0.0001178088453389344,COMPLETE
100,0.2751651108264923,2023-09-03 12:15:07.482138,2023-09-03 12:15:27.974229,0 days 00:00:20.492091,Tanh,Sigmoid,ReLU,Tanh,2,20,13.0,5.0,20.0,0.005171917447468498,4,40,0.6875253470342961,0.00023525700878288794,COMPLETE
101,0.16188734769821167,2023-09-03 12:15:27.974531,2023-09-03 12:15:29.555116,0 days 00:00:01.580585,ReLU,Sigmoid,,,30,23,15.0,,,0.013472494348432609,2,60,0.6154445087433638,0.0001349893478201936,COMPLETE
102,0.18749774992465973,2023-09-03 12:15:29.555394,2023-09-03 12:15:31.215984,0 days 00:00:01.660590,ReLU,Sigmoid,,,30,22,17.0,,,0.02167246831686294,2,60,0.648280746640857,5.9823960748947595e-05,COMPLETE
103,0.1808268129825592,2023-09-03 12:15:31.216255,2023-09-03 12:15:32.871250,0 days 00:00:01.654995,ReLU,Sigmoid,,,30,24,14.0,,,0.021072038354974957,2,60,0.6443742557436606,6.268382762871965e-05,COMPLETE
104,0.20826105773448944,2023-09-03 12:15:32.871531,2023-09-03 12:15:35.034504,0 days 00:00:02.162973,ReLU,Sigmoid,Leaky,Tanh,30,24,16.0,16.0,15.0,0.022177062955593897,4,60,0.5989698001911513,6.0569392995522344e-05,COMPLETE
105,0.20353513956069946,2023-09-03 12:15:35.034802,2023-09-03 12:15:37.013084,0 days 00:00:01.978282,ReLU,Sigmoid,,,30,23,14.0,,,0.03092370891095321,2,60,0.7771600021567282,8.114568776925767e-05,COMPLETE
106,0.20290212333202362,2023-09-03 12:15:37.013354,2023-09-03 12:15:38.794253,0 days 00:00:01.780899,ReLU,Sigmoid,Sigmoid,,30,22,16.0,11.0,,0.01279558265920459,3,60,0.5775745272007686,0.00010656379007367391,COMPLETE
107,0.1831510066986084,2023-09-03 12:15:38.794534,2023-09-03 12:15:40.571980,0 days 00:00:01.777446,ReLU,Sigmoid,,,30,21,13.0,,,0.020824418285737056,2,60,0.697398440243623,6.382698447462161e-05,COMPLETE
108,0.17956939339637756,2023-09-03 12:15:40.572259,2023-09-03 12:15:42.367404,0 days 00:00:01.795145,ReLU,Sigmoid,,,30,21,17.0,,,0.022754861585193218,2,60,0.702952749640229,6.872052877184949e-05,COMPLETE
109,0.21033863723278046,2023-09-03 12:15:42.367689,2023-09-03 12:15:44.149898,0 days 00:00:01.782209,ReLU,Sigmoid,,,30,19,17.0,,,0.04557848652876249,2,60,0.6968904907794086,3.4760374662798676e-05,COMPLETE
110,0.19086652994155884,2023-09-03 12:15:44.150175,2023-09-03 12:15:45.884042,0 days 00:00:01.733867,ReLU,ReLU,,,30,21,18.0,,,0.024918890689324864,2,60,0.6742309085454855,5.642665907758776e-05,COMPLETE
111,0.19344548881053925,2023-09-03 12:15:45.884315,2023-09-03 12:15:47.800357,0 days 00:00:01.916042,ReLU,Sigmoid,,,30,21,14.0,,,0.03339400638216549,2,60,0.7490160795570048,4.0977059189303494e-05,COMPLETE
112,0.1676611751317978,2023-09-03 12:15:47.800633,2023-09-03 12:15:49.595885,0 days 00:00:01.795252,ReLU,Sigmoid,,,30,22,15.0,,,0.013909332118364396,2,60,0.7040830875972701,8.900247491824538e-05,COMPLETE
